dt_int,observed,estimate,upper,lower
2020-02-20,1,1,1,1
2020-03-12,1,1,1,1
2020-03-15,1,1,1,1
2020-03-17,1,1,1,1
2020-03-18,2,2,2,2
2020-03-19,5,5,5,5
2020-03-21,4,4,4,4
2020-03-22,5,5,5,5
2020-03-23,2,2,2,2
2020-03-24,7,7,7,7
2020-03-25,9,9,9,9
2020-03-26,9,9,9,9
2020-03-27,13,13,13,13
2020-03-28,13,13,13,13
2020-03-29,12,12,12,12
2020-03-30,19,19,19,19
2020-03-31,20,20,20,20
2020-04-01,16,16,16,16
2020-04-02,14,14,14,14
2020-04-03,17,17,17,17
2020-04-04,17,17,17,17
2020-04-05,14,14,14,14
2020-04-06,15,15,15,15
2020-04-07,13,13,13,13
2020-04-08,16,16,16,16
2020-04-09,16,16,16,16
2020-04-10,13,13,13,13
2020-04-11,17,17,17,17
2020-04-12,14,14,14,14
2020-04-13,22,22,22,22
2020-04-14,30,30,30,30
2020-04-15,24,24,24,24
2020-04-16,30,30,30,30
2020-04-17,14,14,14,14
2020-04-18,13,13,13,13
2020-04-19,13,13,13,13
2020-04-20,17,17,17,17
2020-04-21,24,24,24,24
2020-04-22,29,29,29,29
2020-04-23,19,19,19,19
2020-04-24,19,19,19,19
2020-04-25,21,21,21,21
2020-04-26,32,32,32,32
2020-04-27,40,40,40,40
2020-04-28,30,30,30,30
2020-04-29,20,20,20,20
2020-04-30,35,35,35,35
2020-05-01,30,30,30,30
2020-05-02,25,25,25,25
2020-05-03,20,20,20,20
2020-05-04,30,30,30,30
2020-05-05,36,36,36,36
2020-05-06,37,37,37,37
2020-05-07,28,28,28,28
2020-05-08,33,33,35,33
2020-05-09,42,42,46,42
2020-05-10,31,31,32,31
2020-05-11,34,34,37,34
2020-05-12,36,36,39,36
2020-05-13,32,32,39,32
2020-05-14,36,36,48,36
2020-05-15,29,29,36,29
2020-05-16,34,34,40,34
2020-05-17,31,31,37,31
2020-05-18,39,39,46,39
2020-05-19,30,30,41,30
2020-05-20,31,33,51,31
2020-05-21,31,36,44,31
2020-05-22,35,41,61,35
2020-05-23,27,31,48,27
2020-05-24,29,32,52,29
2020-05-25,34,35,66,34
2020-05-26,47,54,69,47
2020-05-27,32,38,61,32
2020-05-28,34,39,65,34
2020-05-29,37,43,62,37
2020-05-30,31,42,59,31
2020-05-31,18,31,49,18
2020-06-01,18,35,67,19
2020-06-02,27,34,71,28
2020-06-03,16,29,53,17
2020-06-04,14,36,65,16
2020-06-05,13,34,69,14
2020-06-06,9,34,53,15
2020-06-07,9,31,71,10
2020-06-08,8,28,58,9
2020-06-09,10,34,72,13
2020-06-10,2,24,65,3
2020-06-11,3,25,63,8
2020-06-15,1,18,39,4
2020-06-12,NA,19,63,1
2020-06-13,NA,20,56,3
2020-06-14,NA,14,38,6
2020-06-16,NA,8,36,3
2020-06-17,NA,14,33,1
2020-06-18,NA,6,27,1
2020-06-19,NA,10,20,NA
2020-06-20,NA,9,12,NA
