"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,4,NA,NA,NA,4,NA,NA,NA
2020-03-22,13,NA,NA,NA,13,NA,NA,NA
2020-03-29,25,NA,NA,NA,25,NA,NA,NA
2020-04-05,30,NA,NA,NA,30,NA,NA,NA
2020-04-12,41,NA,NA,NA,41,NA,NA,NA
2020-04-19,47,NA,NA,NA,47,NA,NA,NA
2020-04-26,56,NA,NA,NA,56,NA,NA,NA
2020-05-03,71,NA,NA,NA,71,NA,NA,NA
2020-05-10,82,NA,NA,NA,82,NA,NA,NA
2020-05-17,100,NA,NA,NA,100,NA,NA,NA
2020-05-24,119,NA,NA,NA,119,NA,NA,NA
2020-05-31,133,NA,NA,NA,133,NA,NA,NA
2020-06-07,151,NA,NA,NA,151,NA,NA,NA
2020-06-14,171,NA,NA,NA,171,NA,NA,NA
2020-06-21,188,NA,NA,NA,188,NA,NA,NA
2020-06-28,206,NA,NA,NA,206,NA,NA,NA
2020-07-05,229,NA,NA,NA,229,NA,NA,NA
2020-07-12,245,NA,NA,NA,245,NA,NA,NA
2020-07-19,266,NA,NA,NA,266,NA,NA,NA
2020-07-26,286,NA,NA,NA,286,NA,NA,NA
2020-08-02,305,NA,NA,NA,305,NA,NA,NA
2020-08-09,329,NA,NA,NA,329,NA,NA,NA
2020-08-16,346,NA,NA,NA,346,NA,NA,NA
2020-08-23,370,NA,NA,NA,370,NA,NA,NA
2020-08-30,394,NA,NA,NA,394,NA,NA,NA
2020-09-06,410,NA,NA,NA,410,NA,NA,NA
2020-09-13,432,NA,NA,NA,432,NA,NA,NA
2020-09-20,454,NA,NA,NA,454,NA,NA,NA
2020-09-27,470,NA,NA,NA,470,NA,NA,NA
2020-10-04,486,NA,NA,NA,486,NA,NA,NA
2020-10-11,512,NA,NA,NA,512,NA,NA,NA
2020-10-18,541,NA,NA,NA,541,NA,NA,NA
2020-10-25,559,NA,NA,NA,559,NA,NA,NA
2020-11-01,576,NA,NA,NA,576,NA,NA,NA
2020-11-08,589,NA,NA,NA,589,NA,NA,NA
2020-11-15,606,NA,NA,NA,606,NA,NA,NA
2020-11-22,617,NA,NA,NA,617,NA,NA,NA
2020-11-29,628,NA,NA,NA,628,NA,NA,NA
2020-12-06,646,NA,NA,NA,646,NA,NA,NA
2020-12-13,657,NA,NA,NA,657,NA,NA,NA
2020-12-20,670,NA,NA,NA,670,NA,NA,NA
2020-12-27,686,NA,NA,NA,686,NA,NA,NA
2021-01-03,707,NA,NA,NA,707,NA,NA,NA
2021-01-10,723,NA,NA,NA,723,NA,NA,NA
2021-01-17,735,NA,NA,NA,735,NA,NA,NA
2021-01-24,751,NA,NA,NA,751,NA,NA,NA
2021-01-31,771,NA,NA,NA,771,NA,NA,NA
2021-02-07,796,NA,NA,NA,796,NA,NA,NA
2021-02-14,844,NA,NA,NA,844,NA,NA,NA
2021-02-21,931,NA,NA,NA,931,NA,NA,NA
2021-02-28,1027,NA,NA,NA,1027,NA,NA,NA
2021-03-07,1112,NA,NA,NA,1112,NA,NA,NA
2021-03-14,1185,NA,NA,NA,1185,NA,NA,NA
2021-03-21,1230,NA,NA,NA,1230,NA,NA,NA
2021-03-28,1265,NA,NA,NA,1265,NA,NA,NA
2021-04-04,1299,NA,NA,NA,1299,NA,NA,NA
2021-04-11,1324,NA,NA,NA,1324,NA,NA,NA
2021-04-18,1355,NA,NA,NA,1355,NA,NA,NA
2021-04-25,1381,NA,NA,NA,1380,NA,NA,NA
2021-05-02,1435,NA,NA,NA,1428,NA,NA,NA
2021-05-09,1477,NA,NA,NA,1447,NA,NA,NA
2021-05-16,1545,1545,1498,1654,1454,1454,1454,1454
2021-05-23,NA,1599,1532,1752,NA,1457,1456,1459
