"dt_sin_pri","n.casos"
2020-01-01,1
2020-02-07,1
2020-02-20,3
2020-02-27,1
2020-02-28,2
2020-03-01,2
2020-03-02,3
2020-03-03,5
2020-03-04,2
2020-03-05,5
2020-03-06,11
2020-03-07,10
2020-03-08,17
2020-03-09,29
2020-03-10,40
2020-03-11,42
2020-03-12,55
2020-03-13,67
2020-03-14,93
2020-03-15,76
2020-03-16,100
2020-03-17,91
2020-03-18,95
2020-03-19,94
2020-03-20,131
2020-03-21,115
2020-03-22,102
2020-03-23,124
2020-03-24,96
2020-03-25,87
2020-03-26,74
2020-03-27,52
2020-03-28,48
2020-03-29,35
2020-03-30,30
2020-03-31,21
2020-04-01,9
2020-04-02,9
2020-04-03,1
