"estimate","lower","upper","onset_date","n.reported"
49,49,49,2020-04-02,49
45,45,45,2020-04-03,45
62,62,62,2020-04-04,62
51,51,51,2020-04-05,51
56,56,56,2020-04-06,56
64,64,64,2020-04-07,64
49,49,49,2020-04-08,49
36,36,36,2020-04-09,36
63,63,63,2020-04-10,63
51,51,51,2020-04-11,51
49,49,49,2020-04-12,49
58,58,58,2020-04-13,58
44,44,45,2020-04-14,44
54,54,57,2020-04-15,54
45,44,47,2020-04-16,44
60,59,63,2020-04-17,59
52,50,55,2020-04-18,50
43,41,47,2020-04-19,41
61,58,66,2020-04-20,58
51,47,56,2020-04-21,46
66,62,72,2020-04-22,60
83,79,90,2020-04-23,76
62,56,69,2020-04-24,53
52,46,59,2020-04-25,42
68,62,76,2020-04-26,57
68,61,77,2020-04-27,55
72,64,81,2020-04-28,57
78,70,88,2020-04-29,61
66,58,77,2020-04-30,47
73,64,84,2020-05-01,51
71,61,83,2020-05-02,46
83,72,96,2020-05-03,54
81,69,95,2020-05-04,48
106,93,122,2020-05-05,66
90,75,106,2020-05-06,45
107,91,126,2020-05-07,55
113,96,134,2020-05-08,56
86,68,106,2020-05-09,27
97,78,120,2020-05-10,32
82,59,110,2020-05-11,9
