"dt_notific","n.notific"
2020-03-12,1
2020-03-13,1
2020-03-15,2
2020-03-16,7
2020-03-17,7
2020-03-18,25
2020-03-19,27
2020-03-20,43
2020-03-21,21
2020-03-22,13
2020-03-23,65
2020-03-24,51
2020-03-25,54
2020-03-26,74
2020-03-27,61
2020-03-28,25
2020-03-29,26
2020-03-30,82
2020-03-31,72
2020-04-01,72
2020-04-02,76
2020-04-03,47
2020-04-04,31
2020-04-05,34
2020-04-06,93
2020-04-07,61
2020-04-08,69
2020-04-09,48
2020-04-10,43
2020-04-11,32
2020-04-12,34
2020-04-13,65
2020-04-14,57
2020-04-15,51
2020-04-16,66
2020-04-17,42
2020-04-18,23
2020-04-19,26
2020-04-20,57
2020-04-21,34
2020-04-22,60
2020-04-23,66
2020-04-24,46
2020-04-25,19
2020-04-26,11
2020-04-27,64
2020-04-28,26
2020-04-29,41
2020-04-30,52
2020-05-01,23
2020-05-02,18
2020-05-03,7
2020-05-04,21
2020-05-05,24
2020-05-06,13
2020-05-07,10
2020-05-08,3
2020-05-09,2
2020-05-11,1
