"dt_sin_pri","n.casos"
2020-01-02,1
2020-01-26,1
2020-02-03,1
2020-02-08,1
2020-02-14,1
2020-02-16,1
2020-02-19,1
2020-02-20,5
2020-02-22,2
2020-02-24,1
2020-02-27,3
2020-02-28,3
2020-02-29,2
2020-03-01,10
2020-03-02,5
2020-03-03,8
2020-03-04,7
2020-03-05,11
2020-03-06,17
2020-03-07,17
2020-03-08,23
2020-03-09,39
2020-03-10,48
2020-03-11,54
2020-03-12,65
2020-03-13,85
2020-03-14,122
2020-03-15,126
2020-03-16,160
2020-03-17,132
2020-03-18,158
2020-03-19,169
2020-03-20,215
2020-03-21,195
2020-03-22,205
2020-03-23,255
2020-03-24,234
2020-03-25,239
2020-03-26,232
2020-03-27,189
2020-03-28,192
2020-03-29,196
2020-03-30,185
2020-03-31,178
2020-04-01,210
2020-04-02,161
2020-04-03,142
2020-04-04,144
2020-04-05,151
2020-04-06,152
2020-04-07,125
2020-04-08,133
2020-04-09,123
2020-04-10,144
2020-04-11,91
2020-04-12,98
2020-04-13,94
2020-04-14,68
2020-04-15,79
2020-04-16,67
2020-04-17,46
2020-04-18,69
2020-04-19,22
2020-04-20,23
2020-04-21,11
2020-04-22,12
2020-04-23,8
