"dt_notific","n.notific"
2020-01-02,1
2020-01-05,1
2020-01-07,1
2020-01-09,1
2020-01-27,1
2020-01-31,1
2020-02-10,1
2020-02-12,2
2020-02-17,2
2020-02-19,1
2020-02-20,1
2020-02-21,2
2020-02-28,1
2020-03-04,2
2020-03-09,1
2020-03-12,5
2020-03-13,7
2020-03-15,3
2020-03-16,11
2020-03-17,13
2020-03-18,45
2020-03-19,47
2020-03-20,75
2020-03-21,53
2020-03-22,24
2020-03-23,122
2020-03-24,93
2020-03-25,90
2020-03-26,121
2020-03-27,120
2020-03-28,43
2020-03-29,52
2020-03-30,135
2020-03-31,116
2020-04-01,126
2020-04-02,118
2020-04-03,89
2020-04-04,61
2020-04-05,55
2020-04-06,153
2020-04-07,103
2020-04-08,109
2020-04-09,86
2020-04-10,76
2020-04-11,54
2020-04-12,51
2020-04-13,131
2020-04-14,95
2020-04-15,105
2020-04-16,102
2020-04-17,79
2020-04-18,54
2020-04-19,48
2020-04-20,101
2020-04-21,65
2020-04-22,125
2020-04-23,124
2020-04-24,97
2020-04-25,47
2020-04-26,40
2020-04-27,150
2020-04-28,85
2020-04-29,126
2020-04-30,125
2020-05-01,73
2020-05-02,61
2020-05-03,55
2020-05-04,106
2020-05-05,87
2020-05-06,80
2020-05-07,49
2020-05-08,56
2020-05-09,53
2020-05-10,20
2020-05-11,71
2020-05-12,55
2020-05-13,39
2020-05-14,38
2020-05-15,24
2020-05-16,11
2020-05-17,8
2020-05-18,27
2020-05-19,12
