"dt_sin_pri","n.casos"
2020-02-07,1
2020-02-20,3
2020-02-22,1
2020-02-27,2
2020-02-28,2
2020-03-01,3
2020-03-02,4
2020-03-03,6
2020-03-04,2
2020-03-05,6
2020-03-06,13
2020-03-07,11
2020-03-08,19
2020-03-09,28
2020-03-10,43
2020-03-11,46
2020-03-12,65
2020-03-13,73
2020-03-14,111
2020-03-15,89
2020-03-16,119
2020-03-17,106
2020-03-18,118
2020-03-19,119
2020-03-20,160
2020-03-21,151
2020-03-22,150
2020-03-23,164
2020-03-24,144
2020-03-25,128
2020-03-26,132
2020-03-27,107
2020-03-28,91
2020-03-29,75
2020-03-30,65
2020-03-31,65
2020-04-01,43
2020-04-02,38
2020-04-03,21
2020-04-04,13
2020-04-05,13
2020-04-06,7
2020-04-07,3
