"dt_sin_pri","n.casos"
2020-01-02,1
2020-01-06,1
2020-02-08,1
2020-02-14,1
2020-02-16,1
2020-02-19,1
2020-02-20,4
2020-02-22,2
2020-02-24,1
2020-02-25,1
2020-02-27,3
2020-02-28,3
2020-02-29,2
2020-03-01,9
2020-03-02,5
2020-03-03,8
2020-03-04,7
2020-03-05,10
2020-03-06,17
2020-03-07,17
2020-03-08,23
2020-03-09,39
2020-03-10,45
2020-03-11,53
2020-03-12,66
2020-03-13,83
2020-03-14,118
2020-03-15,123
2020-03-16,155
2020-03-17,128
2020-03-18,153
2020-03-19,164
2020-03-20,201
2020-03-21,193
2020-03-22,200
2020-03-23,246
2020-03-24,228
2020-03-25,225
2020-03-26,214
2020-03-27,181
2020-03-28,182
2020-03-29,185
2020-03-30,171
2020-03-31,169
2020-04-01,187
2020-04-02,139
2020-04-03,128
2020-04-04,128
2020-04-05,128
2020-04-06,128
2020-04-07,112
2020-04-08,114
2020-04-09,114
2020-04-10,119
2020-04-11,76
2020-04-12,71
2020-04-13,73
2020-04-14,42
2020-04-15,60
2020-04-16,44
2020-04-17,21
2020-04-18,32
2020-04-19,7
2020-04-20,9
2020-04-21,3
2020-04-22,2
