"dt_notific","n.notific"
2020-03-07,1
2020-03-09,3
2020-03-12,1
2020-03-13,3
2020-03-14,1
2020-03-15,9
2020-03-16,15
2020-03-17,16
2020-03-18,60
2020-03-19,61
2020-03-20,126
2020-03-21,67
2020-03-22,60
2020-03-23,194
2020-03-24,183
2020-03-25,192
2020-03-26,222
2020-03-27,250
2020-03-28,134
2020-03-29,109
2020-03-30,403
2020-03-31,284
2020-04-01,309
2020-04-02,278
2020-04-03,197
2020-04-04,127
2020-04-05,108
2020-04-06,347
2020-04-07,227
2020-04-08,185
2020-04-09,191
2020-04-10,134
2020-04-11,124
2020-04-12,101
2020-04-13,253
2020-04-14,207
2020-04-15,179
2020-04-16,154
2020-04-17,154
2020-04-18,72
2020-04-19,47
2020-04-20,148
2020-04-21,75
2020-04-22,179
2020-04-23,125
2020-04-24,100
2020-04-25,40
2020-04-26,28
2020-04-27,123
2020-04-28,10
