"dt_notific","n.notific"
2020-03-12,1
2020-03-13,1
2020-03-15,2
2020-03-16,7
2020-03-17,7
2020-03-18,25
2020-03-19,32
2020-03-20,50
2020-03-21,24
2020-03-22,14
2020-03-23,70
2020-03-24,57
2020-03-25,59
2020-03-26,75
2020-03-27,64
2020-03-28,24
2020-03-29,26
2020-03-30,95
2020-03-31,77
2020-04-01,79
2020-04-02,77
2020-04-03,47
2020-04-04,30
2020-04-05,34
2020-04-06,99
2020-04-07,66
2020-04-08,66
2020-04-09,50
2020-04-10,46
2020-04-11,31
2020-04-12,34
2020-04-13,69
2020-04-14,61
2020-04-15,51
2020-04-16,62
2020-04-17,41
2020-04-18,26
2020-04-19,24
2020-04-20,62
2020-04-21,38
2020-04-22,60
2020-04-23,63
2020-04-24,43
2020-04-25,16
2020-04-26,10
2020-04-27,45
2020-04-28,20
2020-04-29,28
2020-04-30,28
2020-05-01,8
2020-05-02,6
2020-05-03,3
2020-05-04,8
2020-05-05,9
2020-05-06,1
