"dt_notific","n.notific"
2020-03-12,1
2020-03-13,1
2020-03-15,2
2020-03-16,7
2020-03-17,7
2020-03-18,25
2020-03-19,27
2020-03-20,42
2020-03-21,21
2020-03-22,13
2020-03-23,65
2020-03-24,51
2020-03-25,53
2020-03-26,73
2020-03-27,59
2020-03-28,23
2020-03-29,26
2020-03-30,81
2020-03-31,70
2020-04-01,72
2020-04-02,73
2020-04-03,47
2020-04-04,31
2020-04-05,34
2020-04-06,91
2020-04-07,60
2020-04-08,66
2020-04-09,48
2020-04-10,43
2020-04-11,32
2020-04-12,34
2020-04-13,62
2020-04-14,57
2020-04-15,50
2020-04-16,65
2020-04-17,41
2020-04-18,23
2020-04-19,26
2020-04-20,55
2020-04-21,32
2020-04-22,58
2020-04-23,58
2020-04-24,46
2020-04-25,16
2020-04-26,10
2020-04-27,57
2020-04-28,23
2020-04-29,35
2020-04-30,46
2020-05-01,16
2020-05-02,16
2020-05-03,5
2020-05-04,19
2020-05-05,23
2020-05-06,4
2020-05-07,7
2020-05-08,1
