"dt_sin_pri","n.casos"
2020-02-20,3
2020-02-22,1
2020-02-27,1
2020-02-28,2
2020-03-01,3
2020-03-02,4
2020-03-03,5
2020-03-04,2
2020-03-05,5
2020-03-06,12
2020-03-07,9
2020-03-08,18
2020-03-09,26
2020-03-10,40
2020-03-11,36
2020-03-12,53
2020-03-13,65
2020-03-14,96
2020-03-15,80
2020-03-16,101
2020-03-17,87
2020-03-18,99
2020-03-19,100
2020-03-20,134
2020-03-21,123
2020-03-22,120
2020-03-23,135
2020-03-24,119
2020-03-25,113
2020-03-26,106
2020-03-27,89
2020-03-28,73
2020-03-29,58
2020-03-30,42
2020-03-31,49
2020-04-01,27
2020-04-02,35
2020-04-03,15
2020-04-04,8
2020-04-05,6
2020-04-06,2
