"dt_notific","n.notific"
2020-03-07,1
2020-03-09,3
2020-03-12,1
2020-03-13,4
2020-03-14,1
2020-03-15,9
2020-03-16,15
2020-03-17,16
2020-03-18,60
2020-03-19,63
2020-03-20,128
2020-03-21,71
2020-03-22,61
2020-03-23,204
2020-03-24,190
2020-03-25,208
2020-03-26,241
2020-03-27,251
2020-03-28,136
2020-03-29,112
2020-03-30,420
2020-03-31,294
2020-04-01,322
2020-04-02,295
2020-04-03,208
2020-04-04,138
2020-04-05,113
2020-04-06,373
2020-04-07,245
2020-04-08,213
2020-04-09,212
2020-04-10,150
2020-04-11,140
2020-04-12,108
2020-04-13,281
2020-04-14,232
2020-04-15,224
2020-04-16,201
2020-04-17,204
2020-04-18,104
2020-04-19,69
2020-04-20,226
2020-04-21,130
2020-04-22,286
2020-04-23,211
2020-04-24,173
2020-04-25,84
2020-04-26,76
2020-04-27,250
2020-04-28,111
2020-04-29,129
2020-04-30,85
2020-05-01,61
2020-05-02,39
2020-05-03,18
2020-05-04,7
