"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-29,1,NA,NA,NA,1,NA,NA,NA
2020-04-05,4,NA,NA,NA,4,NA,NA,NA
2020-04-19,5,NA,NA,NA,5,NA,NA,NA
2020-04-26,6,NA,NA,NA,6,NA,NA,NA
2020-05-03,9,NA,NA,NA,9,NA,NA,NA
2020-05-10,12,NA,NA,NA,12,NA,NA,NA
2020-05-17,14,NA,NA,NA,14,NA,NA,NA
2020-05-24,16,NA,NA,NA,16,NA,NA,NA
2020-05-31,19,NA,NA,NA,19,NA,NA,NA
2020-06-07,26,NA,NA,NA,26,NA,NA,NA
2020-06-14,34,NA,NA,NA,34,NA,NA,NA
2020-06-21,42,NA,NA,NA,42,NA,NA,NA
2020-06-28,54,NA,NA,NA,54,NA,NA,NA
2020-07-05,60,NA,NA,NA,60,NA,NA,NA
2020-07-12,67,NA,NA,NA,67,NA,NA,NA
2020-07-19,72,NA,NA,NA,72,NA,NA,NA
2020-07-26,78,NA,NA,NA,78,NA,NA,NA
2020-08-02,88,NA,NA,NA,88,NA,NA,NA
2020-08-09,92,NA,NA,NA,92,NA,NA,NA
2020-08-16,97,NA,NA,NA,97,NA,NA,NA
2020-08-23,102,NA,NA,NA,102,NA,NA,NA
2020-08-30,109,NA,NA,NA,109,NA,NA,NA
2020-09-06,116,NA,NA,NA,116,NA,NA,NA
2020-09-13,119,NA,NA,NA,119,NA,NA,NA
2020-09-20,125,NA,NA,NA,125,NA,NA,NA
2020-09-27,137,NA,NA,NA,137,NA,NA,NA
2020-10-04,145,NA,NA,NA,145,NA,NA,NA
2020-10-11,151,NA,NA,NA,151,NA,NA,NA
2020-10-18,157,NA,NA,NA,157,NA,NA,NA
2020-10-25,163,NA,NA,NA,163,NA,NA,NA
2020-11-01,166,NA,NA,NA,166,NA,NA,NA
2020-11-08,175,NA,NA,NA,175,NA,NA,NA
2020-11-15,180,NA,NA,NA,180,NA,NA,NA
2020-11-22,190,NA,NA,NA,190,NA,NA,NA
2020-11-29,199,NA,NA,NA,199,NA,NA,NA
2020-12-06,215,NA,NA,NA,215,NA,NA,NA
2020-12-13,226,NA,NA,NA,226,NA,NA,NA
2020-12-20,244,NA,NA,NA,244,NA,NA,NA
2020-12-27,250,NA,NA,NA,250,NA,NA,NA
2021-01-03,257,NA,NA,NA,257,NA,NA,NA
2021-01-10,271,NA,NA,NA,271,NA,NA,NA
2021-01-17,285,NA,NA,NA,285,NA,NA,NA
2021-01-24,301,NA,NA,NA,301,NA,NA,NA
2021-01-31,315,NA,NA,NA,315,NA,NA,NA
2021-02-07,328,NA,NA,NA,328,NA,NA,NA
2021-02-14,337,NA,NA,NA,337,NA,NA,NA
2021-02-21,356,NA,NA,NA,356,NA,NA,NA
2021-02-28,373,NA,NA,NA,373,NA,NA,NA
2021-03-07,404,NA,NA,NA,404,NA,NA,NA
2021-03-14,445,NA,NA,NA,445,NA,NA,NA
2021-03-21,500,NA,NA,NA,500,NA,NA,NA
2021-03-28,545,NA,NA,NA,545,NA,NA,NA
2021-04-04,584,NA,NA,NA,584,NA,NA,NA
2021-04-11,618,NA,NA,NA,618,NA,NA,NA
2021-04-18,657,NA,NA,NA,657,NA,NA,NA
2021-04-25,684,NA,NA,NA,684,NA,NA,NA
2021-05-02,712,NA,NA,NA,712,NA,NA,NA
2021-05-09,741,NA,NA,NA,741,NA,NA,NA
2021-05-16,775,NA,NA,NA,775,NA,NA,NA
2021-05-23,807,NA,NA,NA,807,NA,NA,NA
2021-05-30,850,NA,NA,NA,850,NA,NA,NA
2021-06-06,894,NA,NA,NA,894,NA,NA,NA
2021-06-13,925,NA,NA,NA,925,NA,NA,NA
2021-06-20,955,NA,NA,NA,955,NA,NA,NA
2021-06-27,970,NA,NA,NA,970,NA,NA,NA
2021-07-04,989,NA,NA,NA,989,NA,NA,NA
2021-07-11,1001,NA,NA,NA,1001,NA,NA,NA
2021-07-18,1010,NA,NA,NA,1010,NA,NA,NA
2021-07-25,1023,NA,NA,NA,1023,NA,NA,NA
2021-08-01,1027,NA,NA,NA,1027,NA,NA,NA
2021-08-08,1029,NA,NA,NA,1029,NA,NA,NA
2021-08-15,1033,NA,NA,NA,1033,NA,NA,NA
2021-08-22,1041,NA,NA,NA,1041,NA,NA,NA
2021-08-29,1042,NA,NA,NA,1042,NA,NA,NA
2021-09-05,1045,NA,NA,NA,1045,NA,NA,NA
2021-09-12,1047,NA,NA,NA,1047,NA,NA,NA
2021-09-19,1049,NA,NA,NA,1049,NA,NA,NA
2021-09-26,1052,NA,NA,NA,1052,NA,NA,NA
2021-10-03,1054,NA,NA,NA,1054,NA,NA,NA
2021-10-10,1056,NA,NA,NA,1056,NA,NA,NA
2021-10-17,1056,NA,NA,NA,1056,NA,NA,NA
2021-10-24,1061,NA,NA,NA,1061,NA,NA,NA
2021-10-31,1066,NA,NA,NA,1066,NA,NA,NA
2021-11-07,1068,NA,NA,NA,1068,NA,NA,NA
2021-11-14,1072,1072,1071,1090,1071,1071,1071,1071
2021-11-21,NA,1075,1073,1096,NA,1071,1071,1072
