"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-04-12,2,NA,2,NA,NA,NA
2020-04-19,4,NA,4,NA,NA,NA
2020-04-26,3,NA,3,NA,NA,NA
2020-05-03,5,NA,5,NA,NA,NA
2020-05-10,8,NA,8,NA,NA,NA
2020-05-17,18,NA,18,NA,NA,NA
2020-05-24,15,NA,15,NA,NA,NA
2020-05-31,18,NA,18,NA,NA,NA
2020-06-07,21,NA,21,NA,NA,NA
2020-06-14,21,NA,21,NA,NA,NA
2020-06-21,18,NA,18,NA,NA,NA
2020-06-28,15,NA,15,NA,NA,NA
2020-07-05,21,NA,21,NA,NA,NA
2020-07-12,17,NA,17,NA,NA,NA
2020-07-19,29,NA,29,NA,NA,NA
2020-07-26,30,NA,30,NA,NA,NA
2020-08-02,26,NA,26,NA,NA,NA
2020-08-09,26,NA,26,NA,NA,NA
2020-08-16,27,NA,27,NA,NA,NA
2020-08-23,25,NA,25,NA,NA,NA
2020-08-30,21,NA,21,NA,NA,NA
2020-09-06,21,NA,21,NA,NA,NA
2020-09-13,20,NA,20,NA,NA,NA
2020-09-20,23,NA,23,NA,NA,NA
2020-09-27,9,NA,9,NA,NA,NA
2020-10-04,19,NA,19,NA,NA,NA
2020-10-11,1,NA,1,NA,NA,NA
2020-10-18,13,NA,13,NA,NA,NA
2020-10-25,5,NA,5,NA,NA,NA
2020-11-01,6,NA,6,NA,NA,NA
2020-11-08,4,NA,4,NA,NA,NA
2020-11-15,2,NA,2,NA,NA,NA
2020-11-22,3,NA,3,NA,NA,NA
2020-11-29,12,NA,12,NA,NA,NA
2020-12-06,9,NA,9,NA,NA,NA
2020-12-13,5,NA,5,NA,NA,NA
2020-12-20,14,NA,14,NA,NA,NA
2020-12-27,NA,7,7,NA,7,10
2021-01-03,NA,10,10,NA,10,13
2021-01-10,NA,9,9,NA,9,12
2021-01-17,NA,9,9,NA,9,12
2021-01-24,NA,9,9,NA,9,12
2021-01-31,NA,10,10,NA,9,13
2021-02-07,NA,12,12,NA,10,16
2021-02-14,NA,13,13,NA,8,20
2021-02-21,NA,12,12,NA,6,22
