"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-22,1,NA,1,NA,NA,NA
2020-03-29,2,NA,2,NA,NA,NA
2020-04-05,1,NA,1,NA,NA,NA
2020-04-12,3,NA,3,NA,NA,NA
2020-04-19,9,NA,9,NA,NA,NA
2020-04-26,6,NA,6,NA,NA,NA
2020-05-03,14,NA,14,NA,NA,NA
2020-05-10,12,NA,12,NA,NA,NA
2020-05-17,15,NA,15,NA,NA,NA
2020-05-24,15,NA,15,NA,NA,NA
2020-05-31,18,NA,18,NA,NA,NA
2020-06-07,15,NA,15,NA,NA,NA
2020-06-14,19,NA,19,NA,NA,NA
2020-06-21,11,NA,11,NA,NA,NA
2020-06-28,15,NA,15,NA,NA,NA
2020-07-05,27,NA,27,NA,NA,NA
2020-07-12,36,NA,36,NA,NA,NA
2020-07-19,31,NA,31,NA,NA,NA
2020-07-26,33,NA,33,NA,NA,NA
2020-08-02,31,NA,31,NA,NA,NA
2020-08-09,33,NA,33,NA,NA,NA
2020-08-16,44,NA,44,NA,NA,NA
2020-08-23,37,NA,37,NA,NA,NA
2020-08-30,28,NA,28,NA,NA,NA
2020-09-06,33,NA,33,NA,NA,NA
2020-09-13,15,NA,15,NA,NA,NA
2020-09-20,14,NA,14,NA,NA,NA
2020-09-27,17,NA,17,NA,NA,NA
2020-10-04,1,NA,1,NA,NA,NA
2020-10-11,6,NA,6,NA,NA,NA
2020-10-18,8,NA,8,NA,NA,NA
2020-10-25,4,NA,4,NA,NA,NA
2020-11-01,5,NA,5,NA,NA,NA
2020-11-08,6,NA,6,NA,NA,NA
2020-11-15,6,NA,6,NA,NA,NA
2020-11-22,5,NA,5,NA,NA,NA
2020-11-29,8,NA,8,NA,NA,NA
2020-12-06,3,NA,3,NA,NA,NA
2020-12-13,NA,7,7,NA,7,7
2020-12-20,NA,16,16,NA,16,17
2020-12-27,NA,6,6,NA,6,10
2021-01-03,NA,29,29,NA,20,45
2021-01-10,NA,25,25,NA,15,44
2021-01-17,NA,44,44,NA,24,86
2021-01-24,NA,73,73,NA,33,173
2021-01-31,NA,127,127,NA,46,385
2021-02-07,NA,145,145,NA,30,980
