"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,14,NA,NA,NA,14,NA,NA,NA
2020-03-16,16,NA,NA,NA,16,NA,NA,NA
2020-03-17,22,NA,NA,NA,22,NA,NA,NA
2020-03-18,29,NA,NA,NA,29,NA,NA,NA
2020-03-19,32,NA,NA,NA,32,NA,NA,NA
2020-03-20,39,NA,NA,NA,39,NA,NA,NA
2020-03-21,44,NA,NA,NA,44,NA,NA,NA
2020-03-22,48,NA,NA,NA,48,NA,NA,NA
2020-03-23,50,NA,NA,NA,50,NA,NA,NA
2020-03-24,58,NA,NA,NA,58,NA,NA,NA
2020-03-25,62,NA,NA,NA,62,NA,NA,NA
2020-03-26,69,NA,NA,NA,69,NA,NA,NA
2020-03-27,74,NA,NA,NA,74,NA,NA,NA
2020-03-28,77,NA,NA,NA,77,NA,NA,NA
2020-03-29,85,NA,NA,NA,85,NA,NA,NA
2020-03-30,94,NA,NA,NA,94,NA,NA,NA
2020-03-31,99,NA,NA,NA,99,NA,NA,NA
2020-04-01,104,NA,NA,NA,104,NA,NA,NA
2020-04-02,111,NA,NA,NA,111,NA,NA,NA
2020-04-03,119,NA,NA,NA,119,NA,NA,NA
2020-04-04,123,NA,NA,NA,123,NA,NA,NA
2020-04-05,129,NA,NA,NA,129,NA,NA,NA
2020-04-06,132,NA,NA,NA,132,NA,NA,NA
2020-04-07,137,NA,NA,NA,137,NA,NA,NA
2020-04-08,142,NA,NA,NA,142,NA,NA,NA
2020-04-09,146,NA,NA,NA,146,NA,NA,NA
2020-04-10,153,NA,NA,NA,153,NA,NA,NA
2020-04-11,162,NA,NA,NA,162,NA,NA,NA
2020-04-12,168,NA,NA,NA,168,NA,NA,NA
2020-04-13,175,NA,NA,NA,175,NA,NA,NA
2020-04-14,185,NA,NA,NA,185,NA,NA,NA
2020-04-15,193,NA,NA,NA,193,NA,NA,NA
2020-04-16,201,NA,NA,NA,201,NA,NA,NA
2020-04-17,212,NA,NA,NA,212,NA,NA,NA
2020-04-18,224,NA,NA,NA,224,NA,NA,NA
2020-04-19,235,NA,NA,NA,235,NA,NA,NA
2020-04-20,256,NA,NA,NA,256,NA,NA,NA
2020-04-21,262,NA,NA,NA,262,NA,NA,NA
2020-04-22,268,NA,NA,NA,268,NA,NA,NA
2020-04-23,282,NA,NA,NA,282,NA,NA,NA
2020-04-24,293,NA,NA,NA,293,NA,NA,NA
2020-04-25,306,NA,NA,NA,306,NA,NA,NA
2020-04-26,317,NA,NA,NA,317,NA,NA,NA
2020-04-27,323,NA,NA,NA,323,NA,NA,NA
2020-04-28,332,NA,NA,NA,332,NA,NA,NA
2020-04-29,340,NA,NA,NA,340,NA,NA,NA
2020-04-30,351,NA,NA,NA,351,NA,NA,NA
2020-05-01,370,NA,NA,NA,370,NA,NA,NA
2020-05-02,380,NA,NA,NA,380,NA,NA,NA
2020-05-03,388,NA,NA,NA,388,NA,NA,NA
2020-05-04,403,NA,NA,NA,403,NA,NA,NA
2020-05-05,411,NA,NA,NA,411,NA,NA,NA
2020-05-06,418,NA,NA,NA,418,NA,NA,NA
2020-05-07,426,NA,NA,NA,426,NA,NA,NA
2020-05-08,443,NA,NA,NA,443,NA,NA,NA
2020-05-09,457,NA,NA,NA,457,NA,NA,NA
2020-05-10,467,NA,NA,NA,467,NA,NA,NA
2020-05-11,477,NA,NA,NA,477,NA,NA,NA
2020-05-12,493,NA,NA,NA,493,NA,NA,NA
2020-05-13,499,NA,NA,NA,499,NA,NA,NA
2020-05-14,512,NA,NA,NA,512,NA,NA,NA
2020-05-15,526,NA,NA,NA,526,NA,NA,NA
2020-05-16,531,NA,NA,NA,531,NA,NA,NA
2020-05-17,542,NA,NA,NA,542,NA,NA,NA
2020-05-18,562,NA,NA,NA,562,NA,NA,NA
2020-05-19,575,NA,NA,NA,575,NA,NA,NA
2020-05-20,596,NA,NA,NA,596,NA,NA,NA
2020-05-21,611,NA,NA,NA,611,NA,NA,NA
2020-05-22,619,NA,NA,NA,619,NA,NA,NA
2020-05-23,627,NA,NA,NA,627,NA,NA,NA
2020-05-24,633,NA,NA,NA,633,NA,NA,NA
2020-05-25,648,NA,NA,NA,648,NA,NA,NA
2020-05-26,661,NA,NA,NA,661,NA,NA,NA
2020-05-27,668,NA,NA,NA,668,NA,NA,NA
2020-05-28,679,NA,NA,NA,679,NA,NA,NA
2020-05-29,684,NA,NA,NA,684,NA,NA,NA
2020-05-30,697,NA,NA,NA,697,NA,NA,NA
2020-05-31,705,NA,NA,NA,705,NA,NA,NA
2020-06-01,719,NA,NA,NA,719,NA,NA,NA
2020-06-02,727,NA,NA,NA,727,NA,NA,NA
2020-06-03,732,NA,NA,NA,732,NA,NA,NA
2020-06-04,747,NA,NA,NA,747,NA,NA,NA
2020-06-05,762,NA,NA,NA,762,NA,NA,NA
2020-06-06,778,NA,NA,NA,778,NA,NA,NA
2020-06-07,789,NA,NA,NA,789,NA,NA,NA
2020-06-08,802,NA,NA,NA,802,NA,NA,NA
2020-06-09,807,NA,NA,NA,807,NA,NA,NA
2020-06-10,821,NA,NA,NA,821,NA,NA,NA
2020-06-11,831,NA,NA,NA,831,NA,NA,NA
2020-06-12,840,NA,NA,NA,840,NA,NA,NA
2020-06-13,843,NA,NA,NA,843,NA,NA,NA
2020-06-14,853,NA,NA,NA,853,NA,NA,NA
2020-06-15,860,NA,NA,NA,860,NA,NA,NA
2020-06-16,866,NA,NA,NA,866,NA,NA,NA
2020-06-17,876,NA,NA,NA,876,NA,NA,NA
2020-06-18,882,NA,NA,NA,882,NA,NA,NA
2020-06-19,895,NA,NA,NA,895,NA,NA,NA
2020-06-20,907,NA,NA,NA,907,NA,NA,NA
2020-06-21,913,NA,NA,NA,913,NA,NA,NA
2020-06-22,919,NA,NA,NA,919,NA,NA,NA
2020-06-23,924,NA,NA,NA,924,NA,NA,NA
2020-06-24,929,NA,NA,NA,929,NA,NA,NA
2020-06-25,940,NA,NA,NA,940,NA,NA,NA
2020-06-26,948,NA,NA,NA,948,NA,NA,NA
2020-06-27,953,NA,NA,NA,953,NA,NA,NA
2020-06-28,957,NA,NA,NA,957,NA,NA,NA
2020-06-29,967,NA,NA,NA,967,NA,NA,NA
2020-06-30,972,NA,NA,NA,972,NA,NA,NA
2020-07-01,987,NA,NA,NA,987,NA,NA,NA
2020-07-02,1000,NA,NA,NA,1000,NA,NA,NA
2020-07-03,1012,NA,NA,NA,1012,NA,NA,NA
2020-07-04,1021,NA,NA,NA,1021,NA,NA,NA
2020-07-05,1037,NA,NA,NA,1037,NA,NA,NA
2020-07-06,1048,NA,NA,NA,1048,NA,NA,NA
2020-07-07,1057,NA,NA,NA,1057,NA,NA,NA
2020-07-08,1065,NA,NA,NA,1065,NA,NA,NA
2020-07-09,1074,NA,NA,NA,1074,NA,NA,NA
2020-07-10,1092,NA,NA,NA,1092,NA,NA,NA
2020-07-11,1101,NA,NA,NA,1101,NA,NA,NA
2020-07-12,1112,NA,NA,NA,1112,NA,NA,NA
2020-07-13,1119,NA,NA,NA,1119,NA,NA,NA
2020-07-14,1123,NA,NA,NA,1123,NA,NA,NA
2020-07-15,1127,NA,NA,NA,1127,NA,NA,NA
2020-07-16,1142,NA,NA,NA,1142,NA,NA,NA
2020-07-17,1152,NA,NA,NA,1152,NA,NA,NA
2020-07-18,1165,NA,NA,NA,1165,NA,NA,NA
2020-07-19,1178,NA,NA,NA,1178,NA,NA,NA
2020-07-20,1191,NA,NA,NA,1191,NA,NA,NA
2020-07-21,1200,NA,NA,NA,1200,NA,NA,NA
2020-07-22,1207,NA,NA,NA,1207,NA,NA,NA
