dt_int,observed,estimate,upper,lower
2020-05-23,19,19,19,19
2020-05-24,27,27,27,27
2020-05-25,28,28,28,28
2020-05-26,27,27,27,27
2020-05-27,29,29,29,29
2020-05-28,30,30,30,30
2020-05-29,28,28,28,28
2020-05-30,35,35,35,35
2020-05-31,29,29,29,29
2020-06-01,45,45,45,45
2020-06-02,38,38,38,38
2020-06-03,38,38,38,38
2020-06-04,45,45,45,45
2020-06-05,49,49,49,49
2020-06-06,45,45,45,45
2020-06-07,38,38,38,38
2020-06-08,52,52,52,52
2020-06-09,43,43,43,43
2020-06-10,42,42,42,42
2020-06-11,42,42,42,42
2020-06-12,50,50,50,50
2020-06-13,53,53,53,53
2020-06-14,39,39,39,39
2020-06-15,53,53,53,53
2020-06-16,46,46,46,46
2020-06-17,58,58,58,58
2020-06-18,57,57,57,57
2020-06-19,43,43,43,43
2020-06-20,47,47,47,47
2020-06-21,49,49,49,49
2020-06-22,47,47,47,47
2020-06-23,74,74,74,74
2020-06-24,64,64,64,64
2020-06-25,48,48,48,48
2020-06-26,65,65,65,65
2020-06-27,47,47,47,47
2020-06-28,48,48,48,48
2020-06-29,59,59,59,59
2020-06-30,69,69,69,69
2020-07-01,48,48,48,48
2020-07-02,55,55,55,55
2020-07-03,57,57,57,57
2020-07-04,45,45,45,45
2020-07-05,52,52,52,52
2020-07-06,69,69,69,69
2020-07-07,81,81,81,81
2020-07-08,60,60,60,60
2020-07-09,65,65,65,65
2020-07-10,55,55,55,55
2020-07-11,64,64,64,64
2020-07-12,59,59,59,59
2020-07-13,71,71,71,71
2020-07-14,87,87,89,87
2020-07-15,59,59,61,59
2020-07-16,61,61,65,61
2020-07-17,56,56,58,56
2020-07-18,53,53,57,53
2020-07-19,51,51,54,51
2020-07-20,55,55,59,55
2020-07-21,58,58,62,58
2020-07-22,71,71,77,71
2020-07-23,72,72,81,72
2020-07-24,66,66,76,66
2020-07-25,56,56,70,56
2020-07-26,47,47,55,47
2020-07-27,50,50,64,50
2020-07-28,64,64,74,64
2020-07-29,57,57,71,57
2020-07-30,50,51,61,50
2020-07-31,60,61,72,60
2020-08-01,31,33,45,31
2020-08-02,52,53,70,52
2020-08-03,52,54,63,52
2020-08-04,43,45,61,43
2020-08-05,42,49,61,42
2020-08-06,49,58,80,49
2020-08-07,40,50,69,40
2020-08-08,38,50,68,38
2020-08-09,30,39,71,32
2020-08-10,49,61,88,52
2020-08-11,58,69,99,64
2020-08-12,62,79,107,64
2020-08-13,53,78,109,55
2020-08-14,52,78,106,58
2020-08-15,53,83,121,60
2020-08-16,30,60,116,35
2020-08-17,35,71,103,43
2020-08-18,3,44,79,16
2020-08-19,NA,26,69,11
