dt_int,observed,estimate,upper,lower
2020-05-23,19,19,19,19
2020-05-24,27,27,27,27
2020-05-25,28,28,28,28
2020-05-26,27,27,27,27
2020-05-27,29,29,29,29
2020-05-28,30,30,30,30
2020-05-29,28,28,28,28
2020-05-30,35,35,35,35
2020-05-31,29,29,29,29
2020-06-01,45,45,45,45
2020-06-02,38,38,38,38
2020-06-03,38,38,38,38
2020-06-04,45,45,45,45
2020-06-05,48,48,48,48
2020-06-06,45,45,45,45
2020-06-07,38,38,38,38
2020-06-08,51,51,51,51
2020-06-09,43,43,43,43
2020-06-10,42,42,42,42
2020-06-11,42,42,42,42
2020-06-12,50,50,50,50
2020-06-13,52,52,52,52
2020-06-14,38,38,38,38
2020-06-15,52,52,52,52
2020-06-16,46,46,46,46
2020-06-17,57,57,57,57
2020-06-18,56,56,56,56
2020-06-19,43,43,43,43
2020-06-20,47,47,47,47
2020-06-21,48,48,48,48
2020-06-22,47,47,47,47
2020-06-23,74,74,74,74
2020-06-24,64,64,64,64
2020-06-25,47,47,47,47
2020-06-26,65,65,65,65
2020-06-27,48,48,48,48
2020-06-28,48,48,48,48
2020-06-29,57,57,57,57
2020-06-30,69,69,69,69
2020-07-01,47,47,47,47
2020-07-02,55,55,55,55
2020-07-03,56,56,56,56
2020-07-04,45,45,45,45
2020-07-05,51,51,51,51
2020-07-06,69,69,69,69
2020-07-07,80,80,80,80
2020-07-08,59,59,59,59
2020-07-09,64,64,64,64
2020-07-10,55,55,55,55
2020-07-11,63,63,63,63
2020-07-12,59,59,59,59
2020-07-13,71,71,71,71
2020-07-14,85,85,85,85
2020-07-15,60,60,60,60
2020-07-16,61,61,61,61
2020-07-17,56,56,56,56
2020-07-18,52,52,52,52
2020-07-19,51,51,51,51
2020-07-20,55,55,55,55
2020-07-21,58,58,58,58
2020-07-22,70,70,70,70
2020-07-23,72,72,72,72
2020-07-24,66,66,66,66
2020-07-25,56,56,57,56
2020-07-26,48,48,51,48
2020-07-27,52,52,55,52
2020-07-28,64,64,66,64
2020-07-29,57,57,61,57
2020-07-30,49,49,51,49
2020-07-31,63,63,66,63
2020-08-01,33,33,37,33
2020-08-02,51,51,58,51
2020-08-03,53,53,58,53
2020-08-04,47,47,53,47
2020-08-05,46,46,48,46
2020-08-06,58,58,64,58
2020-08-07,42,42,45,42
2020-08-08,41,41,44,41
2020-08-09,37,37,41,37
2020-08-10,58,58,69,58
2020-08-11,58,58,68,58
2020-08-12,64,64,72,64
2020-08-13,61,61,73,61
2020-08-14,63,64,74,63
2020-08-15,65,66,83,65
2020-08-16,35,38,52,35
2020-08-17,55,57,77,55
2020-08-18,50,54,83,50
2020-08-19,49,54,77,49
2020-08-20,48,53,73,48
2020-08-21,48,54,78,48
2020-08-22,26,34,54,26
2020-08-23,43,51,71,44
2020-08-24,56,71,82,57
2020-08-25,56,69,94,58
2020-08-26,49,67,99,50
2020-08-27,41,53,96,46
2020-08-28,43,66,87,46
2020-08-29,40,65,91,46
2020-08-30,37,65,100,44
2020-08-31,56,84,112,69
2020-09-01,27,54,98,32
2020-09-02,31,58,85,32
2020-09-03,5,33,48,15
2020-09-04,NA,23,47,7
2020-09-05,NA,11,36,5
2020-09-06,NA,18,36,1
