date,observed,estimate,upper,lower,type
2020-03-01,0,0,0,0,covid
2020-03-02,0,0,0,0,covid
2020-03-03,0,0,0,0,covid
2020-03-04,0,0,0,0,covid
2020-03-05,0,0,0,0,covid
2020-03-06,0,0,0,0,covid
2020-03-07,0,0,0,0,covid
2020-03-08,0,0,0,0,covid
2020-03-09,0,0,0,0,covid
2020-03-10,0,0,0,0,covid
2020-03-11,0,0,0,0,covid
2020-03-12,0,0,0,0,covid
2020-03-13,0,0,0,0,covid
2020-03-14,0,0,0,0,covid
2020-03-15,0,0,0,0,covid
2020-03-16,1,1,1,1,covid
2020-03-17,1,1,1,1,covid
2020-03-18,1,1,1,1,covid
2020-03-19,1,1,1,1,covid
2020-03-20,2,2,2,2,covid
2020-03-21,2,2,2,2,covid
2020-03-22,3,3,3,3,covid
2020-03-23,5,5,5,5,covid
2020-03-24,6,6,6,6,covid
2020-03-25,7,7,7,7,covid
2020-03-26,10,10,10,10,covid
2020-03-27,12,12,12,12,covid
2020-03-28,14,14,14,14,covid
2020-03-29,15,15,15,15,covid
2020-03-30,15,15,15,15,covid
2020-03-31,17,17,17,17,covid
2020-04-01,18,18,18,18,covid
2020-04-02,21,21,21,21,covid
2020-04-03,21,21,21,21,covid
2020-04-04,22,22,22,22,covid
2020-04-05,19,19,19,19,covid
2020-04-06,18,18,18,18,covid
2020-04-07,18,18,18,18,covid
2020-04-08,21,21,21,21,covid
2020-04-09,22,22,22,22,covid
2020-04-10,20,20,20,20,covid
2020-04-11,18,18,18,18,covid
2020-04-12,17,17,17,17,covid
2020-04-13,17,17,17,17,covid
2020-04-14,14,14,14,14,covid
2020-04-15,12,12,12,12,covid
2020-04-16,12,12,12,12,covid
2020-04-17,13,13,13,13,covid
2020-04-18,15,15,15,15,covid
2020-04-19,15,15,15,15,covid
2020-04-20,15,15,15,15,covid
2020-04-21,19,19,19,19,covid
2020-04-22,20,20,20,20,covid
2020-04-23,21,21,21,21,covid
2020-04-24,22,22,22,22,covid
2020-04-25,22,22,22,22,covid
2020-04-26,22,22,22,22,covid
2020-04-27,23,23,23,23,covid
2020-04-28,25,25,25,25,covid
2020-04-29,27,27,27,27,covid
2020-04-30,27,27,27,27,covid
2020-05-01,26,26,26,26,covid
2020-05-02,26,26,26,26,covid
2020-05-03,27,27,27,27,covid
2020-05-04,34,34,34,34,covid
2020-05-05,33,33,33,33,covid
2020-05-06,30,30,30,30,covid
2020-05-07,29,29,29,29,covid
2020-05-08,30,30,30,30,covid
2020-05-09,29,29,29,29,covid
2020-05-10,30,30,30,30,covid
2020-05-11,28,28,28,28,covid
2020-05-12,28,28,28,28,covid
2020-05-13,26,26,26,26,covid
2020-05-14,26,26,26,26,covid
2020-05-15,25,25,25,25,covid
2020-05-16,27,27,28,27,covid
2020-05-17,25,25,26,25,covid
2020-05-18,27,27,28,27,covid
2020-05-19,26,26,28,26,covid
2020-05-20,29,29,31,29,covid
2020-05-21,31,31,33,31,covid
2020-05-22,33,33,37,33,covid
2020-05-23,36,36,40,36,covid
2020-05-24,36,36,40,36,covid
2020-05-25,41,41,45,41,covid
2020-05-26,40,40,44,40,covid
2020-05-27,37,37,41,37,covid
2020-05-28,40,40,46,40,covid
2020-05-29,48,48,55,48,covid
2020-05-30,53,53,61,53,covid
2020-05-31,56,56,64,56,covid
2020-06-01,61,61,69,61,covid
2020-06-02,66,67,73,66,covid
2020-06-03,68,68,74,68,covid
2020-06-04,73,73,80,73,covid
2020-06-05,76,76,85,76,covid
2020-06-06,76,77,86,76,covid
2020-06-07,76,77,86,76,covid
2020-06-08,85,85,95,85,covid
2020-06-09,85,86,98,85,covid
2020-06-10,88,89,104,88,covid
2020-06-11,87,89,105,87,covid
2020-06-12,86,90,102,87,covid
2020-03-01,7,7,7,7,srag
2020-03-02,6,6,6,6,srag
2020-03-03,6,6,6,6,srag
2020-03-04,6,6,6,6,srag
2020-03-05,5,5,5,5,srag
2020-03-06,6,6,6,6,srag
2020-03-07,7,7,7,7,srag
2020-03-08,7,7,7,7,srag
2020-03-09,7,7,7,7,srag
2020-03-10,8,8,8,8,srag
2020-03-11,9,9,9,9,srag
2020-03-12,11,11,11,11,srag
2020-03-13,13,13,13,13,srag
2020-03-14,15,15,15,15,srag
2020-03-15,17,17,17,17,srag
2020-03-16,16,16,16,16,srag
2020-03-17,18,18,18,18,srag
2020-03-18,20,20,20,20,srag
2020-03-19,22,22,22,22,srag
2020-03-20,26,26,26,26,srag
2020-03-21,23,23,23,23,srag
2020-03-22,27,27,27,27,srag
2020-03-23,36,36,36,36,srag
2020-03-24,43,43,43,43,srag
2020-03-25,42,42,42,42,srag
2020-03-26,46,46,46,46,srag
2020-03-27,49,49,49,49,srag
2020-03-28,53,53,53,53,srag
2020-03-29,62,62,62,62,srag
2020-03-30,63,63,63,63,srag
2020-03-31,64,64,64,64,srag
2020-04-01,67,67,67,67,srag
2020-04-02,67,67,67,67,srag
2020-04-03,64,64,64,64,srag
2020-04-04,66,66,66,66,srag
2020-04-05,65,65,65,65,srag
2020-04-06,73,73,73,73,srag
2020-04-07,70,70,70,70,srag
2020-04-08,71,71,71,71,srag
2020-04-09,72,72,72,72,srag
2020-04-10,73,73,73,73,srag
2020-04-11,71,71,71,71,srag
2020-04-12,77,77,77,77,srag
2020-04-13,79,79,79,79,srag
2020-04-14,72,72,72,72,srag
2020-04-15,71,71,71,71,srag
2020-04-16,74,74,74,74,srag
2020-04-17,74,74,74,74,srag
2020-04-18,79,79,79,79,srag
2020-04-19,79,79,79,79,srag
2020-04-20,75,75,75,75,srag
2020-04-21,75,75,75,75,srag
2020-04-22,75,75,75,75,srag
2020-04-23,71,71,71,71,srag
2020-04-24,73,73,73,73,srag
2020-04-25,69,69,69,69,srag
2020-04-26,70,70,70,70,srag
2020-04-27,79,79,79,79,srag
2020-04-28,84,84,84,84,srag
2020-04-29,89,89,89,89,srag
2020-04-30,88,88,88,88,srag
2020-05-01,80,80,80,80,srag
2020-05-02,78,78,78,78,srag
2020-05-03,84,84,84,84,srag
2020-05-04,97,97,97,97,srag
2020-05-05,98,98,98,98,srag
2020-05-06,92,92,92,92,srag
2020-05-07,91,91,91,91,srag
2020-05-08,92,92,92,92,srag
2020-05-09,90,90,90,90,srag
2020-05-10,95,95,95,95,srag
2020-05-11,102,102,102,102,srag
2020-05-12,101,101,101,101,srag
2020-05-13,94,94,94,94,srag
2020-05-14,100,100,100,100,srag
2020-05-15,94,94,94,94,srag
2020-05-16,95,95,95,95,srag
2020-05-17,90,90,91,90,srag
2020-05-18,91,91,92,91,srag
2020-05-19,84,84,85,84,srag
2020-05-20,87,87,88,87,srag
2020-05-21,90,90,91,90,srag
2020-05-22,89,89,90,89,srag
2020-05-23,96,96,97,96,srag
2020-05-24,96,96,98,96,srag
2020-05-25,101,101,105,101,srag
2020-05-26,105,105,109,105,srag
2020-05-27,109,109,115,109,srag
2020-05-28,111,111,117,111,srag
2020-05-29,120,120,127,120,srag
2020-05-30,127,127,134,127,srag
2020-05-31,129,129,136,129,srag
2020-06-01,141,141,149,141,srag
2020-06-02,146,146,155,146,srag
2020-06-03,146,146,156,146,srag
2020-06-04,160,160,170,160,srag
2020-06-05,172,172,182,172,srag
2020-06-06,170,170,183,170,srag
2020-06-07,172,172,183,172,srag
2020-06-08,187,188,195,187,srag
2020-06-09,190,192,200,190,srag
2020-06-10,198,200,210,198,srag
2020-06-11,201,203,215,201,srag
2020-06-12,202,204,218,202,srag
2020-06-13,210,213,226,210,srag
2020-06-14,213,216,233,213,srag
2020-06-15,210,215,230,210,srag
