dt_int,observed,estimate,upper,lower
2020-05-23,18,18,18,18
2020-05-24,27,27,27,27
2020-05-25,28,28,28,28
2020-05-26,27,27,27,27
2020-05-27,29,29,29,29
2020-05-28,30,30,30,30
2020-05-29,28,28,28,28
2020-05-30,35,35,35,35
2020-05-31,29,29,29,29
2020-06-01,45,45,45,45
2020-06-02,38,38,38,38
2020-06-03,38,38,38,38
2020-06-04,45,45,45,45
2020-06-05,48,48,48,48
2020-06-06,45,45,45,45
2020-06-07,38,38,38,38
2020-06-08,51,51,51,51
2020-06-09,43,43,43,43
2020-06-10,42,42,42,42
2020-06-11,42,42,42,42
2020-06-12,49,49,49,49
2020-06-13,52,52,52,52
2020-06-14,38,38,38,38
2020-06-15,52,52,52,52
2020-06-16,46,46,46,46
2020-06-17,57,57,57,57
2020-06-18,56,56,56,56
2020-06-19,43,43,43,43
2020-06-20,47,47,47,47
2020-06-21,48,48,48,48
2020-06-22,47,47,47,47
2020-06-23,74,74,74,74
2020-06-24,63,63,63,63
2020-06-25,47,47,47,47
2020-06-26,65,65,65,65
2020-06-27,48,48,48,48
2020-06-28,48,48,48,48
2020-06-29,57,57,57,57
2020-06-30,69,69,69,69
2020-07-01,47,47,47,47
2020-07-02,55,55,55,55
2020-07-03,56,56,56,56
2020-07-04,45,45,45,45
2020-07-05,51,51,51,51
2020-07-06,69,69,69,69
2020-07-07,80,80,80,80
2020-07-08,59,59,59,59
2020-07-09,64,64,64,64
2020-07-10,55,55,55,55
2020-07-11,63,63,63,63
2020-07-12,59,59,59,59
2020-07-13,71,71,71,71
2020-07-14,88,88,88,88
2020-07-15,60,60,60,60
2020-07-16,61,61,61,61
2020-07-17,56,56,56,56
2020-07-18,54,54,54,54
2020-07-19,51,51,51,51
2020-07-20,55,55,55,55
2020-07-21,59,59,59,59
2020-07-22,70,70,70,70
2020-07-23,71,71,71,71
2020-07-24,67,67,67,67
2020-07-25,56,56,56,56
2020-07-26,48,48,48,48
2020-07-27,53,53,53,53
2020-07-28,64,64,64,64
2020-07-29,58,58,58,58
2020-07-30,49,49,49,49
2020-07-31,65,65,65,65
2020-08-01,32,32,32,32
2020-08-02,52,52,52,52
2020-08-03,53,53,53,53
2020-08-04,47,47,47,47
2020-08-05,46,46,46,46
2020-08-06,58,58,58,58
2020-08-07,41,41,41,41
2020-08-08,41,41,41,41
2020-08-09,37,37,37,37
2020-08-10,57,57,57,57
2020-08-11,60,60,60,60
2020-08-12,67,67,67,67
2020-08-13,61,61,61,61
2020-08-14,63,63,63,63
2020-08-15,64,64,64,64
2020-08-16,35,35,35,35
2020-08-17,58,58,58,58
2020-08-18,50,50,50,50
2020-08-19,50,50,50,50
2020-08-20,48,48,48,48
2020-08-21,49,49,49,49
2020-08-22,26,26,26,26
2020-08-23,43,43,43,43
2020-08-24,57,57,57,57
2020-08-25,58,58,58,58
2020-08-26,51,51,51,51
2020-08-27,49,49,49,49
2020-08-28,49,49,49,49
2020-08-29,49,49,49,49
2020-08-30,43,43,43,43
2020-08-31,61,61,61,61
2020-09-01,39,39,40,39
2020-09-02,53,53,54,53
2020-09-03,39,39,44,39
2020-09-04,54,54,56,54
2020-09-05,32,32,32,32
2020-09-06,35,35,38,35
2020-09-07,44,44,51,44
2020-09-08,43,43,48,43
2020-09-09,58,58,64,58
2020-09-10,62,62,69,62
2020-09-11,43,43,52,43
2020-09-12,41,41,47,41
2020-09-13,30,30,39,30
2020-09-14,58,58,71,58
2020-09-15,42,42,53,42
2020-09-16,37,37,47,37
2020-09-17,42,42,50,42
2020-09-18,40,40,52,40
2020-09-19,35,35,43,35
2020-09-20,36,37,45,36
2020-09-21,46,46,60,46
2020-09-22,46,46,61,46
2020-09-23,48,49,60,48
2020-09-24,42,42,65,42
2020-09-25,36,38,59,36
2020-09-26,28,29,46,28
2020-09-27,25,29,45,25
2020-09-28,46,50,64,46
2020-09-29,42,49,68,42
2020-09-30,31,37,59,31
2020-10-01,45,58,69,46
2020-10-02,40,51,69,44
2020-10-03,39,50,75,45
2020-10-04,38,54,81,41
2020-10-05,43,62,93,48
2020-10-06,40,65,100,46
2020-10-07,47,81,103,52
2020-10-08,27,60,106,35
2020-10-09,10,44,85,23
2020-10-10,9,43,86,23
2020-10-11,5,47,87,13
2020-10-12,1,22,48,10
2020-10-13,NA,23,49,7
2020-10-14,NA,22,38,5
2020-10-15,NA,11,31,2
