date,observed,estimate,upper,lower,type
2020-03-08,0,0,0,0,covid
2020-03-09,0,0,0,0,covid
2020-03-10,0,0,0,0,covid
2020-03-11,0,0,0,0,covid
2020-03-12,0,0,0,0,covid
2020-03-13,0,0,0,0,covid
2020-03-14,0,0,0,0,covid
2020-03-15,0,0,0,0,covid
2020-03-16,1,1,1,1,covid
2020-03-17,1,1,1,1,covid
2020-03-18,1,1,1,1,covid
2020-03-19,1,1,1,1,covid
2020-03-20,2,2,2,2,covid
2020-03-21,2,2,2,2,covid
2020-03-22,3,3,3,3,covid
2020-03-23,5,5,5,5,covid
2020-03-24,6,6,6,6,covid
2020-03-25,7,7,7,7,covid
2020-03-26,10,10,10,10,covid
2020-03-27,12,12,12,12,covid
2020-03-28,14,14,14,14,covid
2020-03-29,15,15,15,15,covid
2020-03-30,15,15,15,15,covid
2020-03-31,17,17,17,17,covid
2020-04-01,18,18,18,18,covid
2020-04-02,21,21,21,21,covid
2020-04-03,21,21,21,21,covid
2020-04-04,22,22,22,22,covid
2020-04-05,19,19,19,19,covid
2020-04-06,18,18,18,18,covid
2020-04-07,18,18,18,18,covid
2020-04-08,21,21,21,21,covid
2020-04-09,22,22,22,22,covid
2020-04-10,20,20,20,20,covid
2020-04-11,19,19,19,19,covid
2020-04-12,19,19,19,19,covid
2020-04-13,19,19,19,19,covid
2020-04-14,16,16,16,16,covid
2020-04-15,15,15,15,15,covid
2020-04-16,15,15,15,15,covid
2020-04-17,16,16,16,16,covid
2020-04-18,18,18,18,18,covid
2020-04-19,18,18,18,18,covid
2020-04-20,18,18,18,18,covid
2020-04-21,22,22,22,22,covid
2020-04-22,23,23,23,23,covid
2020-04-23,24,24,25,24,covid
2020-04-24,25,25,27,25,covid
2020-04-25,25,25,28,25,covid
2020-04-26,25,25,29,25,covid
2020-04-27,26,26,31,26,covid
2020-04-28,28,28,34,28,covid
2020-04-29,29,29,36,29,covid
2020-04-30,29,29,38,29,covid
2020-05-01,27,27,37,27,covid
2020-05-02,27,27,38,27,covid
2020-05-03,28,28,39,28,covid
2020-05-04,35,35,49,35,covid
2020-05-05,34,34,50,34,covid
2020-05-06,31,31,47,31,covid
2020-05-07,30,30,48,30,covid
2020-05-08,31,31,51,31,covid
2020-05-09,30,30,52,30,covid
2020-05-10,31,31,55,31,covid
2020-05-11,29,29,55,29,covid
2020-05-12,29,29,56,29,covid
2020-05-13,29,29,56,29,covid
2020-05-14,29,29,61,29,covid
2020-05-15,28,28,60,28,covid
2020-05-16,30,30,69,30,covid
2020-05-17,29,29,70,29,covid
2020-05-18,29,29,73,29,covid
2020-05-19,28,28,76,28,covid
2020-03-08,7,7,7,7,srag
2020-03-09,7,7,7,7,srag
2020-03-10,8,8,8,8,srag
2020-03-11,9,9,9,9,srag
2020-03-12,11,11,11,11,srag
2020-03-13,13,13,13,13,srag
2020-03-14,15,15,15,15,srag
2020-03-15,17,17,17,17,srag
2020-03-16,16,16,16,16,srag
2020-03-17,18,18,18,18,srag
2020-03-18,20,20,20,20,srag
2020-03-19,22,22,22,22,srag
2020-03-20,26,26,26,26,srag
2020-03-21,23,23,23,23,srag
2020-03-22,27,27,27,27,srag
2020-03-23,36,36,36,36,srag
2020-03-24,43,43,43,43,srag
2020-03-25,41,41,41,41,srag
2020-03-26,46,46,46,46,srag
2020-03-27,49,49,49,49,srag
2020-03-28,52,52,52,52,srag
2020-03-29,61,61,61,61,srag
2020-03-30,62,62,62,62,srag
2020-03-31,62,62,62,62,srag
2020-04-01,65,65,65,65,srag
2020-04-02,65,65,65,65,srag
2020-04-03,62,62,62,62,srag
2020-04-04,63,63,63,63,srag
2020-04-05,61,61,61,61,srag
2020-04-06,68,68,68,68,srag
2020-04-07,65,65,65,65,srag
2020-04-08,67,67,67,67,srag
2020-04-09,69,69,69,69,srag
2020-04-10,70,70,70,70,srag
2020-04-11,69,69,69,69,srag
2020-04-12,75,75,75,75,srag
2020-04-13,75,75,75,75,srag
2020-04-14,68,68,68,68,srag
2020-04-15,70,70,70,70,srag
2020-04-16,72,72,72,72,srag
2020-04-17,72,72,72,72,srag
2020-04-18,77,77,78,77,srag
2020-04-19,78,78,79,78,srag
2020-04-20,74,74,75,74,srag
2020-04-21,75,75,76,75,srag
2020-04-22,76,76,77,76,srag
2020-04-23,72,72,75,72,srag
2020-04-24,74,74,78,74,srag
2020-04-25,71,71,77,71,srag
2020-04-26,71,71,78,71,srag
2020-04-27,80,80,90,80,srag
2020-04-28,86,86,97,86,srag
2020-04-29,90,90,103,90,srag
2020-04-30,89,89,101,89,srag
2020-05-01,80,80,95,80,srag
2020-05-02,78,78,95,78,srag
2020-05-03,84,84,101,84,srag
2020-05-04,99,99,118,99,srag
2020-05-05,99,99,120,99,srag
2020-05-06,93,93,117,93,srag
2020-05-07,92,92,118,92,srag
2020-05-08,94,94,123,94,srag
2020-05-09,90,90,125,90,srag
2020-05-10,94,94,132,94,srag
2020-05-11,102,102,143,102,srag
2020-05-12,103,103,148,103,srag
2020-05-13,99,99,144,99,srag
2020-05-14,104,104,151,104,srag
2020-05-15,100,100,153,100,srag
2020-05-16,104,104,158,104,srag
2020-05-17,101,102,162,101,srag
2020-05-18,101,102,164,101,srag
2020-05-19,97,98,169,97,srag
2020-05-20,100,102,180,100,srag
2020-05-21,106,108,192,106,srag
2020-05-22,104,108,203,104,srag
