dt_int,observed,estimate,upper,lower
2020-05-23,19,19,19,19
2020-05-24,27,27,27,27
2020-05-25,28,28,28,28
2020-05-26,27,27,27,27
2020-05-27,29,29,29,29
2020-05-28,30,30,30,30
2020-05-29,28,28,28,28
2020-05-30,35,35,35,35
2020-05-31,29,29,29,29
2020-06-01,45,45,45,45
2020-06-02,38,38,38,38
2020-06-03,38,38,38,38
2020-06-04,45,45,45,45
2020-06-05,49,49,49,49
2020-06-06,45,45,45,45
2020-06-07,38,38,38,38
2020-06-08,52,52,52,52
2020-06-09,43,43,43,43
2020-06-10,42,42,42,42
2020-06-11,42,42,42,42
2020-06-12,50,50,50,50
2020-06-13,53,53,53,53
2020-06-14,38,38,38,38
2020-06-15,52,52,52,52
2020-06-16,46,46,46,46
2020-06-17,57,57,57,57
2020-06-18,57,57,57,57
2020-06-19,43,43,43,43
2020-06-20,47,47,47,47
2020-06-21,48,48,48,48
2020-06-22,47,47,47,47
2020-06-23,74,74,74,74
2020-06-24,64,64,64,64
2020-06-25,48,48,48,48
2020-06-26,65,65,65,65
2020-06-27,48,48,48,48
2020-06-28,48,48,48,48
2020-06-29,59,59,59,59
2020-06-30,69,69,69,69
2020-07-01,48,48,48,48
2020-07-02,55,55,55,55
2020-07-03,57,57,57,57
2020-07-04,45,45,45,45
2020-07-05,52,52,52,52
2020-07-06,69,69,69,69
2020-07-07,81,81,81,81
2020-07-08,60,60,60,60
2020-07-09,64,64,64,64
2020-07-10,55,55,55,55
2020-07-11,64,64,64,64
2020-07-12,59,59,59,59
2020-07-13,71,71,71,71
2020-07-14,85,85,85,85
2020-07-15,60,60,60,60
2020-07-16,61,61,61,61
2020-07-17,56,56,56,56
2020-07-18,53,53,53,53
2020-07-19,51,51,52,51
2020-07-20,54,54,56,54
2020-07-21,58,58,60,58
2020-07-22,71,71,77,71
2020-07-23,72,72,75,72
2020-07-24,66,66,70,66
2020-07-25,56,56,61,56
2020-07-26,48,48,58,48
2020-07-27,50,50,58,50
2020-07-28,64,64,70,64
2020-07-29,57,57,67,57
2020-07-30,49,49,57,49
2020-07-31,63,63,71,63
2020-08-01,33,33,42,33
2020-08-02,52,52,62,52
2020-08-03,52,52,59,52
2020-08-04,47,49,63,47
2020-08-05,45,46,56,45
2020-08-06,58,58,71,58
2020-08-07,40,43,55,40
2020-08-08,38,38,55,38
2020-08-09,33,37,51,33
2020-08-10,54,56,74,54
2020-08-11,58,63,77,58
2020-08-12,64,68,92,64
2020-08-13,57,62,79,57
2020-08-14,58,70,83,59
2020-08-15,59,68,100,60
2020-08-16,31,36,65,32
2020-08-17,51,66,84,51
2020-08-18,47,70,94,51
2020-08-19,42,68,83,42
2020-08-20,46,63,100,48
2020-08-21,38,60,86,45
2020-08-22,17,47,81,25
2020-08-23,29,62,105,35
2020-08-24,5,26,57,12
2020-08-25,NA,25,56,6
