dt_int,observed,estimate,upper,lower
2020-05-23,18,18,18,18
2020-05-24,27,27,27,27
2020-05-25,28,28,28,28
2020-05-26,27,27,27,27
2020-05-27,29,29,29,29
2020-05-28,30,30,30,30
2020-05-29,28,28,28,28
2020-05-30,35,35,35,35
2020-05-31,29,29,29,29
2020-06-01,45,45,45,45
2020-06-02,38,38,38,38
2020-06-03,38,38,38,38
2020-06-04,45,45,45,45
2020-06-05,48,48,48,48
2020-06-06,45,45,45,45
2020-06-07,38,38,38,38
2020-06-08,51,51,51,51
2020-06-09,43,43,43,43
2020-06-10,42,42,42,42
2020-06-11,42,42,42,42
2020-06-12,49,49,49,49
2020-06-13,52,52,52,52
2020-06-14,38,38,38,38
2020-06-15,52,52,52,52
2020-06-16,46,46,46,46
2020-06-17,57,57,57,57
2020-06-18,56,56,56,56
2020-06-19,43,43,43,43
2020-06-20,47,47,47,47
2020-06-21,49,49,49,49
2020-06-22,47,47,47,47
2020-06-23,74,74,74,74
2020-06-24,63,63,63,63
2020-06-25,47,47,47,47
2020-06-26,65,65,65,65
2020-06-27,48,48,48,48
2020-06-28,48,48,48,48
2020-06-29,57,57,57,57
2020-06-30,69,69,69,69
2020-07-01,47,47,47,47
2020-07-02,55,55,55,55
2020-07-03,56,56,56,56
2020-07-04,45,45,45,45
2020-07-05,51,51,51,51
2020-07-06,69,69,69,69
2020-07-07,80,80,80,80
2020-07-08,59,59,59,59
2020-07-09,64,64,64,64
2020-07-10,55,55,55,55
2020-07-11,63,63,63,63
2020-07-12,60,60,60,60
2020-07-13,71,71,71,71
2020-07-14,88,88,88,88
2020-07-15,60,60,60,60
2020-07-16,61,61,61,61
2020-07-17,56,56,56,56
2020-07-18,54,54,54,54
2020-07-19,51,51,51,51
2020-07-20,55,55,55,55
2020-07-21,59,59,59,59
2020-07-22,70,70,70,70
2020-07-23,71,71,71,71
2020-07-24,67,67,67,67
2020-07-25,56,56,56,56
2020-07-26,48,48,48,48
2020-07-27,53,53,53,53
2020-07-28,64,64,64,64
2020-07-29,58,58,58,58
2020-07-30,50,50,50,50
2020-07-31,66,66,66,66
2020-08-01,32,32,32,32
2020-08-02,52,52,52,52
2020-08-03,53,53,53,53
2020-08-04,47,47,47,47
2020-08-05,46,46,46,46
2020-08-06,58,58,58,58
2020-08-07,41,41,41,41
2020-08-08,41,41,41,41
2020-08-09,37,37,37,37
2020-08-10,57,57,57,57
2020-08-11,60,60,60,60
2020-08-12,67,67,67,67
2020-08-13,61,61,61,61
2020-08-14,63,63,63,63
2020-08-15,63,63,63,63
2020-08-16,35,35,35,35
2020-08-17,58,58,58,58
2020-08-18,50,50,50,50
2020-08-19,50,50,50,50
2020-08-20,49,49,49,49
2020-08-21,49,49,49,49
2020-08-22,25,25,25,25
2020-08-23,43,43,43,43
2020-08-24,57,57,57,57
2020-08-25,59,59,59,59
2020-08-26,53,53,53,53
2020-08-27,49,49,49,49
2020-08-28,49,49,49,49
2020-08-29,49,49,49,49
2020-08-30,43,43,43,43
2020-08-31,61,61,61,61
2020-09-01,39,39,39,39
2020-09-02,53,53,53,53
2020-09-03,39,39,39,39
2020-09-04,54,54,54,54
2020-09-05,32,32,32,32
2020-09-06,37,37,37,37
2020-09-07,44,44,44,44
2020-09-08,43,43,43,43
2020-09-09,58,58,58,58
2020-09-10,62,62,62,62
2020-09-11,43,43,43,43
2020-09-12,41,41,41,41
2020-09-13,30,30,30,30
2020-09-14,58,58,58,58
2020-09-15,42,42,43,42
2020-09-16,37,37,39,37
2020-09-17,42,42,45,42
2020-09-18,40,40,43,40
2020-09-19,36,36,40,36
2020-09-20,37,37,39,37
2020-09-21,45,45,51,45
2020-09-22,46,46,54,46
2020-09-23,48,48,55,48
2020-09-24,42,42,52,42
2020-09-25,37,37,41,37
2020-09-26,28,28,38,28
2020-09-27,25,25,33,25
2020-09-28,46,46,55,46
2020-09-29,42,42,57,42
2020-09-30,32,32,41,32
2020-10-01,46,46,57,46
2020-10-02,40,40,46,40
2020-10-03,41,41,49,41
2020-10-04,41,41,53,41
2020-10-05,45,45,59,45
2020-10-06,41,41,57,41
2020-10-07,49,49,56,49
2020-10-08,38,38,55,38
2020-10-09,28,28,39,28
2020-10-10,31,31,41,31
2020-10-11,27,29,40,27
2020-10-12,36,36,56,36
2020-10-13,40,45,66,40
2020-10-14,27,32,48,27
2020-10-15,25,33,47,25
2020-10-16,19,24,38,19
2020-10-17,18,28,51,18
2020-10-18,24,33,64,25
2020-10-19,25,38,67,27
2020-10-20,25,44,70,25
2020-10-21,20,33,57,24
2020-10-22,16,33,55,21
2020-10-23,9,28,62,9
2020-10-24,2,18,50,4
2020-10-25,NA,14,38,3
2020-10-26,NA,11,28,2
