dt_int,observed,estimate,upper,lower
2020-05-23,19,19,19,19
2020-05-24,27,27,27,27
2020-05-25,28,28,28,28
2020-05-26,27,27,27,27
2020-05-27,29,29,29,29
2020-05-28,31,31,31,31
2020-05-29,29,29,29,29
2020-05-30,35,35,35,35
2020-05-31,29,29,29,29
2020-06-01,45,45,45,45
2020-06-02,38,38,38,38
2020-06-03,38,38,38,38
2020-06-04,45,45,45,45
2020-06-05,49,49,49,49
2020-06-06,45,45,45,45
2020-06-07,38,38,38,38
2020-06-08,52,52,52,52
2020-06-09,43,43,43,43
2020-06-10,42,42,42,42
2020-06-11,42,42,42,42
2020-06-12,50,50,50,50
2020-06-13,53,53,53,53
2020-06-14,40,40,40,40
2020-06-15,54,54,54,54
2020-06-16,46,46,46,46
2020-06-17,58,58,58,58
2020-06-18,57,57,57,57
2020-06-19,43,43,43,43
2020-06-20,47,47,47,47
2020-06-21,49,49,49,49
2020-06-22,47,47,47,47
2020-06-23,74,74,74,74
2020-06-24,64,64,64,64
2020-06-25,48,48,48,48
2020-06-26,65,65,65,65
2020-06-27,47,47,47,47
2020-06-28,48,48,48,48
2020-06-29,59,59,59,59
2020-06-30,69,69,69,69
2020-07-01,48,48,48,48
2020-07-02,55,55,55,55
2020-07-03,57,57,57,57
2020-07-04,45,45,45,45
2020-07-05,52,52,52,52
2020-07-06,69,69,71,69
2020-07-07,81,81,83,81
2020-07-08,60,60,61,60
2020-07-09,65,65,69,65
2020-07-10,55,55,62,55
2020-07-11,65,65,70,65
2020-07-12,59,59,66,59
2020-07-13,72,72,83,72
2020-07-14,88,88,93,88
2020-07-15,59,59,68,59
2020-07-16,60,60,69,60
2020-07-17,56,56,61,56
2020-07-18,53,53,61,53
2020-07-19,51,51,62,51
2020-07-20,55,55,67,55
2020-07-21,57,57,67,57
2020-07-22,71,72,90,71
2020-07-23,72,74,88,72
2020-07-24,66,67,81,66
2020-07-25,56,59,73,56
2020-07-26,47,48,58,47
2020-07-27,50,52,65,50
2020-07-28,65,67,82,65
2020-07-29,57,61,85,57
2020-07-30,50,56,70,50
2020-07-31,58,61,80,58
2020-08-01,31,39,61,31
2020-08-02,51,58,79,51
2020-08-03,51,61,87,52
2020-08-04,41,53,79,41
2020-08-05,42,53,82,44
2020-08-06,49,69,94,50
2020-08-07,39,62,87,41
2020-08-08,36,59,85,41
2020-08-09,28,51,94,33
2020-08-10,45,71,101,48
2020-08-11,51,82,122,59
2020-08-12,46,81,113,58
2020-08-13,7,32,75,18
2020-08-14,NA,21,55,7
2020-08-15,NA,29,71,9
