"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-22,1,NA,NA,NA,1,NA,NA,NA
2020-03-29,4,NA,NA,NA,4,NA,NA,NA
2020-04-05,11,NA,NA,NA,11,NA,NA,NA
2020-04-12,24,NA,NA,NA,24,NA,NA,NA
2020-04-19,55,NA,NA,NA,55,NA,NA,NA
2020-04-26,90,NA,NA,NA,90,NA,NA,NA
2020-05-03,159,NA,NA,NA,159,NA,NA,NA
2020-05-10,219,NA,NA,NA,219,NA,NA,NA
2020-05-17,285,NA,NA,NA,285,NA,NA,NA
2020-05-24,344,NA,NA,NA,344,NA,NA,NA
2020-05-31,397,NA,NA,NA,397,NA,NA,NA
2020-06-07,436,NA,NA,NA,436,NA,NA,NA
2020-06-14,474,NA,NA,NA,474,NA,NA,NA
2020-06-21,496,NA,NA,NA,496,NA,NA,NA
2020-06-28,516,NA,NA,NA,516,NA,NA,NA
2020-07-05,537,NA,NA,NA,537,NA,NA,NA
2020-07-12,555,NA,NA,NA,555,NA,NA,NA
2020-07-19,569,NA,NA,NA,569,NA,NA,NA
2020-07-26,582,NA,NA,NA,582,NA,NA,NA
2020-08-02,606,NA,NA,NA,606,NA,NA,NA
2020-08-09,635,NA,NA,NA,635,NA,NA,NA
2020-08-16,660,NA,NA,NA,660,NA,NA,NA
2020-08-23,686,NA,NA,NA,686,NA,NA,NA
2020-08-30,708,NA,NA,NA,708,NA,NA,NA
2020-09-06,734,NA,NA,NA,734,NA,NA,NA
2020-09-13,754,NA,NA,NA,754,NA,NA,NA
2020-09-20,780,NA,NA,NA,780,NA,NA,NA
2020-09-27,799,NA,NA,NA,799,NA,NA,NA
2020-10-04,812,NA,NA,NA,812,NA,NA,NA
2020-10-11,829,NA,NA,NA,829,NA,NA,NA
2020-10-18,845,NA,NA,NA,845,NA,NA,NA
2020-10-25,866,NA,NA,NA,866,NA,NA,NA
2020-11-01,891,NA,NA,NA,891,NA,NA,NA
2020-11-08,912,NA,NA,NA,912,NA,NA,NA
2020-11-15,925,NA,NA,NA,925,NA,NA,NA
2020-11-22,940,NA,NA,NA,940,NA,NA,NA
2020-11-29,950,NA,NA,NA,950,NA,NA,NA
2020-12-06,978,NA,NA,NA,978,NA,NA,NA
2020-12-13,1012,NA,NA,NA,1012,NA,NA,NA
2020-12-20,1056,NA,NA,NA,1056,NA,NA,NA
2020-12-27,1088,NA,NA,NA,1088,NA,NA,NA
2021-01-03,1119,NA,NA,NA,1119,NA,NA,NA
2021-01-10,1163,NA,NA,NA,1163,NA,NA,NA
2021-01-17,1192,NA,NA,NA,1192,NA,NA,NA
2021-01-24,1220,NA,NA,NA,1220,NA,NA,NA
2021-01-31,1247,NA,NA,NA,1247,NA,NA,NA
2021-02-07,1266,NA,NA,NA,1266,NA,NA,NA
2021-02-14,1283,NA,NA,NA,1283,NA,NA,NA
2021-02-21,1306,NA,NA,NA,1306,NA,NA,NA
2021-02-28,1318,NA,NA,NA,1318,NA,NA,NA
2021-03-07,1339,NA,NA,NA,1339,NA,NA,NA
2021-03-14,1359,NA,NA,NA,1359,NA,NA,NA
2021-03-21,1392,NA,NA,NA,1392,NA,NA,NA
2021-03-28,1448,NA,NA,NA,1448,NA,NA,NA
2021-04-04,1512,NA,NA,NA,1512,NA,NA,NA
2021-04-11,1571,NA,NA,NA,1571,NA,NA,NA
2021-04-18,1629,NA,NA,NA,1629,NA,NA,NA
2021-04-25,1690,NA,NA,NA,1690,NA,NA,NA
2021-05-02,1749,NA,NA,NA,1749,NA,NA,NA
2021-05-09,1804,NA,NA,NA,1804,NA,NA,NA
2021-05-16,1875,NA,NA,NA,1875,NA,NA,NA
2021-05-23,1917,NA,NA,NA,1917,NA,NA,NA
2021-05-30,1965,NA,NA,NA,1965,NA,NA,NA
2021-06-06,1999,NA,NA,NA,1999,NA,NA,NA
2021-06-13,2032,NA,NA,NA,2032,NA,NA,NA
2021-06-20,2054,NA,NA,NA,2054,NA,NA,NA
2021-06-27,2078,NA,NA,NA,2078,NA,NA,NA
2021-07-04,2099,NA,NA,NA,2099,NA,NA,NA
2021-07-11,2119,NA,NA,NA,2119,NA,NA,NA
2021-07-18,2144,NA,NA,NA,2144,NA,NA,NA
2021-07-25,2159,NA,NA,NA,2159,NA,NA,NA
2021-08-01,2185,NA,NA,NA,2185,NA,NA,NA
2021-08-08,2202,NA,NA,NA,2202,NA,NA,NA
2021-08-15,2221,NA,NA,NA,2221,NA,NA,NA
2021-08-22,2250,NA,NA,NA,2250,NA,NA,NA
2021-08-29,2294,NA,NA,NA,2294,NA,NA,NA
2021-09-05,2316,NA,NA,NA,2316,NA,NA,NA
2021-09-12,2340,NA,NA,NA,2340,NA,NA,NA
2021-09-19,2373,NA,NA,NA,2373,NA,NA,NA
2021-09-26,2390,NA,NA,NA,2390,NA,NA,NA
2021-10-03,2411,NA,NA,NA,2411,NA,NA,NA
2021-10-10,2422,NA,NA,NA,2422,NA,NA,NA
2021-10-17,2431,NA,NA,NA,2431,NA,NA,NA
2021-10-24,2436,NA,NA,NA,2436,NA,NA,NA
2021-10-31,2442,NA,NA,NA,2442,NA,NA,NA
2021-11-07,2452,NA,NA,NA,2452,NA,NA,NA
2021-11-14,2458,NA,NA,NA,2458,NA,NA,NA
2021-11-21,2465,NA,NA,NA,2465,NA,NA,NA
2021-11-28,2473,NA,NA,NA,2473,NA,NA,NA
2021-12-05,2478,NA,NA,NA,2478,NA,NA,NA
2021-12-12,2489,NA,NA,NA,2489,NA,NA,NA
2021-12-19,2496,NA,NA,NA,2496,NA,NA,NA
2021-12-26,2506,NA,NA,NA,2506,NA,NA,NA
2022-01-02,2515,NA,NA,NA,2515,NA,NA,NA
2022-01-09,2517,NA,NA,NA,2517,NA,NA,NA
2022-01-16,2522,NA,NA,NA,2522,NA,NA,NA
2022-01-23,2532,NA,NA,NA,2532,NA,NA,NA
2022-01-30,2545,NA,NA,NA,2545,NA,NA,NA
2022-02-06,2564,NA,NA,NA,2564,NA,NA,NA
2022-02-13,2578,NA,NA,NA,2578,NA,NA,NA
2022-02-20,2583,NA,NA,NA,2583,NA,NA,NA
2022-02-27,2593,NA,NA,NA,2593,NA,NA,NA
2022-03-06,2599,NA,NA,NA,2599,NA,NA,NA
2022-03-13,2605,NA,NA,NA,2605,NA,NA,NA
2022-03-20,2609,NA,NA,NA,2609,NA,NA,NA
2022-03-27,2611,NA,NA,NA,2611,NA,NA,NA
2022-04-03,2613,NA,NA,NA,2613,NA,NA,NA
2022-04-10,2616,NA,NA,NA,2616,NA,NA,NA
2022-04-17,2618,NA,NA,NA,2618,NA,NA,NA
2022-04-24,2621,NA,NA,NA,2621,NA,NA,NA
2022-05-01,2623,NA,NA,NA,2623,NA,NA,NA
2022-05-08,2624,NA,NA,NA,2624,NA,NA,NA
2022-05-15,2626,NA,NA,NA,2626,NA,NA,NA
2022-05-22,2628,NA,NA,NA,2626,NA,NA,NA
2022-05-29,2631,NA,NA,NA,2626,NA,NA,NA
2022-06-05,2634,NA,NA,NA,2628,NA,NA,NA
2022-06-12,2636,NA,NA,NA,2631,NA,NA,NA
2022-06-19,2646,NA,NA,NA,2634,NA,NA,NA
2022-06-26,2659,NA,NA,NA,2636,NA,NA,NA
2022-07-03,2660,NA,NA,NA,2646,NA,NA,NA
2022-07-10,2663,NA,NA,NA,2658,NA,NA,NA
2022-07-17,2663,NA,NA,NA,2659,NA,NA,NA
2022-07-24,2663,2663,2662,2695,2662,2662,2662,2662
2022-07-31,NA,2663,2662,2698,NA,2662,2662,2662
