"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-05-03,4,NA,NA,NA,4,NA,NA,NA
2020-05-10,10,NA,NA,NA,10,NA,NA,NA
2020-05-17,17,NA,NA,NA,17,NA,NA,NA
2020-05-24,26,NA,NA,NA,26,NA,NA,NA
2020-05-31,30,NA,NA,NA,30,NA,NA,NA
2020-06-07,40,NA,NA,NA,40,NA,NA,NA
2020-06-14,47,NA,NA,NA,47,NA,NA,NA
2020-06-21,52,NA,NA,NA,52,NA,NA,NA
2020-06-28,56,NA,NA,NA,56,NA,NA,NA
2020-07-05,58,NA,NA,NA,58,NA,NA,NA
2020-07-12,62,NA,NA,NA,62,NA,NA,NA
2020-07-19,66,NA,NA,NA,66,NA,NA,NA
2020-07-26,68,NA,NA,NA,68,NA,NA,NA
2020-08-02,70,NA,NA,NA,70,NA,NA,NA
2020-08-09,72,NA,NA,NA,72,NA,NA,NA
2020-08-16,74,NA,NA,NA,74,NA,NA,NA
2020-08-23,79,NA,NA,NA,79,NA,NA,NA
2020-08-30,81,NA,NA,NA,81,NA,NA,NA
2020-09-06,82,NA,NA,NA,82,NA,NA,NA
2020-09-20,85,NA,NA,NA,85,NA,NA,NA
2020-09-27,90,NA,NA,NA,90,NA,NA,NA
2020-10-25,92,NA,NA,NA,92,NA,NA,NA
2020-11-01,93,NA,NA,NA,93,NA,NA,NA
2020-11-08,94,NA,NA,NA,94,NA,NA,NA
2020-11-15,97,NA,NA,NA,97,NA,NA,NA
2020-11-22,99,NA,NA,NA,99,NA,NA,NA
2020-11-29,100,NA,NA,NA,100,NA,NA,NA
2020-12-06,101,NA,NA,NA,101,NA,NA,NA
2020-12-20,102,NA,NA,NA,102,NA,NA,NA
2020-12-27,103,NA,NA,NA,103,NA,NA,NA
2021-01-10,104,NA,NA,NA,104,NA,NA,NA
2021-01-17,105,NA,NA,NA,105,NA,NA,NA
2021-01-24,109,NA,NA,NA,109,NA,NA,NA
2021-01-31,112,NA,NA,NA,112,NA,NA,NA
2021-02-07,114,NA,NA,NA,114,NA,NA,NA
2021-02-14,122,NA,NA,NA,122,NA,NA,NA
2021-02-21,127,NA,NA,NA,127,NA,NA,NA
2021-02-28,134,NA,NA,NA,134,NA,NA,NA
2021-03-07,150,NA,NA,NA,150,NA,NA,NA
2021-03-14,166,NA,NA,NA,166,NA,NA,NA
2021-03-21,172,NA,NA,NA,172,NA,NA,NA
2021-03-28,177,NA,NA,NA,177,NA,NA,NA
2021-04-04,182,NA,NA,NA,182,NA,NA,NA
2021-04-11,186,NA,NA,NA,186,NA,NA,NA
2021-04-18,189,NA,NA,NA,189,NA,NA,NA
2021-04-25,194,NA,NA,NA,194,NA,NA,NA
2021-05-02,196,NA,NA,NA,196,NA,NA,NA
2021-05-09,198,NA,NA,NA,198,NA,NA,NA
2021-05-16,204,NA,NA,NA,204,NA,NA,NA
2021-05-23,207,NA,NA,NA,207,NA,NA,NA
2021-05-30,210,NA,NA,NA,210,NA,NA,NA
2021-06-06,214,NA,NA,NA,214,NA,NA,NA
2021-06-13,219,NA,NA,NA,219,NA,NA,NA
2021-06-20,226,NA,NA,NA,226,NA,NA,NA
2021-06-27,232,NA,NA,NA,232,NA,NA,NA
2021-07-04,236,NA,NA,NA,236,NA,NA,NA
2021-07-11,241,NA,NA,NA,241,NA,NA,NA
2021-07-18,242,NA,NA,NA,242,NA,NA,NA
2021-07-25,245,NA,NA,NA,245,NA,NA,NA
2021-08-01,246,NA,NA,NA,246,NA,NA,NA
2021-08-08,247,NA,NA,NA,247,NA,NA,NA
2021-08-15,247,NA,NA,NA,247,NA,NA,NA
2021-08-22,248,NA,NA,NA,248,NA,NA,NA
2021-08-29,248,NA,NA,NA,248,NA,NA,NA
2021-09-05,248,NA,NA,NA,248,NA,NA,NA
2021-09-12,248,NA,NA,NA,248,NA,NA,NA
2021-09-19,248,NA,NA,NA,248,NA,NA,NA
2021-09-26,248,NA,NA,NA,248,NA,NA,NA
2021-10-03,248,248,248,264,249,249,249,249
2021-10-10,NA,248,248,266,NA,249,249,249
