"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-04-05,3,NA,NA,NA,3,NA,NA,NA
2020-04-12,5,NA,NA,NA,5,NA,NA,NA
2020-04-19,19,NA,NA,NA,19,NA,NA,NA
2020-04-26,31,NA,NA,NA,31,NA,NA,NA
2020-05-03,49,NA,NA,NA,49,NA,NA,NA
2020-05-10,69,NA,NA,NA,69,NA,NA,NA
2020-05-17,87,NA,NA,NA,87,NA,NA,NA
2020-05-24,95,NA,NA,NA,95,NA,NA,NA
2020-05-31,110,NA,NA,NA,110,NA,NA,NA
2020-06-07,118,NA,NA,NA,118,NA,NA,NA
2020-06-14,122,NA,NA,NA,122,NA,NA,NA
2020-06-21,124,NA,NA,NA,124,NA,NA,NA
2020-06-28,125,NA,NA,NA,125,NA,NA,NA
2020-07-05,129,NA,NA,NA,129,NA,NA,NA
2020-07-19,136,NA,NA,NA,136,NA,NA,NA
2020-07-26,139,NA,NA,NA,139,NA,NA,NA
2020-08-09,142,NA,NA,NA,142,NA,NA,NA
2020-08-16,146,NA,NA,NA,146,NA,NA,NA
2020-08-23,149,NA,NA,NA,149,NA,NA,NA
2020-08-30,152,NA,NA,NA,152,NA,NA,NA
2020-09-06,155,NA,NA,NA,155,NA,NA,NA
2020-09-13,156,NA,NA,NA,156,NA,NA,NA
2020-09-20,157,NA,NA,NA,157,NA,NA,NA
2020-09-27,158,NA,NA,NA,158,NA,NA,NA
2020-10-04,160,NA,NA,NA,160,NA,NA,NA
2020-10-18,161,NA,NA,NA,161,NA,NA,NA
2020-10-25,165,NA,NA,NA,165,NA,NA,NA
2020-11-01,166,NA,NA,NA,166,NA,NA,NA
2020-11-08,168,NA,NA,NA,168,NA,NA,NA
2020-11-15,169,NA,NA,NA,169,NA,NA,NA
2020-11-22,170,NA,NA,NA,170,NA,NA,NA
2020-11-29,171,NA,NA,NA,171,NA,NA,NA
2020-12-13,172,NA,NA,NA,172,NA,NA,NA
2020-12-20,173,NA,NA,NA,173,NA,NA,NA
2020-12-27,176,NA,NA,NA,176,NA,NA,NA
2021-01-03,181,NA,NA,NA,181,NA,NA,NA
2021-01-10,192,NA,NA,NA,192,NA,NA,NA
2021-01-17,221,NA,NA,NA,221,NA,NA,NA
2021-01-24,237,NA,NA,NA,237,NA,NA,NA
2021-01-31,271,NA,NA,NA,271,NA,NA,NA
2021-02-07,286,NA,NA,NA,286,NA,NA,NA
2021-02-14,297,NA,NA,NA,297,NA,NA,NA
2021-02-21,307,NA,NA,NA,307,NA,NA,NA
2021-02-28,311,NA,NA,NA,311,NA,NA,NA
2021-03-07,318,NA,NA,NA,318,NA,NA,NA
2021-03-14,322,NA,NA,NA,322,NA,NA,NA
2021-03-21,328,NA,NA,NA,328,NA,NA,NA
2021-03-28,330,NA,NA,NA,330,NA,NA,NA
2021-04-04,332,NA,NA,NA,332,NA,NA,NA
2021-04-11,335,NA,NA,NA,335,NA,NA,NA
2021-04-18,339,NA,NA,NA,339,NA,NA,NA
2021-04-25,340,NA,NA,NA,340,NA,NA,NA
2021-05-02,341,NA,NA,NA,341,NA,NA,NA
2021-05-09,343,NA,NA,NA,343,NA,NA,NA
2021-05-16,348,NA,NA,NA,348,NA,NA,NA
2021-05-23,357,NA,NA,NA,357,NA,NA,NA
2021-05-30,365,NA,NA,NA,365,NA,NA,NA
2021-06-06,374,NA,NA,NA,374,NA,NA,NA
2021-06-13,386,NA,NA,NA,386,NA,NA,NA
2021-06-20,393,NA,NA,NA,393,NA,NA,NA
2021-06-27,397,NA,NA,NA,397,NA,NA,NA
2021-07-04,400,NA,NA,NA,400,NA,NA,NA
2021-07-11,402,NA,NA,NA,402,NA,NA,NA
2021-07-18,403,NA,NA,NA,403,NA,NA,NA
2021-07-25,405,NA,NA,NA,405,NA,NA,NA
2021-08-01,408,NA,NA,NA,408,NA,NA,NA
2021-08-22,409,NA,NA,NA,409,NA,NA,NA
2021-08-29,411,NA,NA,NA,411,NA,NA,NA
2021-09-19,412,NA,NA,NA,412,NA,NA,NA
2021-10-17,413,NA,NA,NA,413,NA,NA,NA
2021-10-31,414,NA,NA,NA,414,NA,NA,NA
2021-11-28,415,NA,NA,NA,414,NA,NA,NA
2021-12-05,415,NA,NA,NA,414,NA,NA,NA
2021-12-12,415,NA,NA,NA,414,NA,NA,NA
2021-12-19,415,NA,NA,NA,414,NA,NA,NA
2021-12-26,415,NA,NA,NA,414,NA,NA,NA
2022-01-02,415,NA,NA,NA,415,NA,NA,NA
2022-01-09,415,NA,NA,NA,415,NA,NA,NA
2022-01-16,415,NA,NA,NA,415,NA,NA,NA
2022-01-23,415,NA,NA,NA,416,NA,NA,NA
2022-01-30,415,415,415,415,417,417,417,417
2022-02-06,NA,415,415,415,NA,417,417,417
