"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-04-05,2,NA,NA,NA,2,NA,NA,NA
2020-04-12,3,NA,NA,NA,3,NA,NA,NA
2020-04-19,7,NA,NA,NA,7,NA,NA,NA
2020-04-26,8,NA,NA,NA,8,NA,NA,NA
2020-05-03,12,NA,NA,NA,12,NA,NA,NA
2020-05-10,13,NA,NA,NA,13,NA,NA,NA
2020-05-17,17,NA,NA,NA,17,NA,NA,NA
2020-05-24,20,NA,NA,NA,20,NA,NA,NA
2020-05-31,23,NA,NA,NA,23,NA,NA,NA
2020-06-07,38,NA,NA,NA,38,NA,NA,NA
2020-06-14,53,NA,NA,NA,53,NA,NA,NA
2020-06-21,57,NA,NA,NA,57,NA,NA,NA
2020-06-28,65,NA,NA,NA,65,NA,NA,NA
2020-07-05,77,NA,NA,NA,77,NA,NA,NA
2020-07-12,89,NA,NA,NA,89,NA,NA,NA
2020-07-19,97,NA,NA,NA,97,NA,NA,NA
2020-07-26,101,NA,NA,NA,101,NA,NA,NA
2020-08-02,104,NA,NA,NA,104,NA,NA,NA
2020-08-09,111,NA,NA,NA,111,NA,NA,NA
2020-08-16,113,NA,NA,NA,113,NA,NA,NA
2020-08-23,117,NA,NA,NA,117,NA,NA,NA
2020-08-30,121,NA,NA,NA,121,NA,NA,NA
2020-09-06,125,NA,NA,NA,125,NA,NA,NA
2020-09-20,126,NA,NA,NA,126,NA,NA,NA
2020-09-27,127,NA,NA,NA,127,NA,NA,NA
2020-10-04,128,NA,NA,NA,128,NA,NA,NA
2020-10-11,129,NA,NA,NA,129,NA,NA,NA
2020-10-18,130,NA,NA,NA,130,NA,NA,NA
2020-10-25,131,NA,NA,NA,131,NA,NA,NA
2020-11-01,137,NA,NA,NA,137,NA,NA,NA
2020-12-20,138,NA,NA,NA,138,NA,NA,NA
2020-12-27,139,NA,NA,NA,139,NA,NA,NA
2021-01-03,142,NA,NA,NA,142,NA,NA,NA
2021-01-10,144,NA,NA,NA,144,NA,NA,NA
2021-01-17,148,NA,NA,NA,148,NA,NA,NA
2021-01-24,150,NA,NA,NA,150,NA,NA,NA
2021-01-31,156,NA,NA,NA,156,NA,NA,NA
2021-02-07,158,NA,NA,NA,158,NA,NA,NA
2021-02-14,162,NA,NA,NA,162,NA,NA,NA
2021-02-21,168,NA,NA,NA,168,NA,NA,NA
2021-02-28,175,NA,NA,NA,175,NA,NA,NA
2021-03-07,189,NA,NA,NA,189,NA,NA,NA
2021-03-14,193,NA,NA,NA,193,NA,NA,NA
2021-03-21,196,NA,NA,NA,196,NA,NA,NA
2021-03-28,198,NA,NA,NA,198,NA,NA,NA
2021-04-04,215,NA,NA,NA,215,NA,NA,NA
2021-04-11,216,NA,NA,NA,216,NA,NA,NA
2021-04-18,219,NA,NA,NA,219,NA,NA,NA
2021-04-25,221,NA,NA,NA,221,NA,NA,NA
2021-05-02,224,NA,NA,NA,224,NA,NA,NA
2021-05-09,229,NA,NA,NA,229,NA,NA,NA
2021-05-16,230,NA,NA,NA,230,NA,NA,NA
2021-05-23,232,NA,NA,NA,232,NA,NA,NA
2021-05-30,232,NA,NA,NA,232,NA,NA,NA
2021-06-06,233,NA,NA,NA,236,NA,NA,NA
2021-06-13,233,NA,NA,NA,238,NA,NA,NA
2021-06-20,235,NA,NA,NA,240,NA,NA,NA
2021-06-27,237,NA,NA,NA,242,NA,NA,NA
2021-07-04,237,NA,NA,NA,242,NA,NA,NA
2021-07-11,237,NA,NA,NA,244,NA,NA,NA
2021-07-18,237,NA,NA,NA,245,NA,NA,NA
2021-07-25,237,237,237,254,248,248,248,248
2021-08-01,NA,237,237,257,NA,248,248,248
