"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,17,NA,17,NA,NA,NA
2020-03-22,29,NA,29,NA,NA,NA
2020-03-29,45,NA,45,NA,NA,NA
2020-04-05,42,NA,42,NA,NA,NA
2020-04-12,35,NA,35,NA,NA,NA
2020-04-19,25,NA,25,NA,NA,NA
2020-04-26,27,NA,27,NA,NA,NA
2020-05-03,28,NA,28,NA,NA,NA
2020-05-10,53,NA,53,NA,NA,NA
2020-05-17,86,NA,86,NA,NA,NA
2020-05-24,118,NA,118,NA,NA,NA
2020-05-31,130,NA,130,NA,NA,NA
2020-06-07,183,NA,183,NA,NA,NA
2020-06-14,222,NA,222,NA,NA,NA
2020-06-21,245,NA,245,NA,NA,NA
2020-06-28,222,NA,222,NA,NA,NA
2020-07-05,238,NA,238,NA,NA,NA
2020-07-12,200,NA,200,NA,NA,NA
2020-07-19,173,NA,173,NA,NA,NA
2020-07-26,158,NA,158,NA,NA,NA
2020-08-02,149,NA,149,NA,NA,NA
2020-08-09,134,NA,134,NA,NA,NA
2020-08-16,139,NA,139,NA,NA,NA
2020-08-23,124,NA,124,NA,NA,NA
2020-08-30,85,NA,85,NA,NA,NA
2020-09-06,81,NA,81,NA,NA,NA
2020-09-13,81,NA,81,NA,NA,NA
2020-09-20,129,NA,129,NA,NA,NA
2020-09-27,83,NA,83,NA,NA,NA
2020-10-04,101,NA,101,NA,NA,NA
2020-10-11,87,NA,87,NA,NA,NA
2020-10-18,56,NA,56,NA,NA,NA
2020-10-25,41,NA,41,NA,NA,NA
2020-11-01,32,NA,32,NA,NA,NA
2020-11-08,57,NA,57,NA,NA,NA
2020-11-15,64,NA,64,NA,NA,NA
2020-11-22,83,NA,83,NA,NA,NA
2020-11-29,85,NA,85,NA,NA,NA
2020-12-06,121,NA,121,NA,NA,NA
2020-12-13,134,NA,134,NA,NA,NA
2020-12-20,153,NA,153,NA,NA,NA
2020-12-27,150,NA,150,NA,NA,NA
2021-01-03,192,NA,192,NA,NA,NA
2021-01-10,177,NA,177,NA,NA,NA
2021-01-17,147,NA,147,NA,NA,NA
2021-01-24,131,NA,131,NA,NA,NA
2021-01-31,112,NA,112,NA,NA,NA
2021-02-07,196,NA,196,NA,NA,NA
2021-02-14,195,NA,195,NA,NA,NA
2021-02-21,261,NA,261,NA,NA,NA
2021-02-28,259,NA,259,NA,NA,NA
2021-03-07,389,NA,389,NA,NA,NA
2021-03-14,393,NA,393,NA,NA,NA
2021-03-21,348,NA,348,NA,NA,NA
2021-03-28,295,NA,295,NA,NA,NA
2021-04-04,206,NA,206,NA,NA,NA
2021-04-11,190,NA,190,NA,NA,NA
2021-04-18,139,NA,139,NA,NA,NA
2021-04-25,117,NA,117,NA,NA,NA
2021-05-02,110,NA,110,NA,NA,NA
2021-05-09,96,NA,96,NA,NA,NA
2021-05-16,139,NA,139,NA,NA,NA
2021-05-23,129,NA,129,NA,NA,NA
2021-05-30,96,NA,96,NA,NA,NA
2021-06-06,88,NA,88,NA,NA,NA
2021-06-13,92,NA,92,NA,NA,NA
2021-06-20,101,NA,101,NA,NA,NA
2021-06-27,57,NA,57,NA,NA,NA
2021-07-04,74,NA,74,NA,NA,NA
2021-07-11,109,NA,109,NA,NA,NA
2021-07-18,141,NA,141,NA,NA,NA
2021-07-25,121,NA,121,NA,NA,NA
2021-08-01,140,NA,140,NA,NA,NA
2021-08-08,96,NA,96,NA,NA,NA
2021-08-15,77,NA,77,NA,NA,NA
2021-08-22,74,NA,74,NA,NA,NA
2021-08-29,60,NA,60,NA,NA,NA
2021-09-05,57,NA,57,NA,NA,NA
2021-09-12,39,NA,39,NA,NA,NA
2021-09-19,20,NA,20,NA,NA,NA
2021-09-26,21,NA,21,NA,NA,NA
2021-10-03,24,NA,24,NA,NA,NA
2021-10-10,7,NA,7,NA,NA,NA
2021-10-17,8,NA,8,NA,NA,NA
2021-10-24,9,NA,9,NA,NA,NA
2021-10-31,8,NA,8,NA,NA,NA
2021-11-07,12,NA,12,NA,NA,NA
2021-11-14,2,NA,2,NA,NA,NA
2021-11-21,4,NA,4,NA,NA,NA
2021-11-28,9,NA,9,NA,NA,NA
2021-12-05,6,NA,6,NA,NA,NA
2021-12-12,6,NA,6,NA,NA,NA
2021-12-19,38,NA,38,NA,NA,NA
2021-12-26,85,NA,85,NA,NA,NA
2022-01-02,84,NA,84,NA,NA,NA
2022-01-09,83,NA,83,NA,NA,NA
2022-01-16,98,NA,98,NA,NA,NA
2022-01-23,114,NA,114,NA,NA,NA
2022-01-30,64,NA,64,NA,NA,NA
2022-02-06,NA,34,34,NA,33,37
2022-02-13,NA,18,18,NA,18,21
2022-02-20,NA,24,24,NA,24,27
2022-02-27,NA,6,6,NA,6,8
2022-03-06,NA,8,8,NA,8,11
2022-03-13,NA,11,11,NA,10,14
2022-03-20,NA,16,16,NA,13,23
2022-03-27,NA,28,28,NA,17,48
2022-04-03,NA,26,26,NA,8,85.0249999999996
