dt_int,observed,estimate,upper,lower
2020-05-06,12,12,12,12
2020-05-07,11,11,11,11
2020-05-08,15,15,15,15
2020-05-09,4,4,4,4
2020-05-10,4,4,4,4
2020-05-11,8,8,8,8
2020-05-12,20,20,20,20
2020-05-13,13,13,13,13
2020-05-14,12,12,12,12
2020-05-15,12,12,12,12
2020-05-16,11,11,11,11
2020-05-17,3,3,3,3
2020-05-18,7,7,7,7
2020-05-19,12,12,12,12
2020-05-20,20,20,20,20
2020-05-21,17,17,17,17
2020-05-22,10,10,10,10
2020-05-23,10,10,10,10
2020-05-24,8,8,8,8
2020-05-25,8,8,8,8
2020-05-26,18,18,18,18
2020-05-27,13,13,13,13
2020-05-28,10,10,10,10
2020-05-29,12,12,12,12
2020-05-30,6,6,6,6
2020-05-31,8,8,8,8
2020-06-01,16,16,16,16
2020-06-02,19,19,19,19
2020-06-03,8,8,8,8
2020-06-04,13,13,13,13
2020-06-05,14,14,14,14
2020-06-06,7,7,7,7
2020-06-07,9,9,9,9
2020-06-08,16,16,16,16
2020-06-09,17,17,17,17
2020-06-10,7,7,7,7
2020-06-11,11,11,11,11
2020-06-12,21,21,21,21
2020-06-13,12,12,12,12
2020-06-14,13,13,13,13
2020-06-15,14,14,14,14
2020-06-16,10,10,10,10
2020-06-17,16,16,16,16
2020-06-18,10,10,10,10
2020-06-19,14,14,14,14
2020-06-20,11,11,11,11
2020-06-21,5,5,5,5
2020-06-22,11,11,11,11
2020-06-23,15,15,15,15
2020-06-24,10,10,10,10
2020-06-25,14,14,14,14
2020-06-26,13,13,13,13
2020-06-27,12,12,12,12
2020-06-28,14,14,14,14
2020-06-29,17,17,17,17
2020-06-30,21,21,21,21
2020-07-01,15,15,15,15
2020-07-02,24,24,24,24
2020-07-03,22,22,22,22
2020-07-04,15,15,15,15
2020-07-05,13,13,13,13
2020-07-06,22,22,22,22
2020-07-07,20,20,20,20
2020-07-08,24,24,24,24
2020-07-09,10,10,10,10
2020-07-10,16,16,16,16
2020-07-11,21,21,21,21
2020-07-12,14,14,14,14
2020-07-13,22,22,22,22
2020-07-14,17,17,17,17
2020-07-15,22,22,22,22
2020-07-16,17,17,17,17
2020-07-17,32,32,32,32
2020-07-18,22,22,22,22
2020-07-19,17,17,17,17
2020-07-20,21,21,21,21
2020-07-21,22,22,22,22
2020-07-22,27,27,27,27
2020-07-23,17,17,17,17
2020-07-24,14,14,14,14
2020-07-25,18,18,18,18
2020-07-26,21,21,21,21
2020-07-27,19,19,19,19
2020-07-28,17,17,20,17
2020-07-29,17,17,19,17
2020-07-30,23,23,29,23
2020-07-31,28,28,31,28
2020-08-01,10,10,16,10
2020-08-02,17,17,22,17
2020-08-03,18,18,24,18
2020-08-04,14,14,19,14
2020-08-05,25,25,31,25
2020-08-06,16,16,22,16
2020-08-07,19,19,23,19
2020-08-08,13,13,23,13
2020-08-09,5,5,19,5
2020-08-10,17,17,30,17
2020-08-11,19,19,32,19
2020-08-12,24,24,34,24
2020-08-13,21,22,35,21
2020-08-14,16,16,29,16
2020-08-15,14,14,29,14
2020-08-16,15,17,33,15
2020-08-17,16,18,29,16
2020-08-18,23,25,40,23
2020-08-19,12,14,30,12
2020-08-20,16,17,35,16
2020-08-21,11,12,28,11
2020-08-22,13,16,34,13
2020-08-23,12,15,39,12
2020-08-24,20,26,47,20
2020-08-25,19,24,48,19
2020-08-26,13,17,37,13
2020-08-27,12,21,48,12
2020-08-28,18,27,51,18
2020-08-29,11,22,41,11
2020-08-30,11,19,36,11
2020-08-31,17,28,51,17
2020-09-01,9,19,50,9
2020-09-02,9,14,42,10
2020-09-03,1,14,39,2
2020-09-04,NA,9,32,1
2020-09-05,NA,10,37,NA
2020-09-06,NA,5,32,NA
