date,observed,estimate,upper,lower,type
2020-03-01,0,0,0,0,covid
2020-03-02,0,0,0,0,covid
2020-03-03,0,0,0,0,covid
2020-03-04,0,0,0,0,covid
2020-03-05,0,0,0,0,covid
2020-03-06,0,0,0,0,covid
2020-03-07,0,0,0,0,covid
2020-03-08,0,0,0,0,covid
2020-03-09,0,0,0,0,covid
2020-03-10,0,0,0,0,covid
2020-03-11,0,0,0,0,covid
2020-03-12,0,0,0,0,covid
2020-03-13,0,0,0,0,covid
2020-03-14,0,0,0,0,covid
2020-03-15,0,0,0,0,covid
2020-03-16,0,0,0,0,covid
2020-03-17,0,0,0,0,covid
2020-03-18,0,0,0,0,covid
2020-03-19,1,1,1,1,covid
2020-03-20,1,1,1,1,covid
2020-03-21,1,1,1,1,covid
2020-03-22,1,1,1,1,covid
2020-03-23,1,1,1,1,covid
2020-03-24,2,2,2,2,covid
2020-03-25,2,2,2,2,covid
2020-03-26,3,3,3,3,covid
2020-03-27,3,3,3,3,covid
2020-03-28,4,4,4,4,covid
2020-03-29,5,5,5,5,covid
2020-03-30,7,7,7,7,covid
2020-03-31,7,7,7,7,covid
2020-04-01,7,7,7,7,covid
2020-04-02,8,8,8,8,covid
2020-04-03,9,9,9,9,covid
2020-04-04,9,9,9,9,covid
2020-04-05,10,10,10,10,covid
2020-04-06,11,11,11,11,covid
2020-04-07,11,11,11,11,covid
2020-04-08,10,10,10,10,covid
2020-04-09,8,8,8,8,covid
2020-04-10,9,9,9,9,covid
2020-04-11,9,9,9,9,covid
2020-04-12,9,9,9,9,covid
2020-04-13,8,8,8,8,covid
2020-04-14,9,9,9,9,covid
2020-04-15,10,10,10,10,covid
2020-04-16,9,9,9,9,covid
2020-04-17,10,10,10,10,covid
2020-04-18,11,11,11,11,covid
2020-04-19,13,13,13,13,covid
2020-04-20,14,14,14,14,covid
2020-04-21,16,16,16,16,covid
2020-04-22,16,16,16,16,covid
2020-04-23,16,16,16,16,covid
2020-04-24,13,13,13,13,covid
2020-04-25,14,14,14,15,covid
2020-04-26,14,16,17,16,covid
2020-04-27,12,16,14,14,covid
2020-04-28,12,16,16,14,covid
2020-04-29,10,16,18,13,covid
2020-04-30,6,13,15,10,covid
2020-05-01,6,13,17,9,covid
2020-05-02,8,16,20,12,covid
2020-05-03,7,13,24,10,covid
2020-05-04,7,13,31,11,covid
2020-05-05,7,13,35,11,covid
2020-05-06,11,15,39,16,covid
2020-05-07,12,18,47,19,covid
2020-05-08,13,22,53,22,covid
2020-05-09,16,25,61,26,covid
2020-05-10,17,28,69,26,covid
2020-05-11,17,28,70,26,covid
2020-05-12,17,27,74,29,covid
2020-05-13,20,30,76,34,covid
2020-05-14,21,35,77,36,covid
2020-05-15,21,38,78,38,covid
2020-05-16,22,41,85,42,covid
2020-05-17,23,45,86,45,covid
2020-05-18,23,46,89,46,covid
2020-05-19,25,48,93,51,covid
2020-05-20,30,55,105,57,covid
2020-05-21,31,58,114,57,covid
2020-05-22,31,57,114,55,covid
2020-05-23,33,59,122,59,covid
2020-05-24,31,59,124,56,covid
2020-05-25,32,61,132,58,covid
2020-05-26,35,64,140,60,covid
2020-05-27,35,61,137,59,covid
2020-05-28,33,59,141,57,covid
2020-05-29,34,58,148,55,covid
2020-05-30,31,55,159,50,covid
2020-05-31,28,51,163,45,covid
2020-03-01,5,5,5,5,srag
2020-03-02,5,5,5,5,srag
2020-03-03,6,6,6,6,srag
2020-03-04,5,5,5,5,srag
2020-03-05,7,7,7,7,srag
2020-03-06,7,7,7,7,srag
2020-03-07,7,7,7,7,srag
2020-03-08,7,7,7,7,srag
2020-03-09,8,8,8,8,srag
2020-03-10,8,8,8,8,srag
2020-03-11,9,9,9,9,srag
2020-03-12,8,8,8,8,srag
2020-03-13,8,8,8,8,srag
2020-03-14,8,8,8,8,srag
2020-03-15,8,8,8,8,srag
2020-03-16,11,11,11,11,srag
2020-03-17,13,13,13,13,srag
2020-03-18,17,17,17,17,srag
2020-03-19,20,20,20,20,srag
2020-03-20,22,22,22,22,srag
2020-03-21,20,20,20,20,srag
2020-03-22,21,21,21,21,srag
2020-03-23,25,25,25,25,srag
2020-03-24,27,27,27,27,srag
2020-03-25,31,31,31,31,srag
2020-03-26,32,32,32,32,srag
2020-03-27,38,38,38,38,srag
2020-03-28,42,42,42,42,srag
2020-03-29,46,46,46,46,srag
2020-03-30,51,51,51,51,srag
2020-03-31,48,48,48,48,srag
2020-04-01,51,51,51,51,srag
2020-04-02,54,54,54,54,srag
2020-04-03,59,59,59,59,srag
2020-04-04,60,60,60,60,srag
2020-04-05,63,63,63,63,srag
2020-04-06,59,59,59,59,srag
2020-04-07,61,61,61,61,srag
2020-04-08,64,64,64,64,srag
2020-04-09,62,62,62,62,srag
2020-04-10,68,68,68,68,srag
2020-04-11,71,71,71,71,srag
2020-04-12,72,72,72,72,srag
2020-04-13,77,77,77,77,srag
2020-04-14,83,83,83,83,srag
2020-04-15,84,84,84,84,srag
2020-04-16,81,81,81,81,srag
2020-04-17,82,82,82,82,srag
2020-04-18,78,78,78,78,srag
2020-04-19,80,80,80,80,srag
2020-04-20,87,87,87,87,srag
2020-04-21,86,86,86,86,srag
2020-04-22,90,90,90,90,srag
2020-04-23,83,83,83,83,srag
2020-04-24,83,83,83,83,srag
2020-04-25,79,79,79,79,srag
2020-04-26,80,80,80,80,srag
2020-04-27,80,80,80,80,srag
2020-04-28,79,79,79,79,srag
2020-04-29,76,76,77,76,srag
2020-04-30,68,68,71,68,srag
2020-05-01,66,66,70,66,srag
2020-05-02,65,65,69,65,srag
2020-05-03,66,66,79,66,srag
2020-05-04,71,71,84,71,srag
2020-05-05,70,70,84,70,srag
2020-05-06,81,81,105,81,srag
2020-05-07,81,81,110,81,srag
2020-05-08,89,89,122,89,srag
2020-05-09,86,86,123,86,srag
2020-05-10,85,85,124,85,srag
2020-05-11,87,87,127,87,srag
2020-05-12,97,97,136,97,srag
2020-05-13,102,102,150,102,srag
2020-05-14,107,107,164,107,srag
2020-05-15,105,105,166,105,srag
2020-05-16,109,109,170,109,srag
2020-05-17,112,112,179,112,srag
2020-05-18,110,110,179,110,srag
2020-05-19,114,114,188,114,srag
2020-05-20,120,120,198,120,srag
2020-05-21,121,121,206,121,srag
2020-05-22,122,122,207,122,srag
2020-05-23,120,120,214,120,srag
2020-05-24,120,120,219,120,srag
2020-05-25,121,121,223,121,srag
2020-05-26,134,134,250,134,srag
2020-05-27,132,134,248,132,srag
2020-05-28,129,131,253,129,srag
2020-05-29,125,128,259,125,srag
2020-05-30,123,129,265,123,srag
2020-05-31,121,128,278,121,srag
2020-06-01,128,138,295,128,srag
2020-06-02,128,143,312,128,srag
2020-06-03,130,147,323,130,srag
2020-06-04,131,151,341,131,srag
