dt_int,observed,estimate,upper,lower
2020-05-06,12,12,12,12
2020-05-07,11,11,11,11
2020-05-08,15,15,15,15
2020-05-09,4,4,4,4
2020-05-10,4,4,4,4
2020-05-11,8,8,8,8
2020-05-12,20,20,20,20
2020-05-13,13,13,13,13
2020-05-14,12,12,12,12
2020-05-15,12,12,12,12
2020-05-16,11,11,11,11
2020-05-17,3,3,3,3
2020-05-18,7,7,7,7
2020-05-19,12,12,12,12
2020-05-20,20,20,20,20
2020-05-21,17,17,17,17
2020-05-22,10,10,10,10
2020-05-23,10,10,10,10
2020-05-24,8,8,8,8
2020-05-25,8,8,8,8
2020-05-26,18,18,18,18
2020-05-27,13,13,13,13
2020-05-28,10,10,10,10
2020-05-29,12,12,12,12
2020-05-30,6,6,6,6
2020-05-31,8,8,8,8
2020-06-01,16,16,16,16
2020-06-02,19,19,19,19
2020-06-03,8,8,8,8
2020-06-04,13,13,13,13
2020-06-05,14,14,14,14
2020-06-06,7,7,7,7
2020-06-07,9,9,9,9
2020-06-08,16,16,16,16
2020-06-09,17,17,17,17
2020-06-10,7,7,7,7
2020-06-11,11,11,11,11
2020-06-12,21,21,21,21
2020-06-13,12,12,12,12
2020-06-14,13,13,13,13
2020-06-15,14,14,14,14
2020-06-16,10,10,10,10
2020-06-17,16,16,16,16
2020-06-18,10,10,10,10
2020-06-19,14,14,14,14
2020-06-20,12,12,12,12
2020-06-21,5,5,5,5
2020-06-22,11,11,11,11
2020-06-23,15,15,15,15
2020-06-24,10,10,10,10
2020-06-25,14,14,14,14
2020-06-26,13,13,13,13
2020-06-27,12,12,12,12
2020-06-28,14,14,14,14
2020-06-29,17,17,17,17
2020-06-30,21,21,21,21
2020-07-01,15,15,15,15
2020-07-02,24,24,24,24
2020-07-03,22,22,22,22
2020-07-04,16,16,16,16
2020-07-05,13,13,13,13
2020-07-06,22,22,22,22
2020-07-07,21,21,21,21
2020-07-08,24,24,24,24
2020-07-09,11,11,11,11
2020-07-10,16,16,16,16
2020-07-11,21,21,21,21
2020-07-12,14,14,14,14
2020-07-13,22,22,22,22
2020-07-14,17,17,17,17
2020-07-15,22,22,22,22
2020-07-16,17,17,17,17
2020-07-17,32,32,32,32
2020-07-18,21,21,21,21
2020-07-19,18,18,18,18
2020-07-20,22,22,22,22
2020-07-21,22,22,22,22
2020-07-22,29,29,29,29
2020-07-23,18,18,18,18
2020-07-24,18,18,18,18
2020-07-25,19,19,19,19
2020-07-26,22,22,22,22
2020-07-27,18,18,18,18
2020-07-28,17,17,17,17
2020-07-29,17,17,17,17
2020-07-30,26,26,26,26
2020-07-31,31,31,31,31
2020-08-01,11,11,11,11
2020-08-02,15,15,15,15
2020-08-03,18,18,18,18
2020-08-04,14,14,14,14
2020-08-05,25,25,25,25
2020-08-06,18,18,18,18
2020-08-07,20,20,20,20
2020-08-08,17,17,17,17
2020-08-09,6,6,6,6
2020-08-10,16,16,16,16
2020-08-11,21,21,21,21
2020-08-12,23,23,23,23
2020-08-13,23,23,23,23
2020-08-14,18,18,18,18
2020-08-15,14,14,14,14
2020-08-16,15,15,15,15
2020-08-17,16,16,16,16
2020-08-18,26,26,26,26
2020-08-19,15,15,15,15
2020-08-20,20,20,20,20
2020-08-21,13,13,13,13
2020-08-22,13,13,13,13
2020-08-23,13,13,13,13
2020-08-24,25,25,25,25
2020-08-25,23,23,23,23
2020-08-26,17,17,17,17
2020-08-27,15,15,15,15
2020-08-28,21,21,21,21
2020-08-29,18,18,18,18
2020-08-30,14,14,14,14
2020-08-31,21,21,21,21
2020-09-01,14,14,14,14
2020-09-02,13,13,13,13
2020-09-03,16,16,16,16
2020-09-04,18,18,18,18
2020-09-05,12,12,12,12
2020-09-06,16,16,16,16
2020-09-07,14,14,14,14
2020-09-08,18,18,18,18
2020-09-09,15,15,15,15
2020-09-10,16,16,16,16
2020-09-11,15,15,15,15
2020-09-12,18,18,18,18
2020-09-13,17,17,17,17
2020-09-14,23,23,23,23
2020-09-15,23,23,23,23
2020-09-16,15,15,15,15
2020-09-17,18,18,18,18
2020-09-18,13,13,13,13
2020-09-19,11,11,11,11
2020-09-20,15,15,15,15
2020-09-21,18,18,19,18
2020-09-22,10,10,12,10
2020-09-23,14,14,14,14
2020-09-24,21,21,25,21
2020-09-25,16,16,20,16
2020-09-26,14,14,17,14
2020-09-27,10,10,15,10
2020-09-28,11,11,13,11
2020-09-29,13,13,20,13
2020-09-30,12,12,15,12
2020-10-01,15,15,24,15
2020-10-02,20,20,32,20
2020-10-03,17,17,26,17
2020-10-04,16,16,28,16
2020-10-05,21,21,29,21
2020-10-06,17,17,30,17
2020-10-07,16,16,25,16
2020-10-08,21,21,29,21
2020-10-09,12,12,20,12
2020-10-10,12,12,22,12
2020-10-11,7,7,23,7
2020-10-12,17,19,29,17
2020-10-13,14,14,30,14
2020-10-14,17,18,30,17
2020-10-15,11,13,24,11
2020-10-16,14,15,31,14
2020-10-17,11,15,33,11
2020-10-18,7,7,24,7
2020-10-19,10,12,26,10
2020-10-20,8,15,31,8
2020-10-21,10,16,42,10
2020-10-22,5,14,41,5
2020-10-23,4,14,26,4
2020-10-24,3,13,35,3
2020-10-25,1,6,31,1
2020-10-26,NA,3,16,NA
