"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,12,NA,12,NA,NA,NA
2020-03-22,14,NA,14,NA,NA,NA
2020-03-29,19,NA,19,NA,NA,NA
2020-04-05,27,NA,27,NA,NA,NA
2020-04-12,16,NA,16,NA,NA,NA
2020-04-19,20,NA,20,NA,NA,NA
2020-04-26,30,NA,30,NA,NA,NA
2020-05-03,42,NA,42,NA,NA,NA
2020-05-10,55,NA,55,NA,NA,NA
2020-05-17,62,NA,62,NA,NA,NA
2020-05-24,70,NA,70,NA,NA,NA
2020-05-31,108,NA,108,NA,NA,NA
2020-06-07,179,NA,179,NA,NA,NA
2020-06-14,218,NA,218,NA,NA,NA
2020-06-21,283,NA,283,NA,NA,NA
2020-06-28,376,NA,376,NA,NA,NA
2020-07-05,395,NA,395,NA,NA,NA
2020-07-12,361,NA,361,NA,NA,NA
2020-07-19,296,NA,296,NA,NA,NA
2020-07-26,410,NA,410,NA,NA,NA
2020-08-02,421,NA,421,NA,NA,NA
2020-08-09,346,NA,346,NA,NA,NA
2020-08-16,387,NA,387,NA,NA,NA
2020-08-23,430,NA,430,NA,NA,NA
2020-08-30,309,NA,309,NA,NA,NA
2020-09-06,313,NA,313,NA,NA,NA
2020-09-13,275,NA,275,NA,NA,NA
2020-09-20,272,NA,272,NA,NA,NA
2020-09-27,213,NA,213,NA,NA,NA
2020-10-04,199,NA,199,NA,NA,NA
2020-10-11,188,NA,188,NA,NA,NA
2020-10-18,156,NA,156,NA,NA,NA
2020-10-25,92,NA,92,NA,NA,NA
2020-11-01,93,NA,93,NA,NA,NA
2020-11-08,82,NA,82,NA,NA,NA
2020-11-15,60,NA,60,NA,NA,NA
2020-11-22,75,NA,75,NA,NA,NA
2020-11-29,78,NA,78,NA,NA,NA
2020-12-06,129,NA,129,NA,NA,NA
2020-12-13,133,NA,133,NA,NA,NA
2020-12-20,139,NA,139,NA,NA,NA
2020-12-27,191,NA,191,NA,NA,NA
2021-01-03,221,NA,221,NA,NA,NA
2021-01-10,216,NA,216,NA,NA,NA
2021-01-17,243,NA,243,NA,NA,NA
2021-01-24,273,NA,273,NA,NA,NA
2021-01-31,284,NA,284,NA,NA,NA
2021-02-07,349,NA,349,NA,NA,NA
2021-02-14,424,NA,424,NA,NA,NA
2021-02-21,592,NA,592,NA,NA,NA
2021-02-28,622,NA,622,NA,NA,NA
2021-03-07,789,NA,789,NA,NA,NA
2021-03-14,694,NA,694,NA,NA,NA
2021-03-21,615,NA,615,NA,NA,NA
2021-03-28,451,NA,451,NA,NA,NA
2021-04-04,414,NA,414,NA,NA,NA
2021-04-11,358,NA,358,NA,NA,NA
2021-04-18,256,NA,256,NA,NA,NA
2021-04-25,268,NA,268,NA,NA,NA
2021-05-02,277,NA,277,NA,NA,NA
2021-05-09,286,NA,286,NA,NA,NA
2021-05-16,369,NA,369,NA,NA,NA
2021-05-23,431,NA,431,NA,NA,NA
2021-05-30,378,NA,378,NA,NA,NA
2021-06-06,476,NA,476,NA,NA,NA
2021-06-13,431,NA,431,NA,NA,NA
2021-06-20,360,NA,360,NA,NA,NA
2021-06-27,328,NA,328,NA,NA,NA
2021-07-04,461,NA,461,NA,NA,NA
2021-07-11,486,NA,486,NA,NA,NA
2021-07-18,481,NA,481,NA,NA,NA
2021-07-25,441,NA,441,NA,NA,NA
2021-08-01,407,NA,407,NA,NA,NA
2021-08-08,287,NA,287,NA,NA,NA
2021-08-15,250,NA,250,NA,NA,NA
2021-08-22,209,NA,209,NA,NA,NA
2021-08-29,138,NA,138,NA,NA,NA
2021-09-05,155,NA,155,NA,NA,NA
2021-09-12,139,NA,139,NA,NA,NA
2021-09-19,125,NA,125,NA,NA,NA
2021-09-26,142,NA,142,NA,NA,NA
2021-10-03,104,NA,104,NA,NA,NA
2021-10-10,67,NA,67,NA,NA,NA
2021-10-17,32,NA,32,NA,NA,NA
2021-10-24,35,NA,35,NA,NA,NA
2021-10-31,18,NA,18,NA,NA,NA
2021-11-07,22,NA,22,NA,NA,NA
2021-11-14,16,NA,16,NA,NA,NA
2021-11-21,29,NA,29,NA,NA,NA
2021-11-28,10,NA,10,NA,NA,NA
2021-12-05,17,NA,17,NA,NA,NA
2021-12-12,10,NA,10,NA,NA,NA
2021-12-19,17,NA,17,NA,NA,NA
2021-12-26,38,NA,38,NA,NA,NA
2022-01-02,75,NA,75,NA,NA,NA
2022-01-09,109,NA,109,NA,NA,NA
2022-01-16,153,NA,153,NA,NA,NA
2022-01-23,193,NA,193,NA,NA,NA
2022-01-30,140,NA,140,NA,NA,NA
2022-02-06,142,NA,142,NA,NA,NA
2022-02-13,93,NA,93,NA,NA,NA
2022-02-20,62,NA,62,NA,NA,NA
2022-02-27,40,NA,40,NA,NA,NA
2022-03-06,32,NA,32,NA,NA,NA
2022-03-13,19,NA,19,NA,NA,NA
2022-03-20,13,NA,13,NA,NA,NA
2022-03-27,10,NA,10,NA,NA,NA
2022-04-03,6,NA,6,NA,NA,NA
2022-04-10,5,NA,5,NA,NA,NA
2022-04-17,5,NA,5,NA,NA,NA
2022-04-24,7,NA,7,NA,NA,NA
2022-05-01,NA,9,9,NA,9,10
2022-05-08,NA,14,14,NA,13,18
2022-05-15,NA,21,21,NA,18,28
2022-05-22,NA,38,38,NA,32,49
2022-05-29,NA,51,51,NA,42,67
2022-06-05,NA,68,68,NA,56,89
2022-06-12,NA,59,59,NA,45,81
2022-06-19,NA,77,77,NA,58,107
2022-06-26,NA,64,64,NA,32,123
