"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,10,NA,NA,NA,10,NA,NA,NA
2020-03-22,18,NA,NA,NA,18,NA,NA,NA
2020-03-29,23,NA,NA,NA,23,NA,NA,NA
2020-04-05,27,NA,NA,NA,27,NA,NA,NA
2020-04-12,33,NA,NA,NA,33,NA,NA,NA
2020-04-19,43,NA,NA,NA,43,NA,NA,NA
2020-04-26,53,NA,NA,NA,53,NA,NA,NA
2020-05-03,63,NA,NA,NA,63,NA,NA,NA
2020-05-10,78,NA,NA,NA,78,NA,NA,NA
2020-05-17,95,NA,NA,NA,95,NA,NA,NA
2020-05-24,118,NA,NA,NA,118,NA,NA,NA
2020-05-31,148,NA,NA,NA,148,NA,NA,NA
2020-06-07,193,NA,NA,NA,193,NA,NA,NA
2020-06-14,216,NA,NA,NA,216,NA,NA,NA
2020-06-21,258,NA,NA,NA,258,NA,NA,NA
2020-06-28,291,NA,NA,NA,291,NA,NA,NA
2020-07-05,335,NA,NA,NA,335,NA,NA,NA
2020-07-12,401,NA,NA,NA,401,NA,NA,NA
2020-07-19,449,NA,NA,NA,449,NA,NA,NA
2020-07-26,494,NA,NA,NA,494,NA,NA,NA
2020-08-02,533,NA,NA,NA,533,NA,NA,NA
2020-08-09,566,NA,NA,NA,566,NA,NA,NA
2020-08-16,606,NA,NA,NA,606,NA,NA,NA
2020-08-23,644,NA,NA,NA,644,NA,NA,NA
2020-08-30,673,NA,NA,NA,673,NA,NA,NA
2020-09-06,706,NA,NA,NA,706,NA,NA,NA
2020-09-13,729,NA,NA,NA,729,NA,NA,NA
2020-09-20,759,NA,NA,NA,759,NA,NA,NA
2020-09-27,777,NA,NA,NA,777,NA,NA,NA
2020-10-04,801,NA,NA,NA,801,NA,NA,NA
2020-10-11,817,NA,NA,NA,817,NA,NA,NA
2020-10-18,830,NA,NA,NA,830,NA,NA,NA
2020-10-25,847,NA,NA,NA,847,NA,NA,NA
2020-11-01,857,NA,NA,NA,857,NA,NA,NA
2020-11-08,878,NA,NA,NA,878,NA,NA,NA
2020-11-15,906,NA,NA,NA,906,NA,NA,NA
2020-11-22,946,NA,NA,NA,946,NA,NA,NA
2020-11-29,983,NA,NA,NA,983,NA,NA,NA
2020-12-06,1024,NA,NA,NA,1024,NA,NA,NA
2020-12-13,1061,NA,NA,NA,1061,NA,NA,NA
2020-12-20,1112,NA,NA,NA,1112,NA,NA,NA
2020-12-27,1156,NA,NA,NA,1156,NA,NA,NA
2021-01-03,1207,NA,NA,NA,1207,NA,NA,NA
2021-01-10,1249,NA,NA,NA,1249,NA,NA,NA
2021-01-17,1292,NA,NA,NA,1292,NA,NA,NA
2021-01-24,1316,NA,NA,NA,1316,NA,NA,NA
2021-01-31,1358,NA,NA,NA,1358,NA,NA,NA
2021-02-07,1389,NA,NA,NA,1389,NA,NA,NA
2021-02-14,1424,NA,NA,NA,1424,NA,NA,NA
2021-02-21,1483,NA,NA,NA,1483,NA,NA,NA
2021-02-28,1547,NA,NA,NA,1547,NA,NA,NA
2021-03-07,1641,NA,NA,NA,1641,NA,NA,NA
2021-03-14,1739,NA,NA,NA,1739,NA,NA,NA
2021-03-21,1833,NA,NA,NA,1833,NA,NA,NA
2021-03-28,1912,NA,NA,NA,1912,NA,NA,NA
2021-04-04,1983,NA,NA,NA,1983,NA,NA,NA
2021-04-11,2036,NA,NA,NA,2036,NA,NA,NA
2021-04-18,2078,NA,NA,NA,2078,NA,NA,NA
2021-04-25,2136,NA,NA,NA,2136,NA,NA,NA
2021-05-02,2197,NA,NA,NA,2197,NA,NA,NA
2021-05-09,2262,NA,NA,NA,2262,NA,NA,NA
2021-05-16,2335,NA,NA,NA,2335,NA,NA,NA
2021-05-23,2439,NA,NA,NA,2439,NA,NA,NA
2021-05-30,2528,NA,NA,NA,2528,NA,NA,NA
2021-06-06,2641,NA,NA,NA,2641,NA,NA,NA
2021-06-13,2751,NA,NA,NA,2751,NA,NA,NA
2021-06-20,2841,NA,NA,NA,2841,NA,NA,NA
2021-06-27,2904,NA,NA,NA,2904,NA,NA,NA
2021-07-04,2968,NA,NA,NA,2968,NA,NA,NA
2021-07-11,3016,NA,NA,NA,3016,NA,NA,NA
2021-07-18,3050,NA,NA,NA,3050,NA,NA,NA
2021-07-25,3086,NA,NA,NA,3086,NA,NA,NA
2021-08-01,3121,NA,NA,NA,3121,NA,NA,NA
2021-08-08,3150,NA,NA,NA,3150,NA,NA,NA
2021-08-15,3175,NA,NA,NA,3175,NA,NA,NA
2021-08-22,3193,NA,NA,NA,3193,NA,NA,NA
2021-08-29,3216,NA,NA,NA,3216,NA,NA,NA
2021-09-05,3241,NA,NA,NA,3241,NA,NA,NA
2021-09-12,3262,NA,NA,NA,3262,NA,NA,NA
2021-09-19,3286,NA,NA,NA,3286,NA,NA,NA
2021-09-26,3303,NA,NA,NA,3303,NA,NA,NA
2021-10-03,3318,NA,NA,NA,3318,NA,NA,NA
2021-10-10,3335,NA,NA,NA,3335,NA,NA,NA
2021-10-17,3342,NA,NA,NA,3342,NA,NA,NA
2021-10-24,3353,NA,NA,NA,3353,NA,NA,NA
2021-10-31,3363,NA,NA,NA,3363,NA,NA,NA
2021-11-07,3380,NA,NA,NA,3380,NA,NA,NA
2021-11-14,3390,NA,NA,NA,3390,NA,NA,NA
2021-11-21,3406,NA,NA,NA,3406,NA,NA,NA
2021-11-28,3417,NA,NA,NA,3417,NA,NA,NA
2021-12-05,3428,NA,NA,NA,3428,NA,NA,NA
2021-12-12,3434,NA,NA,NA,3434,NA,NA,NA
2021-12-19,3452,NA,NA,NA,3452,NA,NA,NA
2021-12-26,3483,NA,NA,NA,3483,NA,NA,NA
2022-01-02,3522,NA,NA,NA,3522,NA,NA,NA
2022-01-09,3572,NA,NA,NA,3571,NA,NA,NA
2022-01-16,3608,NA,NA,NA,3604,NA,NA,NA
2022-01-23,3690,NA,NA,NA,3654,NA,NA,NA
2022-01-30,3793,3793,3729,3915,3665,3665,3665,3665
2022-02-06,NA,3886,3795,4056,NA,3674,3671,3678
