"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-05-31,1,NA,NA,NA,1,NA,NA,NA
2020-06-07,2,NA,NA,NA,2,NA,NA,NA
2020-06-14,3,NA,NA,NA,3,NA,NA,NA
2020-07-05,4,NA,NA,NA,4,NA,NA,NA
2020-07-19,7,NA,NA,NA,7,NA,NA,NA
2020-07-26,9,NA,NA,NA,9,NA,NA,NA
2020-08-02,11,NA,NA,NA,11,NA,NA,NA
2020-08-09,15,NA,NA,NA,15,NA,NA,NA
2020-08-16,18,NA,NA,NA,18,NA,NA,NA
2020-08-23,22,NA,NA,NA,22,NA,NA,NA
2020-08-30,26,NA,NA,NA,26,NA,NA,NA
2020-09-06,29,NA,NA,NA,29,NA,NA,NA
2020-09-13,32,NA,NA,NA,32,NA,NA,NA
2020-09-20,33,NA,NA,NA,33,NA,NA,NA
2020-09-27,36,NA,NA,NA,36,NA,NA,NA
2020-10-04,44,NA,NA,NA,44,NA,NA,NA
2020-10-11,46,NA,NA,NA,46,NA,NA,NA
2020-10-18,48,NA,NA,NA,48,NA,NA,NA
2020-10-25,51,NA,NA,NA,51,NA,NA,NA
2020-11-01,56,NA,NA,NA,56,NA,NA,NA
2020-11-08,61,NA,NA,NA,61,NA,NA,NA
2020-11-15,68,NA,NA,NA,68,NA,NA,NA
2020-11-22,76,NA,NA,NA,76,NA,NA,NA
2020-11-29,86,NA,NA,NA,86,NA,NA,NA
2020-12-06,89,NA,NA,NA,89,NA,NA,NA
2020-12-13,103,NA,NA,NA,103,NA,NA,NA
2020-12-20,111,NA,NA,NA,111,NA,NA,NA
2020-12-27,123,NA,NA,NA,123,NA,NA,NA
2021-01-03,131,NA,NA,NA,131,NA,NA,NA
2021-01-10,139,NA,NA,NA,139,NA,NA,NA
2021-01-17,146,NA,NA,NA,146,NA,NA,NA
2021-01-24,150,NA,NA,NA,150,NA,NA,NA
2021-01-31,153,NA,NA,NA,153,NA,NA,NA
2021-02-07,158,NA,NA,NA,158,NA,NA,NA
2021-02-14,164,NA,NA,NA,164,NA,NA,NA
2021-02-21,169,NA,NA,NA,169,NA,NA,NA
2021-02-28,180,NA,NA,NA,180,NA,NA,NA
2021-03-07,201,NA,NA,NA,201,NA,NA,NA
2021-03-14,232,NA,NA,NA,232,NA,NA,NA
2021-03-21,268,NA,NA,NA,268,NA,NA,NA
2021-03-28,306,NA,NA,NA,306,NA,NA,NA
2021-04-04,347,NA,NA,NA,347,NA,NA,NA
2021-04-11,367,NA,NA,NA,367,NA,NA,NA
2021-04-18,386,NA,NA,NA,386,NA,NA,NA
2021-04-25,399,NA,NA,NA,399,NA,NA,NA
2021-05-02,413,NA,NA,NA,413,NA,NA,NA
2021-05-09,430,NA,NA,NA,430,NA,NA,NA
2021-05-16,441,NA,NA,NA,441,NA,NA,NA
2021-05-23,457,NA,NA,NA,457,NA,NA,NA
2021-05-30,479,NA,NA,NA,479,NA,NA,NA
2021-06-06,500,NA,NA,NA,500,NA,NA,NA
2021-06-13,522,NA,NA,NA,522,NA,NA,NA
2021-06-20,544,NA,NA,NA,544,NA,NA,NA
2021-06-27,561,NA,NA,NA,561,NA,NA,NA
2021-07-04,577,NA,NA,NA,577,NA,NA,NA
2021-07-11,584,NA,NA,NA,584,NA,NA,NA
2021-07-18,592,NA,NA,NA,592,NA,NA,NA
2021-07-25,605,NA,NA,NA,605,NA,NA,NA
2021-08-01,607,NA,NA,NA,607,NA,NA,NA
2021-08-08,608,NA,NA,NA,608,NA,NA,NA
2021-08-15,609,NA,NA,NA,609,NA,NA,NA
2021-08-22,611,NA,NA,NA,611,NA,NA,NA
2021-08-29,615,NA,NA,NA,615,NA,NA,NA
2021-09-05,617,NA,NA,NA,617,NA,NA,NA
2021-09-19,619,NA,NA,NA,619,NA,NA,NA
2021-09-26,621,NA,NA,NA,621,NA,NA,NA
2021-10-03,622,NA,NA,NA,622,NA,NA,NA
2021-10-17,625,NA,NA,NA,625,NA,NA,NA
2021-10-24,628,NA,NA,NA,628,NA,NA,NA
2021-10-31,630,NA,NA,NA,630,NA,NA,NA
2021-11-07,633,NA,NA,NA,633,NA,NA,NA
2021-11-14,637,NA,NA,NA,637,NA,NA,NA
2021-11-21,641,NA,NA,NA,641,NA,NA,NA
2021-11-28,642,NA,NA,NA,642,NA,NA,NA
2021-12-05,645,NA,NA,NA,645,NA,NA,NA
2021-12-12,647,NA,NA,NA,647,NA,NA,NA
2021-12-19,647,NA,NA,NA,647,NA,NA,NA
2021-12-26,647,NA,NA,NA,647,NA,NA,NA
2022-01-02,648,NA,NA,NA,648,NA,NA,NA
2022-01-09,649,NA,NA,NA,649,NA,NA,NA
2022-01-16,651,NA,NA,NA,651,NA,NA,NA
2022-01-23,654,NA,NA,NA,654,NA,NA,NA
2022-01-30,656,NA,NA,NA,656,NA,NA,NA
2022-02-06,668,668,666,697,666,666,666,666
2022-02-13,NA,673,671,710,NA,667,667,668
