date,observed,estimate,upper,lower,type
2020-03-08,2,2,2,2,covid
2020-03-09,3,3,3,3,covid
2020-03-10,4,4,4,4,covid
2020-03-11,8,8,10,8,covid
2020-03-12,12,13,15,12,covid
2020-03-13,18,19,28,18,covid
2020-03-14,27,29,38,27,covid
2020-03-15,38,43,60,38,covid
2020-03-16,48,55,76,48,covid
2020-03-17,64,75,103,65,covid
2020-03-18,98,112,147,100,covid
2020-03-19,124,141,188,126,covid
2020-03-20,148,171,225,150,covid
2020-03-21,167,206,266,169,covid
2020-03-22,196,252,320,199,covid
2020-03-23,228,297,380,235,covid
2020-03-24,264,353,454,281,covid
2020-03-25,281,397,512,306,covid
2020-03-26,312,452,597,348,covid
2020-03-27,356,523,688,411,covid
2020-03-28,383,592,795,456,covid
2020-03-29,401,664,904,494,covid
2020-03-30,411,726,1001,519,covid
2020-03-31,431,800,1131,561,covid
2020-04-01,439,858,1241,598,covid
2020-04-02,437,921,1371,632,covid
2020-04-03,436,999,1526,679,covid
2020-03-08,116,116,116,116,srag
2020-03-09,120,120,120,120,srag
2020-03-10,124,124,124,124,srag
2020-03-11,131,131,131,131,srag
2020-03-12,152,152,153,152,srag
2020-03-13,165,165,166,165,srag
2020-03-14,185,185,188,185,srag
2020-03-15,215,216,225,215,srag
2020-03-16,265,267,278,265,srag
2020-03-17,322,327,342,322,srag
2020-03-18,419,426,445,420,srag
2020-03-19,524,535,558,525,srag
2020-03-20,624,639,670,626,srag
2020-03-21,738,760,808,742,srag
2020-03-22,833,857,916,840,srag
2020-03-23,972,1005,1076,982,srag
2020-03-24,1103,1147,1240,1116,srag
2020-03-25,1220,1285,1388,1237,srag
2020-03-26,1352,1444,1557,1373,srag
2020-03-27,1487,1602,1733,1512,srag
2020-03-28,1605,1747,1886,1643,srag
2020-03-29,1686,1865,2011,1746,srag
2020-03-30,1794,1993,2176,1870,srag
2020-03-31,1943,2167,2377,2035,srag
2020-04-01,2013,2272,2501,2134,srag
2020-04-02,2066,2360,2627,2218,srag
2020-04-03,2083,2418,2718,2263,srag
2020-04-04,2075,2452,2784,2271,srag
2020-04-05,2072,2492,2865,2294,srag
