date,observed,estimate,upper,lower,type
2020-03-01,0,0,0,0,covid
2020-03-02,0,0,0,0,covid
2020-03-03,0,0,0,0,covid
2020-03-04,0,0,0,0,covid
2020-03-05,0,0,0,0,covid
2020-03-06,0,0,0,0,covid
2020-03-07,0,0,0,0,covid
2020-03-08,0,0,0,0,covid
2020-03-09,0,0,0,0,covid
2020-03-10,0,0,0,0,covid
2020-03-11,0,0,0,0,covid
2020-03-12,0,0,0,0,covid
2020-03-13,0,0,0,0,covid
2020-03-14,0,0,0,0,covid
2020-03-15,0,0,0,0,covid
2020-03-16,0,0,0,0,covid
2020-03-17,0,0,0,0,covid
2020-03-18,0,0,0,0,covid
2020-03-19,0,0,0,0,covid
2020-03-20,0,0,0,0,covid
2020-03-21,0,0,0,0,covid
2020-03-22,0,0,0,0,covid
2020-03-23,1,1,1,1,covid
2020-03-24,2,2,2,2,covid
2020-03-25,5,5,5,5,covid
2020-03-26,4,4,4,4,covid
2020-03-27,4,4,4,4,covid
2020-03-28,3,3,3,3,covid
2020-03-29,4,4,4,4,covid
2020-03-30,5,5,5,5,covid
2020-03-31,6,6,6,6,covid
2020-04-01,7,7,7,7,covid
2020-04-02,7,7,7,7,covid
2020-04-03,8,8,8,8,covid
2020-04-04,8,8,8,8,covid
2020-04-05,8,8,8,8,covid
2020-04-06,7,7,7,7,covid
2020-04-07,4,4,4,4,covid
2020-04-08,5,5,5,5,covid
2020-04-09,6,6,6,6,covid
2020-04-10,5,5,5,5,covid
2020-04-11,5,5,5,5,covid
2020-04-12,4,4,4,4,covid
2020-04-13,4,4,4,4,covid
2020-04-14,4,4,4,4,covid
2020-04-15,3,3,3,3,covid
2020-04-16,3,3,3,3,covid
2020-04-17,4,4,4,4,covid
2020-04-18,4,4,4,4,covid
2020-04-19,4,4,4,4,covid
2020-04-20,3,3,3,3,covid
2020-04-21,3,3,3,3,covid
2020-04-22,3,3,3,3,covid
2020-04-23,3,3,3,3,covid
2020-04-24,3,3,3,3,covid
2020-04-25,2,2,2,2,covid
2020-04-26,2,2,2,2,covid
2020-04-27,4,4,4,4,covid
2020-04-28,4,4,4,4,covid
2020-04-29,4,4,4,4,covid
2020-04-30,4,4,4,4,covid
2020-05-01,5,5,5,5,covid
2020-05-02,6,6,6,6,covid
2020-05-03,6,6,6,6,covid
2020-05-04,6,6,6,6,covid
2020-05-05,7,7,7,7,covid
2020-05-06,7,7,7,7,covid
2020-05-07,7,7,7,7,covid
2020-05-08,6,6,6,6,covid
2020-05-09,6,6,6,6,covid
2020-05-10,6,6,6,6,covid
2020-05-11,6,6,6,6,covid
2020-05-12,6,6,6,6,covid
2020-05-13,7,7,7,7,covid
2020-05-14,7,7,7,7,covid
2020-05-15,7,7,8,7,covid
2020-05-16,6,6,7,6,covid
2020-05-17,6,6,8,6,covid
2020-05-18,6,6,8,6,covid
2020-05-19,9,9,11,9,covid
2020-05-20,9,9,12,9,covid
2020-05-21,10,10,12,10,covid
2020-05-22,11,11,13,11,covid
2020-05-23,10,10,12,10,covid
2020-05-24,10,10,10,10,covid
2020-05-25,9,9,10,9,covid
2020-05-26,10,10,11,10,covid
2020-05-27,9,9,10,9,covid
2020-05-28,7,7,8,7,covid
2020-05-29,8,8,11,8,covid
2020-05-30,9,9,12,9,covid
2020-05-31,11,11,14,11,covid
2020-03-01,2,2,2,2,srag
2020-03-02,2,2,2,2,srag
2020-03-03,2,2,2,2,srag
2020-03-04,2,2,2,2,srag
2020-03-05,2,2,2,2,srag
2020-03-06,2,2,2,2,srag
2020-03-07,2,2,2,2,srag
2020-03-08,3,3,3,3,srag
2020-03-09,5,5,5,5,srag
2020-03-10,3,3,3,3,srag
2020-03-11,4,4,4,4,srag
2020-03-12,5,5,5,5,srag
2020-03-13,4,4,4,4,srag
2020-03-14,4,4,4,4,srag
2020-03-15,3,3,3,3,srag
2020-03-16,5,5,5,5,srag
2020-03-17,6,6,6,6,srag
2020-03-18,12,12,12,12,srag
2020-03-19,12,12,12,12,srag
2020-03-20,13,13,13,13,srag
2020-03-21,14,14,14,14,srag
2020-03-22,16,16,16,16,srag
2020-03-23,18,18,18,18,srag
2020-03-24,18,18,18,18,srag
2020-03-25,22,22,22,22,srag
2020-03-26,21,21,21,21,srag
2020-03-27,24,24,24,24,srag
2020-03-28,22,22,22,22,srag
2020-03-29,22,22,22,22,srag
2020-03-30,24,24,24,24,srag
2020-03-31,25,25,25,25,srag
2020-04-01,25,25,25,25,srag
2020-04-02,24,24,24,24,srag
2020-04-03,25,25,25,25,srag
2020-04-04,23,23,23,23,srag
2020-04-05,28,28,28,28,srag
2020-04-06,29,29,29,29,srag
2020-04-07,24,24,24,24,srag
2020-04-08,23,23,23,23,srag
2020-04-09,20,20,20,20,srag
2020-04-10,18,18,18,18,srag
2020-04-11,20,20,20,20,srag
2020-04-12,20,20,20,20,srag
2020-04-13,23,23,23,23,srag
2020-04-14,23,23,23,23,srag
2020-04-15,24,24,24,24,srag
2020-04-16,27,27,27,27,srag
2020-04-17,32,32,32,32,srag
2020-04-18,32,32,32,32,srag
2020-04-19,30,30,30,30,srag
2020-04-20,27,27,27,27,srag
2020-04-21,28,28,28,28,srag
2020-04-22,27,27,27,27,srag
2020-04-23,27,27,27,27,srag
2020-04-24,29,29,29,29,srag
2020-04-25,27,27,27,27,srag
2020-04-26,24,24,24,24,srag
2020-04-27,25,25,25,25,srag
2020-04-28,25,25,25,25,srag
2020-04-29,27,27,27,27,srag
2020-04-30,25,25,25,25,srag
2020-05-01,29,29,29,29,srag
2020-05-02,31,31,31,31,srag
2020-05-03,32,32,32,32,srag
2020-05-04,33,33,33,33,srag
2020-05-05,31,31,31,31,srag
2020-05-06,31,31,32,31,srag
2020-05-07,30,30,31,30,srag
2020-05-08,30,30,31,30,srag
2020-05-09,28,28,29,28,srag
2020-05-10,29,29,30,29,srag
2020-05-11,30,30,32,30,srag
2020-05-12,29,29,31,29,srag
2020-05-13,30,30,32,30,srag
2020-05-14,32,32,34,32,srag
2020-05-15,33,33,35,33,srag
2020-05-16,32,32,34,32,srag
2020-05-17,35,35,37,35,srag
2020-05-18,35,35,38,35,srag
2020-05-19,36,36,39,36,srag
2020-05-20,35,35,38,35,srag
2020-05-21,34,34,37,34,srag
2020-05-22,36,36,39,36,srag
2020-05-23,36,36,39,36,srag
2020-05-24,37,37,40,37,srag
2020-05-25,39,39,42,39,srag
2020-05-26,41,41,44,41,srag
2020-05-27,40,40,43,40,srag
2020-05-28,37,37,40,37,srag
2020-05-29,40,40,44,40,srag
2020-05-30,43,43,49,43,srag
2020-05-31,45,45,52,45,srag
2020-06-01,46,46,54,46,srag
2020-06-02,49,49,58,49,srag
2020-06-03,47,48,57,47,srag
2020-06-04,48,49,61,48,srag
