"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-29,3,NA,NA,NA,3,NA,NA,NA
2020-04-05,4,NA,NA,NA,4,NA,NA,NA
2020-04-12,5,NA,NA,NA,5,NA,NA,NA
2020-04-19,7,NA,NA,NA,7,NA,NA,NA
2020-04-26,13,NA,NA,NA,13,NA,NA,NA
2020-05-03,16,NA,NA,NA,16,NA,NA,NA
2020-05-10,26,NA,NA,NA,26,NA,NA,NA
2020-05-17,35,NA,NA,NA,35,NA,NA,NA
2020-05-24,41,NA,NA,NA,41,NA,NA,NA
2020-05-31,50,NA,NA,NA,50,NA,NA,NA
2020-06-07,66,NA,NA,NA,66,NA,NA,NA
2020-06-14,82,NA,NA,NA,82,NA,NA,NA
2020-06-21,110,NA,NA,NA,110,NA,NA,NA
2020-06-28,134,NA,NA,NA,134,NA,NA,NA
2020-07-05,158,NA,NA,NA,158,NA,NA,NA
2020-07-12,203,NA,NA,NA,203,NA,NA,NA
2020-07-19,238,NA,NA,NA,238,NA,NA,NA
2020-07-26,266,NA,NA,NA,266,NA,NA,NA
2020-08-02,310,NA,NA,NA,310,NA,NA,NA
2020-08-09,332,NA,NA,NA,332,NA,NA,NA
2020-08-16,367,NA,NA,NA,367,NA,NA,NA
2020-08-23,400,NA,NA,NA,400,NA,NA,NA
2020-08-30,434,NA,NA,NA,434,NA,NA,NA
2020-09-06,471,NA,NA,NA,471,NA,NA,NA
2020-09-13,504,NA,NA,NA,504,NA,NA,NA
2020-09-20,530,NA,NA,NA,530,NA,NA,NA
2020-09-27,551,NA,NA,NA,551,NA,NA,NA
2020-10-04,570,NA,NA,NA,570,NA,NA,NA
2020-10-11,596,NA,NA,NA,596,NA,NA,NA
2020-10-18,609,NA,NA,NA,609,NA,NA,NA
2020-10-25,628,NA,NA,NA,628,NA,NA,NA
2020-11-01,657,NA,NA,NA,657,NA,NA,NA
2020-11-08,684,NA,NA,NA,684,NA,NA,NA
2020-11-15,716,NA,NA,NA,716,NA,NA,NA
2020-11-22,748,NA,NA,NA,748,NA,NA,NA
2020-11-29,775,NA,NA,NA,775,NA,NA,NA
2020-12-06,805,NA,NA,NA,805,NA,NA,NA
2020-12-13,835,NA,NA,NA,835,NA,NA,NA
2020-12-20,867,NA,NA,NA,867,NA,NA,NA
2020-12-27,908,NA,NA,NA,908,NA,NA,NA
2021-01-03,937,NA,NA,NA,937,NA,NA,NA
2021-01-10,966,NA,NA,NA,966,NA,NA,NA
2021-01-17,994,NA,NA,NA,994,NA,NA,NA
2021-01-24,1012,NA,NA,NA,1012,NA,NA,NA
2021-01-31,1034,NA,NA,NA,1034,NA,NA,NA
2021-02-07,1084,NA,NA,NA,1084,NA,NA,NA
2021-02-14,1147,NA,NA,NA,1147,NA,NA,NA
2021-02-21,1248,NA,NA,NA,1248,NA,NA,NA
2021-02-28,1369,NA,NA,NA,1369,NA,NA,NA
2021-03-07,1517,NA,NA,NA,1517,NA,NA,NA
2021-03-14,1667,NA,NA,NA,1667,NA,NA,NA
2021-03-21,1762,NA,NA,NA,1762,NA,NA,NA
2021-03-28,1806,NA,NA,NA,1806,NA,NA,NA
2021-04-04,1871,NA,NA,NA,1871,NA,NA,NA
2021-04-11,1933,NA,NA,NA,1933,NA,NA,NA
2021-04-18,1989,NA,NA,NA,1989,NA,NA,NA
2021-04-25,2035,NA,NA,NA,2035,NA,NA,NA
2021-05-02,2080,NA,NA,NA,2080,NA,NA,NA
2021-05-09,2124,NA,NA,NA,2124,NA,NA,NA
2021-05-16,2160,NA,NA,NA,2160,NA,NA,NA
2021-05-23,2212,NA,NA,NA,2213,NA,NA,NA
2021-05-30,2268,NA,NA,NA,2268,NA,NA,NA
2021-06-06,2328,NA,NA,NA,2325,NA,NA,NA
2021-06-13,2377,NA,NA,NA,2372,NA,NA,NA
2021-06-20,2425,NA,NA,NA,2414,NA,NA,NA
2021-06-27,2469,NA,NA,NA,2450,NA,NA,NA
2021-07-04,2516,NA,NA,NA,2482,NA,NA,NA
2021-07-11,2559,NA,NA,NA,2497,NA,NA,NA
2021-07-18,2602,2602,2542,2682,2500,2500,2500,2500
2021-07-25,NA,2646,2570,2745,NA,2502,2501,2502
