"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,3,NA,3,NA,NA,NA
2020-03-22,6,NA,6,NA,NA,NA
2020-03-29,17,NA,17,NA,NA,NA
2020-04-05,19,NA,19,NA,NA,NA
2020-04-12,14,NA,14,NA,NA,NA
2020-04-19,29,NA,29,NA,NA,NA
2020-04-26,24,NA,24,NA,NA,NA
2020-05-03,22,NA,22,NA,NA,NA
2020-05-10,30,NA,30,NA,NA,NA
2020-05-17,31,NA,31,NA,NA,NA
2020-05-24,30,NA,30,NA,NA,NA
2020-05-31,27,NA,27,NA,NA,NA
2020-06-07,38,NA,38,NA,NA,NA
2020-06-14,48,NA,48,NA,NA,NA
2020-06-21,54,NA,54,NA,NA,NA
2020-06-28,39,NA,39,NA,NA,NA
2020-07-05,47,NA,47,NA,NA,NA
2020-07-12,76,NA,76,NA,NA,NA
2020-07-19,67,NA,67,NA,NA,NA
2020-07-26,46,NA,46,NA,NA,NA
2020-08-02,62,NA,62,NA,NA,NA
2020-08-09,47,NA,47,NA,NA,NA
2020-08-16,60,NA,60,NA,NA,NA
2020-08-23,48,NA,48,NA,NA,NA
2020-08-30,48,NA,48,NA,NA,NA
2020-09-06,55,NA,55,NA,NA,NA
2020-09-13,50,NA,50,NA,NA,NA
2020-09-20,43,NA,43,NA,NA,NA
2020-09-27,38,NA,38,NA,NA,NA
2020-10-04,32,NA,32,NA,NA,NA
2020-10-11,47,NA,47,NA,NA,NA
2020-10-18,38,NA,38,NA,NA,NA
2020-10-25,41,NA,41,NA,NA,NA
2020-11-01,50,NA,50,NA,NA,NA
2020-11-08,42,NA,42,NA,NA,NA
2020-11-15,51,NA,51,NA,NA,NA
2020-11-22,54,NA,54,NA,NA,NA
2020-11-29,38,NA,38,NA,NA,NA
2020-12-06,50,NA,50,NA,NA,NA
2020-12-13,42,NA,42,NA,NA,NA
2020-12-20,47,NA,47,NA,NA,NA
2020-12-27,60,NA,60,NA,NA,NA
2021-01-03,49,NA,49,NA,NA,NA
2021-01-10,52,NA,52,NA,NA,NA
2021-01-17,45,NA,45,NA,NA,NA
2021-01-24,32,NA,32,NA,NA,NA
2021-01-31,36,NA,36,NA,NA,NA
2021-02-07,60,NA,60,NA,NA,NA
2021-02-14,74,NA,74,NA,NA,NA
2021-02-21,113,NA,113,NA,NA,NA
2021-02-28,141,NA,141,NA,NA,NA
2021-03-07,162,NA,162,NA,NA,NA
2021-03-14,166,NA,166,NA,NA,NA
2021-03-21,110,NA,110,NA,NA,NA
2021-03-28,63,NA,63,NA,NA,NA
2021-04-04,78,NA,78,NA,NA,NA
2021-04-11,90,NA,90,NA,NA,NA
2021-04-18,74,NA,74,NA,NA,NA
2021-04-25,62,NA,62,NA,NA,NA
2021-05-02,NA,63,63,NA,63,64
2021-05-09,NA,64,64,NA,64,65
2021-05-16,NA,65,65,NA,65,69
2021-05-23,NA,72,72,NA,71,76
2021-05-30,NA,59,59,NA,57,64
2021-06-06,NA,77,77,NA,72,83
2021-06-13,NA,64,64,NA,56,73
2021-06-20,NA,75,75,NA,61,92
2021-06-27,NA,71,71,NA,52,98
