dt_int,observed,estimate,upper,lower
2020-07-20,30,30,30,30
2020-07-21,23,23,23,23
2020-07-22,21,21,21,21
2020-07-23,27,27,27,27
2020-07-24,25,25,25,25
2020-07-25,17,17,17,17
2020-07-26,16,16,16,16
2020-07-27,12,12,12,12
2020-07-28,19,19,19,19
2020-07-29,21,21,21,21
2020-07-30,18,18,18,18
2020-07-31,17,17,17,17
2020-08-01,11,11,11,11
2020-08-02,17,17,17,17
2020-08-03,23,23,23,23
2020-08-04,19,19,19,19
2020-08-05,30,30,31,30
2020-08-06,18,18,18,18
2020-08-07,21,21,22,21
2020-08-08,17,17,19,17
2020-08-09,17,17,21,17
2020-08-10,29,29,30,29
2020-08-11,22,22,28,22
2020-08-12,15,15,18,15
2020-08-13,21,21,23,21
2020-08-14,19,19,21,19
2020-08-15,23,23,26,23
2020-08-16,18,18,25,18
2020-08-17,22,22,27,22
2020-08-18,12,12,19,12
2020-08-19,17,17,20,17
2020-08-20,10,10,14,10
2020-08-21,16,16,29,16
2020-08-22,14,14,15,14
2020-08-23,14,14,23,14
2020-08-24,27,27,38,27
2020-08-25,18,18,33,18
2020-08-26,17,17,32,17
2020-08-27,17,17,28,17
2020-08-28,24,25,37,24
2020-08-29,16,17,31,16
2020-08-30,15,17,26,15
2020-08-31,21,22,39,21
2020-09-01,20,21,39,20
2020-09-02,18,21,39,18
2020-09-03,16,18,39,16
2020-09-04,12,17,33,12
2020-09-05,6,18,37,6
2020-09-06,10,22,40,10
2020-09-07,8,15,31,8
2020-09-08,3,6,29,3
2020-09-09,NA,5,17,NA
