"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-04-05,1,NA,NA,NA,1,NA,NA,NA
2020-04-12,3,NA,NA,NA,3,NA,NA,NA
2020-04-19,4,NA,NA,NA,4,NA,NA,NA
2020-04-26,6,NA,NA,NA,6,NA,NA,NA
2020-05-03,7,NA,NA,NA,7,NA,NA,NA
2020-05-10,9,NA,NA,NA,9,NA,NA,NA
2020-05-17,11,NA,NA,NA,11,NA,NA,NA
2020-05-31,12,NA,NA,NA,12,NA,NA,NA
2020-06-14,14,NA,NA,NA,14,NA,NA,NA
2020-06-21,17,NA,NA,NA,17,NA,NA,NA
2020-06-28,25,NA,NA,NA,25,NA,NA,NA
2020-07-05,30,NA,NA,NA,30,NA,NA,NA
2020-07-12,37,NA,NA,NA,37,NA,NA,NA
2020-07-19,49,NA,NA,NA,49,NA,NA,NA
2020-07-26,58,NA,NA,NA,58,NA,NA,NA
2020-08-02,84,NA,NA,NA,84,NA,NA,NA
2020-08-09,100,NA,NA,NA,100,NA,NA,NA
2020-08-16,117,NA,NA,NA,117,NA,NA,NA
2020-08-23,131,NA,NA,NA,131,NA,NA,NA
2020-08-30,137,NA,NA,NA,137,NA,NA,NA
2020-09-06,147,NA,NA,NA,147,NA,NA,NA
2020-09-13,160,NA,NA,NA,160,NA,NA,NA
2020-09-20,170,NA,NA,NA,170,NA,NA,NA
2020-09-27,175,NA,NA,NA,175,NA,NA,NA
2020-10-04,184,NA,NA,NA,184,NA,NA,NA
2020-10-11,191,NA,NA,NA,191,NA,NA,NA
2020-10-18,198,NA,NA,NA,198,NA,NA,NA
2020-10-25,207,NA,NA,NA,207,NA,NA,NA
2020-11-01,212,NA,NA,NA,212,NA,NA,NA
2020-11-08,216,NA,NA,NA,216,NA,NA,NA
2020-11-15,222,NA,NA,NA,222,NA,NA,NA
2020-11-22,230,NA,NA,NA,230,NA,NA,NA
2020-11-29,236,NA,NA,NA,236,NA,NA,NA
2020-12-06,240,NA,NA,NA,240,NA,NA,NA
2020-12-13,248,NA,NA,NA,248,NA,NA,NA
2020-12-20,255,NA,NA,NA,255,NA,NA,NA
2020-12-27,262,NA,NA,NA,262,NA,NA,NA
2021-01-03,271,NA,NA,NA,271,NA,NA,NA
2021-01-10,280,NA,NA,NA,280,NA,NA,NA
2021-01-17,287,NA,NA,NA,287,NA,NA,NA
2021-01-24,292,NA,NA,NA,292,NA,NA,NA
2021-01-31,296,NA,NA,NA,296,NA,NA,NA
2021-02-07,305,NA,NA,NA,305,NA,NA,NA
2021-02-14,318,NA,NA,NA,318,NA,NA,NA
2021-02-21,324,NA,NA,NA,324,NA,NA,NA
2021-02-28,347,NA,NA,NA,347,NA,NA,NA
2021-03-07,390,NA,NA,NA,390,NA,NA,NA
2021-03-14,445,NA,NA,NA,445,NA,NA,NA
2021-03-21,510,NA,NA,NA,510,NA,NA,NA
2021-03-28,563,NA,NA,NA,563,NA,NA,NA
2021-04-04,617,NA,NA,NA,617,NA,NA,NA
2021-04-11,650,NA,NA,NA,650,NA,NA,NA
2021-04-18,675,NA,NA,NA,675,NA,NA,NA
2021-04-25,697,NA,NA,NA,697,NA,NA,NA
2021-05-02,709,NA,NA,NA,709,NA,NA,NA
2021-05-09,728,NA,NA,NA,728,NA,NA,NA
2021-05-16,737,NA,NA,NA,737,NA,NA,NA
2021-05-23,745,NA,NA,NA,745,NA,NA,NA
2021-05-30,751,NA,NA,NA,751,NA,NA,NA
2021-06-06,759,NA,NA,NA,759,NA,NA,NA
2021-06-13,766,NA,NA,NA,766,NA,NA,NA
2021-06-20,775,NA,NA,NA,775,NA,NA,NA
2021-06-27,784,NA,NA,NA,784,NA,NA,NA
2021-07-04,790,NA,NA,NA,790,NA,NA,NA
2021-07-11,794,NA,NA,NA,794,NA,NA,NA
2021-07-18,800,NA,NA,NA,800,NA,NA,NA
2021-07-25,803,NA,NA,NA,803,NA,NA,NA
2021-08-01,808,NA,NA,NA,808,NA,NA,NA
2021-08-08,809,NA,NA,NA,809,NA,NA,NA
2021-08-22,813,NA,NA,NA,813,NA,NA,NA
2021-08-29,815,NA,NA,NA,815,NA,NA,NA
2021-09-05,816,NA,NA,NA,816,NA,NA,NA
2021-09-12,817,NA,NA,NA,817,NA,NA,NA
2021-09-19,818,NA,NA,NA,818,NA,NA,NA
2021-09-26,820,NA,NA,NA,820,NA,NA,NA
2021-10-17,824,NA,NA,NA,824,NA,NA,NA
2021-10-24,829,NA,NA,NA,829,NA,NA,NA
2021-10-31,833,NA,NA,NA,833,NA,NA,NA
2021-11-07,836,NA,NA,NA,836,NA,NA,NA
2021-11-14,837,NA,NA,NA,837,NA,NA,NA
2021-11-21,841,NA,NA,NA,841,NA,NA,NA
2021-11-28,843,NA,NA,NA,843,NA,NA,NA
2021-12-05,845,NA,NA,NA,843,NA,NA,NA
2021-12-12,848,NA,NA,NA,845,NA,NA,NA
2021-12-19,849,NA,NA,NA,848,NA,NA,NA
2021-12-26,851,NA,NA,NA,849,NA,NA,NA
2022-01-02,854,NA,NA,NA,851,NA,NA,NA
2022-01-09,855,NA,NA,NA,854,NA,NA,NA
2022-01-16,861,NA,NA,NA,855,NA,NA,NA
2022-01-23,871,NA,NA,NA,861,NA,NA,NA
2022-01-30,875,NA,NA,NA,870,NA,NA,NA
2022-02-06,876,876,874,900,874,874,874,874
2022-02-13,NA,879,877,907,NA,874,874,874
