"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,18,NA,18,NA,NA,NA
2020-03-22,92,NA,92,NA,NA,NA
2020-03-29,102,NA,102,NA,NA,NA
2020-04-05,81,NA,81,NA,NA,NA
2020-04-12,61,NA,61,NA,NA,NA
2020-04-19,78,NA,78,NA,NA,NA
2020-04-26,88,NA,88,NA,NA,NA
2020-05-03,129,NA,129,NA,NA,NA
2020-05-10,161,NA,161,NA,NA,NA
2020-05-17,219,NA,219,NA,NA,NA
2020-05-24,274,NA,274,NA,NA,NA
2020-05-31,443,NA,443,NA,NA,NA
2020-06-07,626,NA,626,NA,NA,NA
2020-06-14,817,NA,817,NA,NA,NA
2020-06-21,963,NA,963,NA,NA,NA
2020-06-28,933,NA,933,NA,NA,NA
2020-07-05,1168,NA,1168,NA,NA,NA
2020-07-12,1293,NA,1293,NA,NA,NA
2020-07-19,1095,NA,1095,NA,NA,NA
2020-07-26,1057,NA,1057,NA,NA,NA
2020-08-02,1112,NA,1112,NA,NA,NA
2020-08-09,1013,NA,1013,NA,NA,NA
2020-08-16,1039,NA,1039,NA,NA,NA
2020-08-23,933,NA,933,NA,NA,NA
2020-08-30,953,NA,953,NA,NA,NA
2020-09-06,978,NA,978,NA,NA,NA
2020-09-13,765,NA,765,NA,NA,NA
2020-09-20,723,NA,723,NA,NA,NA
2020-09-27,569,NA,569,NA,NA,NA
2020-10-04,595,NA,595,NA,NA,NA
2020-10-11,556,NA,556,NA,NA,NA
2020-10-18,565,NA,565,NA,NA,NA
2020-10-25,535,NA,535,NA,NA,NA
2020-11-01,630,NA,630,NA,NA,NA
2020-11-08,1002,NA,1001,NA,NA,NA
2020-11-15,NA,1453,1453,NA,1448,1461
2020-11-22,NA,1473,1473,NA,1466,1483
2020-11-29,NA,1518,1518,NA,1506,1533
2020-12-06,NA,1502,1502,NA,1487,1519
2020-12-13,NA,1228,1228,NA,1211,1248
2020-12-20,NA,928,928,NA,907,951
2020-12-27,NA,758,758,NA,728,791
2021-01-03,NA,733,733,NA,665,805
2021-01-10,NA,690,690,NA,495,931.025
