"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-05-10,1,NA,NA,NA,1,NA,NA,NA
2020-05-17,2,NA,NA,NA,2,NA,NA,NA
2020-05-24,5,NA,NA,NA,5,NA,NA,NA
2020-05-31,6,NA,NA,NA,6,NA,NA,NA
2020-06-07,8,NA,NA,NA,8,NA,NA,NA
2020-06-14,11,NA,NA,NA,11,NA,NA,NA
2020-06-28,13,NA,NA,NA,13,NA,NA,NA
2020-07-12,19,NA,NA,NA,19,NA,NA,NA
2020-07-19,20,NA,NA,NA,20,NA,NA,NA
2020-07-26,25,NA,NA,NA,25,NA,NA,NA
2020-08-02,30,NA,NA,NA,30,NA,NA,NA
2020-08-09,37,NA,NA,NA,37,NA,NA,NA
2020-08-16,41,NA,NA,NA,41,NA,NA,NA
2020-08-23,42,NA,NA,NA,42,NA,NA,NA
2020-08-30,46,NA,NA,NA,46,NA,NA,NA
2020-09-06,50,NA,NA,NA,50,NA,NA,NA
2020-09-13,51,NA,NA,NA,51,NA,NA,NA
2020-09-20,52,NA,NA,NA,52,NA,NA,NA
2020-09-27,54,NA,NA,NA,54,NA,NA,NA
2020-10-04,58,NA,NA,NA,58,NA,NA,NA
2020-10-11,65,NA,NA,NA,65,NA,NA,NA
2020-10-18,67,NA,NA,NA,67,NA,NA,NA
2020-10-25,69,NA,NA,NA,69,NA,NA,NA
2020-11-01,70,NA,NA,NA,70,NA,NA,NA
2020-11-08,71,NA,NA,NA,71,NA,NA,NA
2020-11-15,75,NA,NA,NA,75,NA,NA,NA
2020-11-22,77,NA,NA,NA,77,NA,NA,NA
2020-11-29,80,NA,NA,NA,80,NA,NA,NA
2020-12-06,84,NA,NA,NA,84,NA,NA,NA
2020-12-13,88,NA,NA,NA,88,NA,NA,NA
2020-12-20,91,NA,NA,NA,91,NA,NA,NA
2020-12-27,97,NA,NA,NA,97,NA,NA,NA
2021-01-03,99,NA,NA,NA,99,NA,NA,NA
2021-01-10,109,NA,NA,NA,109,NA,NA,NA
2021-01-17,112,NA,NA,NA,112,NA,NA,NA
2021-01-24,125,NA,NA,NA,125,NA,NA,NA
2021-01-31,155,NA,NA,NA,155,NA,NA,NA
2021-02-07,208,NA,NA,NA,208,NA,NA,NA
2021-02-14,244,NA,NA,NA,244,NA,NA,NA
2021-02-21,288,NA,NA,NA,288,NA,NA,NA
2021-02-28,314,NA,NA,NA,314,NA,NA,NA
2021-03-07,343,NA,NA,NA,343,NA,NA,NA
2021-03-14,361,NA,NA,NA,361,NA,NA,NA
2021-03-21,371,NA,NA,NA,371,NA,NA,NA
2021-03-28,383,NA,NA,NA,383,NA,NA,NA
2021-04-04,392,NA,NA,NA,392,NA,NA,NA
2021-04-11,401,NA,NA,NA,401,NA,NA,NA
2021-04-18,408,NA,NA,NA,408,NA,NA,NA
2021-04-25,411,NA,NA,NA,411,NA,NA,NA
2021-05-02,417,NA,NA,NA,417,NA,NA,NA
2021-05-09,421,NA,NA,NA,421,NA,NA,NA
2021-05-16,427,NA,NA,NA,427,NA,NA,NA
2021-05-23,434,NA,NA,NA,434,NA,NA,NA
2021-05-30,440,NA,NA,NA,440,NA,NA,NA
2021-06-06,445,NA,NA,NA,445,NA,NA,NA
2021-06-13,463,NA,NA,NA,463,NA,NA,NA
2021-06-20,474,NA,NA,NA,474,NA,NA,NA
2021-06-27,490,NA,NA,NA,490,NA,NA,NA
2021-07-04,505,NA,NA,NA,505,NA,NA,NA
2021-07-11,515,NA,NA,NA,515,NA,NA,NA
2021-07-18,522,NA,NA,NA,522,NA,NA,NA
2021-07-25,528,NA,NA,NA,528,NA,NA,NA
2021-08-01,533,NA,NA,NA,533,NA,NA,NA
2021-08-08,538,NA,NA,NA,538,NA,NA,NA
2021-08-15,540,NA,NA,NA,540,NA,NA,NA
2021-08-22,542,NA,NA,NA,542,NA,NA,NA
2021-08-29,544,NA,NA,NA,544,NA,NA,NA
2021-09-05,548,NA,NA,NA,548,NA,NA,NA
2021-09-19,549,NA,NA,NA,549,NA,NA,NA
2021-10-03,551,NA,NA,NA,551,NA,NA,NA
2021-12-26,552,NA,NA,NA,552,NA,NA,NA
2022-01-02,553,NA,NA,NA,553,NA,NA,NA
2022-01-23,559,NA,NA,NA,559,NA,NA,NA
2022-01-30,570,NA,NA,NA,570,NA,NA,NA
2022-02-06,577,NA,NA,NA,577,NA,NA,NA
2022-02-13,582,NA,NA,NA,582,NA,NA,NA
2022-02-20,585,NA,NA,NA,585,NA,NA,NA
2022-02-27,588,NA,NA,NA,588,NA,NA,NA
2022-03-06,590,NA,NA,NA,590,NA,NA,NA
2022-03-27,592,NA,NA,NA,592,NA,NA,NA
2022-04-03,593,NA,NA,NA,593,NA,NA,NA
2022-04-10,594,NA,NA,NA,594,NA,NA,NA
2022-05-08,595,NA,NA,NA,595,NA,NA,NA
2022-05-22,596,NA,NA,NA,596,NA,NA,NA
2022-05-29,597,NA,NA,NA,597,NA,NA,NA
2022-06-05,597,NA,NA,NA,597,NA,NA,NA
2022-06-12,597,NA,NA,NA,597,NA,NA,NA
2022-06-19,597,NA,NA,NA,597,NA,NA,NA
2022-06-26,600,NA,NA,NA,600,NA,NA,NA
2022-07-03,602,NA,NA,NA,602,NA,NA,NA
2022-07-10,602,NA,NA,NA,602,NA,NA,NA
2022-07-17,602,NA,NA,NA,602,NA,NA,NA
2022-07-24,602,NA,NA,NA,602,NA,NA,NA
2022-07-31,602,602,602,619,604,604,604,604
2022-08-07,NA,602,602,620,NA,604,604,604
