"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-05-03,4,NA,NA,NA,4,NA,NA,NA
2020-05-10,6,NA,NA,NA,6,NA,NA,NA
2020-05-17,9,NA,NA,NA,9,NA,NA,NA
2020-05-24,14,NA,NA,NA,14,NA,NA,NA
2020-05-31,19,NA,NA,NA,19,NA,NA,NA
2020-06-07,20,NA,NA,NA,20,NA,NA,NA
2020-06-14,21,NA,NA,NA,21,NA,NA,NA
2020-06-21,22,NA,NA,NA,22,NA,NA,NA
2020-07-05,23,NA,NA,NA,23,NA,NA,NA
2020-07-12,24,NA,NA,NA,24,NA,NA,NA
2020-07-19,25,NA,NA,NA,25,NA,NA,NA
2020-08-16,26,NA,NA,NA,26,NA,NA,NA
2020-08-30,27,NA,NA,NA,27,NA,NA,NA
2020-09-13,29,NA,NA,NA,29,NA,NA,NA
2020-10-11,30,NA,NA,NA,30,NA,NA,NA
2020-10-25,32,NA,NA,NA,32,NA,NA,NA
2020-11-29,33,NA,NA,NA,33,NA,NA,NA
2020-12-20,34,NA,NA,NA,34,NA,NA,NA
2020-12-27,35,NA,NA,NA,35,NA,NA,NA
2021-01-10,36,NA,NA,NA,36,NA,NA,NA
2021-01-17,37,NA,NA,NA,37,NA,NA,NA
2021-01-31,38,NA,NA,NA,38,NA,NA,NA
2021-02-21,39,NA,NA,NA,39,NA,NA,NA
2021-03-07,41,NA,NA,NA,41,NA,NA,NA
2021-03-14,42,NA,NA,NA,42,NA,NA,NA
2021-03-21,43,NA,NA,NA,43,NA,NA,NA
2021-03-28,45,NA,NA,NA,45,NA,NA,NA
2021-04-04,46,NA,NA,NA,46,NA,NA,NA
2021-04-11,47,NA,NA,NA,47,NA,NA,NA
2021-04-18,49,NA,NA,NA,49,NA,NA,NA
2021-04-25,49,NA,NA,NA,49,NA,NA,NA
2021-05-02,49,NA,NA,NA,49,NA,NA,NA
2021-05-09,49,NA,NA,NA,49,NA,NA,NA
2021-05-16,50,50,50,59,50,50,50,50
2021-05-23,NA,50,50,61,NA,50,50,50
