dt_int,observed,estimate,upper,lower
2020-03-31,25,25,25,25
2020-04-01,30,30,30,30
2020-04-02,36,36,36,36
2020-04-03,15,15,15,15
2020-04-04,26,26,26,26
2020-04-05,16,16,16,16
2020-04-06,22,22,22,22
2020-04-07,23,23,23,23
2020-04-08,32,32,32,32
2020-04-09,19,19,19,19
2020-04-10,18,18,18,18
2020-04-11,14,14,14,14
2020-04-12,15,15,15,15
2020-04-13,20,20,20,20
2020-04-14,24,24,24,24
2020-04-15,29,29,29,29
2020-04-16,25,25,25,25
2020-04-17,33,33,33,33
2020-04-18,13,13,13,13
2020-04-19,21,21,21,21
2020-04-20,30,30,30,30
2020-04-21,20,20,20,20
2020-04-22,22,22,22,22
2020-04-23,23,23,23,23
2020-04-24,24,24,24,24
2020-04-25,17,17,17,17
2020-04-26,12,12,12,12
2020-04-27,31,31,31,31
2020-04-28,36,36,36,36
2020-04-29,31,31,31,31
2020-04-30,32,32,32,32
2020-05-01,20,20,20,20
2020-05-02,27,27,27,27
2020-05-03,22,22,22,22
2020-05-04,32,32,32,32
2020-05-05,22,22,22,22
2020-05-06,45,45,45,45
2020-05-07,41,41,41,41
2020-05-08,37,37,37,37
2020-05-09,23,23,23,23
2020-05-10,30,30,30,30
2020-05-11,42,42,42,42
2020-05-12,39,39,39,39
2020-05-13,38,38,38,38
2020-05-14,44,44,44,44
2020-05-15,37,37,37,37
2020-05-16,42,42,42,42
2020-05-17,52,52,52,52
2020-05-18,43,43,43,43
2020-05-19,43,43,43,43
2020-05-20,38,38,38,38
2020-05-21,52,52,52,52
2020-05-22,38,38,38,38
2020-05-23,58,58,58,58
2020-05-24,37,37,37,37
2020-05-25,34,34,34,34
2020-05-26,50,50,50,50
2020-05-27,33,33,33,33
2020-05-28,39,39,39,39
2020-05-29,42,42,42,42
2020-05-30,34,34,34,34
2020-05-31,38,38,38,38
2020-06-01,37,37,37,37
2020-06-02,47,47,47,47
2020-06-03,50,50,50,50
2020-06-04,47,47,47,47
2020-06-05,51,51,51,51
2020-06-06,47,47,47,47
2020-06-07,33,33,33,33
2020-06-08,56,56,56,56
2020-06-09,45,45,45,45
2020-06-10,63,63,63,63
2020-06-11,53,53,53,53
2020-06-12,45,45,45,45
2020-06-13,51,51,51,51
2020-06-14,42,42,42,42
2020-06-15,43,43,43,43
2020-06-16,55,55,55,55
2020-06-17,56,56,56,56
2020-06-18,56,56,56,56
2020-06-19,54,54,54,54
2020-06-20,49,49,49,49
2020-06-21,38,38,38,38
2020-06-22,58,58,58,58
2020-06-23,70,70,70,70
2020-06-24,51,51,51,51
2020-06-25,52,52,52,52
2020-06-26,56,56,56,56
2020-06-27,52,52,52,52
2020-06-28,56,56,56,56
2020-06-29,68,68,68,68
2020-06-30,69,69,69,69
2020-07-01,69,69,69,69
2020-07-02,71,71,71,71
2020-07-03,71,71,71,71
2020-07-04,70,70,70,70
2020-07-05,57,57,57,57
2020-07-06,73,73,73,73
2020-07-07,93,93,93,93
2020-07-08,90,90,90,90
2020-07-09,69,69,69,69
2020-07-10,83,83,83,83
2020-07-11,67,67,67,67
2020-07-12,60,60,60,60
2020-07-13,62,62,62,62
2020-07-14,74,74,74,74
2020-07-15,92,92,92,92
2020-07-16,86,86,86,86
2020-07-17,86,86,86,86
2020-07-18,66,66,66,66
2020-07-19,53,53,53,53
2020-07-20,73,73,73,73
2020-07-21,71,71,71,71
2020-07-22,87,87,87,87
2020-07-23,73,73,73,73
2020-07-24,73,73,73,73
2020-07-25,78,78,78,78
2020-07-26,70,70,70,70
2020-07-27,103,103,103,103
2020-07-28,86,86,86,86
2020-07-29,92,92,92,92
2020-07-30,69,69,69,69
2020-07-31,80,80,80,80
2020-08-01,76,76,76,76
2020-08-02,58,58,58,58
2020-08-03,77,77,77,77
2020-08-04,69,69,69,69
2020-08-05,78,78,78,78
2020-08-06,69,69,69,69
2020-08-07,89,89,89,89
2020-08-08,70,70,70,70
2020-08-09,58,58,58,58
2020-08-10,82,82,82,82
2020-08-11,61,61,61,61
2020-08-12,79,79,79,79
2020-08-13,70,70,70,70
2020-08-14,98,98,98,98
2020-08-15,49,49,49,49
2020-08-16,53,53,53,53
2020-08-17,78,78,78,78
2020-08-18,69,69,69,69
2020-08-19,54,54,54,54
2020-08-20,74,74,74,74
2020-08-21,61,61,61,61
2020-08-22,53,53,53,53
2020-08-23,43,43,43,43
2020-08-24,73,73,73,73
2020-08-25,68,68,68,68
2020-08-26,51,51,51,51
2020-08-27,55,55,55,55
2020-08-28,66,66,66,66
2020-08-29,55,55,55,55
2020-08-30,62,62,62,62
2020-08-31,66,66,66,66
2020-09-01,54,54,54,54
2020-09-02,50,50,50,50
2020-09-03,63,63,63,63
2020-09-04,71,71,71,71
2020-09-05,35,35,35,35
2020-09-06,56,56,56,56
2020-09-07,53,53,53,53
2020-09-08,48,48,48,48
2020-09-09,48,48,48,48
2020-09-10,36,36,36,36
2020-09-11,41,41,41,41
2020-09-12,37,37,37,37
2020-09-13,39,39,39,39
2020-09-14,52,52,52,52
2020-09-15,53,53,54,53
2020-09-16,55,55,57,55
2020-09-17,37,37,38,37
2020-09-18,52,52,54,52
2020-09-19,39,39,42,39
2020-09-20,34,34,38,34
2020-09-21,52,52,58,52
2020-09-22,37,37,40,37
2020-09-23,36,36,41,36
2020-09-24,47,47,52,47
2020-09-25,26,26,35,26
2020-09-26,30,30,39,30
2020-09-27,20,20,29,20
2020-09-28,48,48,56,48
2020-09-29,37,37,45,37
2020-09-30,36,36,47,36
2020-10-01,38,38,48,38
2020-10-02,34,34,52,34
2020-10-03,28,28,45,28
2020-10-04,27,27,35,27
2020-10-05,29,29,43,29
2020-10-06,37,39,47,37
2020-10-07,28,29,40,28
2020-10-08,32,37,48,32
2020-10-09,30,32,45,30
2020-10-10,20,21,37,20
2020-10-11,18,21,35,18
2020-10-12,30,33,70,30
2020-10-13,35,41,67,35
2020-10-14,28,39,53,28
2020-10-15,29,33,66,29
2020-10-16,25,40,63,26
2020-10-17,18,29,56,19
2020-10-18,14,32,55,14
2020-10-19,36,47,85,38
2020-10-20,27,37,76,28
2020-10-21,25,48,75,27
2020-10-22,17,43,69,20
2020-10-23,3,30,70,5
2020-10-24,1,23,55,7
2020-10-25,NA,26,43,NA
2020-10-26,NA,19,37,6
