dt_int,observed,estimate,upper,lower
2020-03-31,25,25,25,25
2020-04-01,30,30,30,30
2020-04-02,36,36,36,36
2020-04-03,15,15,15,15
2020-04-04,26,26,26,26
2020-04-05,16,16,16,16
2020-04-06,22,22,22,22
2020-04-07,23,23,23,23
2020-04-08,32,32,32,32
2020-04-09,19,19,19,19
2020-04-10,18,18,18,18
2020-04-11,14,14,14,14
2020-04-12,15,15,15,15
2020-04-13,20,20,20,20
2020-04-14,24,24,24,24
2020-04-15,29,29,29,29
2020-04-16,25,25,25,25
2020-04-17,33,33,33,33
2020-04-18,13,13,13,13
2020-04-19,21,21,21,21
2020-04-20,30,30,30,30
2020-04-21,20,20,20,20
2020-04-22,22,22,22,22
2020-04-23,23,23,23,23
2020-04-24,24,24,24,24
2020-04-25,17,17,17,17
2020-04-26,12,12,12,12
2020-04-27,31,31,31,31
2020-04-28,36,36,36,36
2020-04-29,30,30,30,30
2020-04-30,32,32,32,32
2020-05-01,19,19,19,19
2020-05-02,27,27,27,27
2020-05-03,22,22,22,22
2020-05-04,32,32,32,32
2020-05-05,21,21,21,21
2020-05-06,45,45,45,45
2020-05-07,40,40,40,40
2020-05-08,36,36,36,36
2020-05-09,23,23,23,23
2020-05-10,30,30,30,30
2020-05-11,42,42,42,42
2020-05-12,39,39,39,39
2020-05-13,38,38,38,38
2020-05-14,44,44,44,44
2020-05-15,38,38,38,38
2020-05-16,43,43,43,43
2020-05-17,52,52,52,52
2020-05-18,44,44,44,44
2020-05-19,42,42,42,42
2020-05-20,37,37,37,37
2020-05-21,53,53,53,53
2020-05-22,38,38,38,38
2020-05-23,58,58,58,58
2020-05-24,36,36,36,36
2020-05-25,35,35,35,35
2020-05-26,50,50,50,50
2020-05-27,33,33,33,33
2020-05-28,39,39,39,39
2020-05-29,42,42,42,42
2020-05-30,34,34,34,34
2020-05-31,38,38,38,38
2020-06-01,37,37,37,37
2020-06-02,46,46,46,46
2020-06-03,50,50,50,50
2020-06-04,47,47,47,47
2020-06-05,52,52,52,52
2020-06-06,47,47,47,47
2020-06-07,33,33,33,33
2020-06-08,56,56,56,56
2020-06-09,45,45,45,45
2020-06-10,63,63,63,63
2020-06-11,54,54,54,54
2020-06-12,44,44,44,44
2020-06-13,51,51,51,51
2020-06-14,42,42,42,42
2020-06-15,43,43,43,43
2020-06-16,56,56,56,56
2020-06-17,56,56,56,56
2020-06-18,55,55,55,55
2020-06-19,53,53,53,53
2020-06-20,48,48,48,48
2020-06-21,37,37,37,37
2020-06-22,58,58,58,58
2020-06-23,70,70,70,70
2020-06-24,51,51,51,51
2020-06-25,52,52,52,52
2020-06-26,56,56,56,56
2020-06-27,52,52,52,52
2020-06-28,56,56,56,56
2020-06-29,67,67,67,67
2020-06-30,67,67,67,67
2020-07-01,69,69,69,69
2020-07-02,70,70,70,70
2020-07-03,71,71,71,71
2020-07-04,70,70,70,70
2020-07-05,58,58,58,58
2020-07-06,73,73,73,73
2020-07-07,91,91,91,91
2020-07-08,89,89,89,89
2020-07-09,69,69,69,69
2020-07-10,83,83,83,83
2020-07-11,67,67,67,67
2020-07-12,60,60,60,60
2020-07-13,62,62,62,62
2020-07-14,73,73,73,73
2020-07-15,90,90,90,90
2020-07-16,85,85,85,85
2020-07-17,84,84,84,84
2020-07-18,64,64,64,64
2020-07-19,54,54,54,54
2020-07-20,73,73,73,73
2020-07-21,70,70,70,70
2020-07-22,88,88,88,88
2020-07-23,73,73,73,73
2020-07-24,73,73,73,73
2020-07-25,78,78,78,78
2020-07-26,68,68,68,68
2020-07-27,101,101,101,101
2020-07-28,82,82,82,82
2020-07-29,92,92,92,92
2020-07-30,66,66,66,66
2020-07-31,80,80,80,80
2020-08-01,75,75,75,75
2020-08-02,57,57,57,57
2020-08-03,75,75,75,75
2020-08-04,68,68,68,68
2020-08-05,78,78,78,78
2020-08-06,68,68,68,68
2020-08-07,87,87,87,87
2020-08-08,68,68,68,68
2020-08-09,54,54,54,54
2020-08-10,77,77,77,77
2020-08-11,60,60,60,60
2020-08-12,80,80,80,80
2020-08-13,68,68,68,68
2020-08-14,92,92,92,92
2020-08-15,48,48,48,48
2020-08-16,51,51,51,51
2020-08-17,75,75,75,75
2020-08-18,69,69,69,69
2020-08-19,53,53,53,53
2020-08-20,73,73,73,73
2020-08-21,58,58,58,58
2020-08-22,48,48,49,48
2020-08-23,39,39,41,39
2020-08-24,71,71,73,71
2020-08-25,70,70,74,70
2020-08-26,49,49,52,49
2020-08-27,55,55,58,55
2020-08-28,65,65,69,65
2020-08-29,52,52,55,52
2020-08-30,61,61,65,61
2020-08-31,65,65,75,65
2020-09-01,53,53,59,53
2020-09-02,50,50,59,50
2020-09-03,61,64,76,61
2020-09-04,71,71,82,71
2020-09-05,34,36,47,34
2020-09-06,50,53,68,50
2020-09-07,52,55,73,52
2020-09-08,45,46,58,45
2020-09-09,46,46,61,46
2020-09-10,31,34,54,31
2020-09-11,39,41,62,39
2020-09-12,35,38,60,35
2020-09-13,38,43,54,38
2020-09-14,50,55,81,50
2020-09-15,51,58,74,51
2020-09-16,53,65,78,53
2020-09-17,29,37,60,29
2020-09-18,42,52,79,42
2020-09-19,38,49,88,38
2020-09-20,27,40,73,27
2020-09-21,44,53,81,45
2020-09-22,28,44,75,29
2020-09-23,28,42,80,28
2020-09-24,38,60,87,40
2020-09-25,21,42,73,24
2020-09-26,17,47,78,21
2020-09-27,10,28,77,14
2020-09-28,22,51,95,29
2020-09-29,7,40,66,7
2020-09-30,NA,25,48,2
2020-10-01,NA,16,46,3
