dt_int,observed,estimate,upper,lower
2020-03-30,37,37,37,37
2020-03-31,25,25,25,25
2020-04-01,30,30,30,30
2020-04-02,36,36,36,36
2020-04-03,17,17,17,17
2020-04-04,29,29,29,29
2020-04-05,16,16,16,16
2020-04-06,23,23,23,23
2020-04-07,23,23,23,23
2020-04-08,32,32,32,32
2020-04-09,18,18,18,18
2020-04-10,18,18,18,18
2020-04-11,14,14,14,14
2020-04-12,15,15,15,15
2020-04-13,21,21,21,21
2020-04-14,24,24,24,24
2020-04-15,29,29,29,29
2020-04-16,25,25,25,25
2020-04-17,31,31,31,31
2020-04-18,13,13,13,13
2020-04-19,21,21,21,21
2020-04-20,30,30,30,30
2020-04-21,20,20,20,20
2020-04-22,22,22,22,22
2020-04-23,21,21,21,21
2020-04-24,24,24,24,24
2020-04-25,18,18,18,18
2020-04-26,12,12,12,12
2020-04-27,31,31,31,31
2020-04-28,35,35,35,35
2020-04-29,30,30,30,30
2020-04-30,33,33,33,33
2020-05-01,19,19,19,19
2020-05-02,27,27,27,27
2020-05-03,23,23,23,23
2020-05-04,32,32,32,32
2020-05-05,21,21,21,21
2020-05-06,45,45,45,45
2020-05-07,40,40,40,40
2020-05-08,37,37,37,37
2020-05-09,23,23,23,23
2020-05-10,32,32,32,32
2020-05-11,42,42,42,42
2020-05-12,39,39,39,39
2020-05-13,38,38,38,38
2020-05-14,44,44,44,44
2020-05-15,38,38,38,38
2020-05-16,41,41,41,41
2020-05-17,53,53,53,53
2020-05-18,44,44,44,44
2020-05-19,42,42,42,42
2020-05-20,36,36,36,36
2020-05-21,53,53,53,53
2020-05-22,40,40,40,40
2020-05-23,58,58,58,58
2020-05-24,36,36,36,36
2020-05-25,34,34,34,34
2020-05-26,51,51,51,51
2020-05-27,33,33,33,33
2020-05-28,42,42,42,42
2020-05-29,41,41,41,41
2020-05-30,32,32,32,32
2020-05-31,35,35,35,35
2020-06-01,36,36,36,36
2020-06-02,48,48,48,48
2020-06-03,49,49,49,49
2020-06-04,48,48,48,48
2020-06-05,51,51,51,51
2020-06-06,47,47,47,47
2020-06-07,32,32,32,32
2020-06-08,57,57,57,57
2020-06-09,44,44,44,44
2020-06-10,61,61,61,61
2020-06-11,55,55,56,55
2020-06-12,43,43,50,43
2020-06-13,50,50,50,50
2020-06-14,36,36,38,36
2020-06-15,41,41,45,41
2020-06-16,55,55,62,55
2020-06-17,54,54,62,54
2020-06-18,55,55,69,55
2020-06-19,50,50,70,50
2020-06-20,43,43,51,43
2020-06-21,36,36,42,36
2020-06-22,56,56,71,56
2020-06-23,63,63,74,63
2020-06-24,48,48,61,48
2020-06-25,49,50,70,49
2020-06-26,51,53,66,51
2020-06-27,50,52,73,50
2020-06-28,51,52,73,51
2020-06-29,63,67,89,63
2020-06-30,59,65,84,59
2020-07-01,66,76,89,66
2020-07-02,61,64,91,61
2020-07-03,60,70,89,60
2020-07-04,61,65,88,61
2020-07-05,50,53,91,51
2020-07-06,56,75,105,59
2020-07-07,76,93,121,76
2020-07-08,70,84,119,71
2020-07-09,55,78,114,60
2020-07-10,63,102,112,66
2020-07-11,51,93,124,58
2020-07-12,52,84,129,55
2020-07-13,39,81,119,48
2020-07-14,43,91,153,56
2020-07-15,57,100,155,72
2020-07-16,36,95,150,57
2020-07-17,10,76,133,32
2020-07-18,NA,56,129,26
2020-07-19,NA,52,108,17
2020-07-20,NA,39,93,16
2020-07-21,NA,35,91,10
2020-07-22,NA,38,91,22
2020-07-23,NA,36,51,10
2020-07-24,NA,29,41,9
2020-07-25,NA,21,48,3
