dt_int,observed,estimate,upper,lower
2020-03-30,37,37,37,37
2020-03-31,25,25,25,25
2020-04-01,30,30,30,30
2020-04-02,36,36,36,36
2020-04-03,15,15,15,15
2020-04-04,26,26,26,26
2020-04-05,16,16,16,16
2020-04-06,22,22,22,22
2020-04-07,23,23,23,23
2020-04-08,32,32,32,32
2020-04-09,19,19,19,19
2020-04-10,18,18,18,18
2020-04-11,14,14,14,14
2020-04-12,15,15,15,15
2020-04-13,21,21,21,21
2020-04-14,23,23,23,23
2020-04-15,29,29,29,29
2020-04-16,25,25,25,25
2020-04-17,32,32,32,32
2020-04-18,13,13,13,13
2020-04-19,21,21,21,21
2020-04-20,30,30,30,30
2020-04-21,20,20,20,20
2020-04-22,22,22,22,22
2020-04-23,23,23,23,23
2020-04-24,24,24,24,24
2020-04-25,17,17,17,17
2020-04-26,12,12,12,12
2020-04-27,31,31,31,31
2020-04-28,36,36,36,36
2020-04-29,30,30,30,30
2020-04-30,32,32,32,32
2020-05-01,19,19,19,19
2020-05-02,27,27,27,27
2020-05-03,23,23,23,23
2020-05-04,32,32,32,32
2020-05-05,21,21,21,21
2020-05-06,45,45,45,45
2020-05-07,40,40,40,40
2020-05-08,36,36,36,36
2020-05-09,23,23,23,23
2020-05-10,30,30,30,30
2020-05-11,42,42,42,42
2020-05-12,39,39,39,39
2020-05-13,38,38,38,38
2020-05-14,44,44,44,44
2020-05-15,38,38,38,38
2020-05-16,43,43,43,43
2020-05-17,52,52,52,52
2020-05-18,43,43,43,43
2020-05-19,42,42,42,42
2020-05-20,37,37,37,37
2020-05-21,54,54,54,54
2020-05-22,37,37,37,37
2020-05-23,58,58,58,58
2020-05-24,36,36,36,36
2020-05-25,35,35,35,35
2020-05-26,50,50,50,50
2020-05-27,31,31,31,31
2020-05-28,39,39,39,39
2020-05-29,42,42,42,42
2020-05-30,34,34,34,34
2020-05-31,37,37,37,37
2020-06-01,37,37,37,37
2020-06-02,47,47,47,47
2020-06-03,50,50,50,50
2020-06-04,47,47,47,47
2020-06-05,51,51,51,51
2020-06-06,47,47,47,47
2020-06-07,32,32,32,32
2020-06-08,57,57,57,57
2020-06-09,45,45,45,45
2020-06-10,63,63,63,63
2020-06-11,54,54,54,54
2020-06-12,44,44,44,44
2020-06-13,51,51,51,51
2020-06-14,42,42,42,42
2020-06-15,43,43,43,43
2020-06-16,56,56,56,56
2020-06-17,57,57,57,57
2020-06-18,55,55,55,55
2020-06-19,53,53,53,53
2020-06-20,48,48,48,48
2020-06-21,36,36,36,36
2020-06-22,56,56,56,56
2020-06-23,69,69,69,69
2020-06-24,50,50,50,50
2020-06-25,50,50,50,50
2020-06-26,54,54,54,54
2020-06-27,53,53,53,53
2020-06-28,55,55,55,55
2020-06-29,67,67,67,67
2020-06-30,64,64,64,64
2020-07-01,69,69,69,69
2020-07-02,70,70,70,70
2020-07-03,70,70,70,70
2020-07-04,70,70,70,70
2020-07-05,57,57,57,57
2020-07-06,73,73,73,73
2020-07-07,90,90,90,90
2020-07-08,90,90,90,90
2020-07-09,68,68,68,68
2020-07-10,82,82,82,82
2020-07-11,68,68,68,68
2020-07-12,60,60,60,60
2020-07-13,63,63,63,63
2020-07-14,72,72,72,72
2020-07-15,90,90,90,90
2020-07-16,85,85,85,85
2020-07-17,83,83,83,83
2020-07-18,64,64,64,64
2020-07-19,54,54,54,54
2020-07-20,72,72,72,72
2020-07-21,70,70,70,70
2020-07-22,87,87,87,87
2020-07-23,72,72,72,72
2020-07-24,75,75,75,75
2020-07-25,75,75,75,75
2020-07-26,65,65,65,65
2020-07-27,100,100,100,100
2020-07-28,78,78,78,78
2020-07-29,90,90,90,90
2020-07-30,63,63,63,63
2020-07-31,77,77,77,77
2020-08-01,75,75,75,75
2020-08-02,57,57,57,57
2020-08-03,77,77,77,77
2020-08-04,66,66,66,66
2020-08-05,70,70,71,70
2020-08-06,63,63,66,63
2020-08-07,84,84,88,84
2020-08-08,67,67,68,67
2020-08-09,52,52,57,52
2020-08-10,69,69,74,69
2020-08-11,59,59,63,59
2020-08-12,75,75,84,75
2020-08-13,63,63,77,63
2020-08-14,83,84,98,83
2020-08-15,46,48,54,46
2020-08-16,51,52,66,51
2020-08-17,70,71,80,70
2020-08-18,65,65,76,65
2020-08-19,50,50,65,50
2020-08-20,66,70,85,66
2020-08-21,56,62,79,56
2020-08-22,42,44,70,42
2020-08-23,36,40,60,36
2020-08-24,54,63,77,54
2020-08-25,58,61,85,58
2020-08-26,33,43,70,33
2020-08-27,42,48,60,42
2020-08-28,43,53,81,43
2020-08-29,32,44,74,32
2020-08-30,46,58,76,46
2020-08-31,49,66,95,50
2020-09-01,44,62,80,44
2020-09-02,35,52,85,40
2020-09-03,36,47,87,39
2020-09-04,33,64,89,36
2020-09-05,17,46,83,18
2020-09-06,16,32,74,19
2020-09-07,21,51,96,27
2020-09-08,7,32,70,14
2020-09-09,NA,24,72,6
2020-09-10,NA,19,44,4
