dt_int,observed,estimate,upper,lower
2020-03-30,37,37,37,37
2020-03-31,26,26,26,26
2020-04-01,30,30,30,30
2020-04-02,36,36,36,36
2020-04-03,16,16,16,16
2020-04-04,25,25,25,25
2020-04-05,16,16,16,16
2020-04-06,23,23,23,23
2020-04-07,23,23,23,23
2020-04-08,32,32,32,32
2020-04-09,19,19,19,19
2020-04-10,18,18,18,18
2020-04-11,14,14,14,14
2020-04-12,15,15,15,15
2020-04-13,21,21,21,21
2020-04-14,23,23,23,23
2020-04-15,29,29,29,29
2020-04-16,25,25,25,25
2020-04-17,32,32,32,32
2020-04-18,13,13,13,13
2020-04-19,21,21,21,21
2020-04-20,30,30,30,30
2020-04-21,20,20,20,20
2020-04-22,22,22,22,22
2020-04-23,23,23,23,23
2020-04-24,24,24,24,24
2020-04-25,18,18,18,18
2020-04-26,12,12,12,12
2020-04-27,31,31,31,31
2020-04-28,36,36,36,36
2020-04-29,30,30,30,30
2020-04-30,32,32,32,32
2020-05-01,19,19,19,19
2020-05-02,27,27,27,27
2020-05-03,23,23,23,23
2020-05-04,32,32,32,32
2020-05-05,21,21,21,21
2020-05-06,45,45,45,45
2020-05-07,40,40,40,40
2020-05-08,36,36,36,36
2020-05-09,23,23,23,23
2020-05-10,30,30,30,30
2020-05-11,42,42,42,42
2020-05-12,39,39,39,39
2020-05-13,38,38,38,38
2020-05-14,44,44,44,44
2020-05-15,38,38,38,38
2020-05-16,43,43,43,43
2020-05-17,53,53,53,53
2020-05-18,43,43,43,43
2020-05-19,42,42,42,42
2020-05-20,37,37,37,37
2020-05-21,54,54,54,54
2020-05-22,38,38,38,38
2020-05-23,58,58,58,58
2020-05-24,36,36,36,36
2020-05-25,35,35,35,35
2020-05-26,51,51,51,51
2020-05-27,32,32,32,32
2020-05-28,42,42,42,42
2020-05-29,42,42,42,42
2020-05-30,34,34,34,34
2020-05-31,37,37,37,37
2020-06-01,37,37,37,37
2020-06-02,48,48,48,48
2020-06-03,50,50,50,50
2020-06-04,48,48,48,48
2020-06-05,51,51,51,51
2020-06-06,48,48,48,48
2020-06-07,33,33,33,33
2020-06-08,57,57,57,57
2020-06-09,45,45,45,45
2020-06-10,62,62,62,62
2020-06-11,55,55,55,55
2020-06-12,46,46,46,46
2020-06-13,51,51,51,51
2020-06-14,40,40,40,40
2020-06-15,41,41,41,41
2020-06-16,56,56,56,56
2020-06-17,57,57,57,57
2020-06-18,56,56,56,56
2020-06-19,53,53,53,53
2020-06-20,48,48,48,48
2020-06-21,37,37,37,37
2020-06-22,58,58,58,58
2020-06-23,69,69,69,69
2020-06-24,50,50,50,50
2020-06-25,52,52,52,52
2020-06-26,53,53,53,53
2020-06-27,53,53,53,53
2020-06-28,57,57,57,57
2020-06-29,67,67,67,67
2020-06-30,67,67,67,67
2020-07-01,70,70,70,70
2020-07-02,69,69,69,69
2020-07-03,66,66,66,66
2020-07-04,67,67,67,67
2020-07-05,57,57,57,57
2020-07-06,72,72,72,72
2020-07-07,88,88,88,88
2020-07-08,91,91,91,91
2020-07-09,67,67,67,67
2020-07-10,85,85,85,85
2020-07-11,69,69,69,69
2020-07-12,60,60,60,60
2020-07-13,64,64,65,64
2020-07-14,74,74,74,74
2020-07-15,86,86,88,86
2020-07-16,82,82,86,82
2020-07-17,83,83,84,83
2020-07-18,66,66,73,66
2020-07-19,51,51,55,51
2020-07-20,71,71,80,71
2020-07-21,64,64,73,64
2020-07-22,84,84,94,84
2020-07-23,64,64,77,64
2020-07-24,62,63,69,62
2020-07-25,58,58,68,58
2020-07-26,60,60,72,60
2020-07-27,75,76,93,75
2020-07-28,68,70,84,68
2020-07-29,84,87,100,84
2020-07-30,55,61,72,55
2020-07-31,68,72,90,68
2020-08-01,64,70,90,64
2020-08-02,50,54,78,50
2020-08-03,72,75,105,72
2020-08-04,59,65,79,59
2020-08-05,63,68,94,63
2020-08-06,53,58,83,53
2020-08-07,75,84,107,75
2020-08-08,60,75,99,61
2020-08-09,48,57,87,48
2020-08-10,58,79,109,58
2020-08-11,47,58,86,48
2020-08-12,52,73,95,53
2020-08-13,50,77,100,53
2020-08-14,53,84,111,60
2020-08-15,30,55,93,37
2020-08-16,36,70,112,44
2020-08-17,53,87,134,69
2020-08-18,35,73,119,45
2020-08-19,30,73,118,46
2020-08-20,6,69,125,15
2020-08-21,NA,40,97,9
2020-08-22,NA,34,86,15
