dt_int,observed,estimate,upper,lower
2020-03-31,25,25,25,25
2020-04-01,30,30,30,30
2020-04-02,36,36,36,36
2020-04-03,15,15,15,15
2020-04-04,26,26,26,26
2020-04-05,16,16,16,16
2020-04-06,22,22,22,22
2020-04-07,23,23,23,23
2020-04-08,32,32,32,32
2020-04-09,19,19,19,19
2020-04-10,18,18,18,18
2020-04-11,14,14,14,14
2020-04-12,15,15,15,15
2020-04-13,20,20,20,20
2020-04-14,24,24,24,24
2020-04-15,29,29,29,29
2020-04-16,25,25,25,25
2020-04-17,33,33,33,33
2020-04-18,13,13,13,13
2020-04-19,21,21,21,21
2020-04-20,30,30,30,30
2020-04-21,20,20,20,20
2020-04-22,22,22,22,22
2020-04-23,23,23,23,23
2020-04-24,24,24,24,24
2020-04-25,17,17,17,17
2020-04-26,12,12,12,12
2020-04-27,31,31,31,31
2020-04-28,36,36,36,36
2020-04-29,30,30,30,30
2020-04-30,32,32,32,32
2020-05-01,20,20,20,20
2020-05-02,27,27,27,27
2020-05-03,22,22,22,22
2020-05-04,32,32,32,32
2020-05-05,22,22,22,22
2020-05-06,45,45,45,45
2020-05-07,41,41,41,41
2020-05-08,37,37,37,37
2020-05-09,23,23,23,23
2020-05-10,30,30,30,30
2020-05-11,42,42,42,42
2020-05-12,39,39,39,39
2020-05-13,38,38,38,38
2020-05-14,44,44,44,44
2020-05-15,37,37,37,37
2020-05-16,42,42,42,42
2020-05-17,52,52,52,52
2020-05-18,44,44,44,44
2020-05-19,42,42,42,42
2020-05-20,37,37,37,37
2020-05-21,52,52,52,52
2020-05-22,38,38,38,38
2020-05-23,58,58,58,58
2020-05-24,36,36,36,36
2020-05-25,34,34,34,34
2020-05-26,50,50,50,50
2020-05-27,33,33,33,33
2020-05-28,39,39,39,39
2020-05-29,42,42,42,42
2020-05-30,34,34,34,34
2020-05-31,38,38,38,38
2020-06-01,37,37,37,37
2020-06-02,47,47,47,47
2020-06-03,50,50,50,50
2020-06-04,47,47,47,47
2020-06-05,51,51,51,51
2020-06-06,47,47,47,47
2020-06-07,33,33,33,33
2020-06-08,56,56,56,56
2020-06-09,45,45,45,45
2020-06-10,63,63,63,63
2020-06-11,53,53,53,53
2020-06-12,44,44,44,44
2020-06-13,51,51,51,51
2020-06-14,42,42,42,42
2020-06-15,43,43,43,43
2020-06-16,55,55,55,55
2020-06-17,56,56,56,56
2020-06-18,55,55,55,55
2020-06-19,53,53,53,53
2020-06-20,48,48,48,48
2020-06-21,37,37,37,37
2020-06-22,57,57,57,57
2020-06-23,70,70,70,70
2020-06-24,51,51,51,51
2020-06-25,52,52,52,52
2020-06-26,56,56,56,56
2020-06-27,52,52,52,52
2020-06-28,56,56,56,56
2020-06-29,67,67,67,67
2020-06-30,67,67,67,67
2020-07-01,69,69,69,69
2020-07-02,70,70,70,70
2020-07-03,71,71,71,71
2020-07-04,70,70,70,70
2020-07-05,58,58,58,58
2020-07-06,73,73,73,73
2020-07-07,93,93,93,93
2020-07-08,89,89,89,89
2020-07-09,68,68,68,68
2020-07-10,83,83,83,83
2020-07-11,67,67,67,67
2020-07-12,60,60,60,60
2020-07-13,62,62,62,62
2020-07-14,74,74,74,74
2020-07-15,90,90,90,90
2020-07-16,85,85,85,85
2020-07-17,84,84,84,84
2020-07-18,64,64,64,64
2020-07-19,54,54,54,54
2020-07-20,73,73,73,73
2020-07-21,69,69,69,69
2020-07-22,87,87,87,87
2020-07-23,73,73,73,73
2020-07-24,73,73,73,73
2020-07-25,78,78,78,78
2020-07-26,68,68,68,68
2020-07-27,101,101,101,101
2020-07-28,84,84,84,84
2020-07-29,91,91,91,91
2020-07-30,67,67,67,67
2020-07-31,79,79,79,79
2020-08-01,76,76,76,76
2020-08-02,58,58,58,58
2020-08-03,76,76,76,76
2020-08-04,69,69,69,69
2020-08-05,78,78,78,78
2020-08-06,68,68,68,68
2020-08-07,87,87,87,87
2020-08-08,70,70,70,70
2020-08-09,55,55,55,55
2020-08-10,79,79,79,79
2020-08-11,61,61,61,61
2020-08-12,79,79,79,79
2020-08-13,69,69,69,69
2020-08-14,94,94,94,94
2020-08-15,49,49,49,49
2020-08-16,52,52,52,52
2020-08-17,77,77,77,77
2020-08-18,69,69,69,69
2020-08-19,54,54,54,54
2020-08-20,73,73,73,73
2020-08-21,58,58,58,58
2020-08-22,52,52,52,52
2020-08-23,42,42,42,42
2020-08-24,72,72,72,72
2020-08-25,68,68,68,68
2020-08-26,50,50,50,50
2020-08-27,55,55,55,55
2020-08-28,65,65,65,65
2020-08-29,53,53,53,53
2020-08-30,62,62,62,62
2020-08-31,65,65,65,65
2020-09-01,53,53,53,53
2020-09-02,50,50,50,50
2020-09-03,64,64,64,64
2020-09-04,71,71,72,71
2020-09-05,35,35,35,35
2020-09-06,53,53,55,53
2020-09-07,52,52,57,52
2020-09-08,48,48,53,48
2020-09-09,48,48,50,48
2020-09-10,34,34,39,34
2020-09-11,40,40,49,40
2020-09-12,37,37,46,37
2020-09-13,38,38,48,38
2020-09-14,51,51,57,51
2020-09-15,52,52,57,52
2020-09-16,55,55,61,55
2020-09-17,38,38,53,38
2020-09-18,51,51,74,51
2020-09-19,39,39,52,39
2020-09-20,33,33,45,33
2020-09-21,49,49,62,49
2020-09-22,34,36,45,34
2020-09-23,33,33,51,33
2020-09-24,45,47,65,45
2020-09-25,26,29,42,26
2020-09-26,30,30,49,30
2020-09-27,20,24,48,20
2020-09-28,44,50,63,44
2020-09-29,31,35,58,31
2020-09-30,37,46,60,37
2020-10-01,38,47,67,38
2020-10-02,29,35,67,29
2020-10-03,27,34,73,28
2020-10-04,19,30,46,19
2020-10-05,24,33,57,25
2020-10-06,25,43,60,25
2020-10-07,18,25,63,18
2020-10-08,20,37,91,26
2020-10-09,10,32,53,14
2020-10-10,5,26,66,8
2020-10-11,2,23,64,3
2020-10-12,NA,18,44,1
2020-10-13,NA,16,43,4
2020-10-14,NA,28,42,3
2020-10-15,NA,14,31,1
