dt_int,observed,estimate,upper,lower
2020-03-30,37,37,37,37
2020-03-31,26,26,26,26
2020-04-01,30,30,30,30
2020-04-02,36,36,36,36
2020-04-03,16,16,16,16
2020-04-04,25,25,25,25
2020-04-05,16,16,16,16
2020-04-06,23,23,23,23
2020-04-07,23,23,23,23
2020-04-08,32,32,32,32
2020-04-09,19,19,19,19
2020-04-10,18,18,18,18
2020-04-11,14,14,14,14
2020-04-12,15,15,15,15
2020-04-13,21,21,21,21
2020-04-14,23,23,23,23
2020-04-15,29,29,29,29
2020-04-16,25,25,25,25
2020-04-17,32,32,32,32
2020-04-18,13,13,13,13
2020-04-19,21,21,21,21
2020-04-20,30,30,30,30
2020-04-21,20,20,20,20
2020-04-22,22,22,22,22
2020-04-23,23,23,23,23
2020-04-24,24,24,24,24
2020-04-25,18,18,18,18
2020-04-26,12,12,12,12
2020-04-27,31,31,31,31
2020-04-28,36,36,36,36
2020-04-29,30,30,30,30
2020-04-30,32,32,32,32
2020-05-01,19,19,19,19
2020-05-02,27,27,27,27
2020-05-03,23,23,23,23
2020-05-04,32,32,32,32
2020-05-05,21,21,21,21
2020-05-06,45,45,45,45
2020-05-07,40,40,40,40
2020-05-08,36,36,36,36
2020-05-09,23,23,23,23
2020-05-10,30,30,30,30
2020-05-11,42,42,42,42
2020-05-12,39,39,39,39
2020-05-13,38,38,38,38
2020-05-14,44,44,44,44
2020-05-15,38,38,38,38
2020-05-16,43,43,43,43
2020-05-17,53,53,53,53
2020-05-18,44,44,44,44
2020-05-19,42,42,42,42
2020-05-20,37,37,37,37
2020-05-21,53,53,53,53
2020-05-22,38,38,38,38
2020-05-23,58,58,58,58
2020-05-24,36,36,36,36
2020-05-25,35,35,35,35
2020-05-26,51,51,51,51
2020-05-27,32,32,32,32
2020-05-28,42,42,42,42
2020-05-29,42,42,42,42
2020-05-30,34,34,34,34
2020-05-31,37,37,37,37
2020-06-01,37,37,37,37
2020-06-02,48,48,48,48
2020-06-03,50,50,50,50
2020-06-04,48,48,48,48
2020-06-05,51,51,51,51
2020-06-06,48,48,48,48
2020-06-07,33,33,33,33
2020-06-08,57,57,57,57
2020-06-09,45,45,45,45
2020-06-10,62,62,62,62
2020-06-11,55,55,55,55
2020-06-12,46,46,46,46
2020-06-13,51,51,51,51
2020-06-14,39,39,39,39
2020-06-15,41,41,41,41
2020-06-16,56,56,56,56
2020-06-17,57,57,57,57
2020-06-18,56,56,56,56
2020-06-19,53,53,53,53
2020-06-20,48,48,48,48
2020-06-21,37,37,37,37
2020-06-22,58,58,58,58
2020-06-23,69,69,69,69
2020-06-24,50,50,50,50
2020-06-25,52,52,52,52
2020-06-26,53,53,53,53
2020-06-27,53,53,53,53
2020-06-28,57,57,57,57
2020-06-29,67,67,67,67
2020-06-30,67,67,67,67
2020-07-01,70,70,70,70
2020-07-02,69,69,69,69
2020-07-03,66,66,66,66
2020-07-04,67,67,67,67
2020-07-05,58,58,58,58
2020-07-06,72,72,72,72
2020-07-07,86,86,86,86
2020-07-08,91,91,91,91
2020-07-09,67,67,67,67
2020-07-10,85,85,85,85
2020-07-11,69,69,71,69
2020-07-12,60,60,62,60
2020-07-13,64,64,68,64
2020-07-14,74,74,80,74
2020-07-15,86,86,95,86
2020-07-16,82,82,87,82
2020-07-17,83,83,91,83
2020-07-18,66,66,76,66
2020-07-19,51,51,69,51
2020-07-20,71,71,81,71
2020-07-21,63,63,73,63
2020-07-22,84,85,97,84
2020-07-23,63,64,81,63
2020-07-24,62,67,86,62
2020-07-25,58,59,73,58
2020-07-26,60,62,75,60
2020-07-27,75,77,99,75
2020-07-28,68,72,85,68
2020-07-29,84,87,103,84
2020-07-30,55,56,82,55
2020-07-31,68,71,88,68
2020-08-01,63,70,92,63
2020-08-02,50,53,93,50
2020-08-03,71,80,103,71
2020-08-04,57,65,102,57
2020-08-05,61,72,103,61
2020-08-06,52,72,84,53
2020-08-07,76,93,105,77
2020-08-08,60,74,104,62
2020-08-09,49,72,110,53
2020-08-10,58,80,111,62
2020-08-11,43,60,107,47
2020-08-12,46,76,118,52
2020-08-13,45,83,122,50
2020-08-14,51,95,127,64
2020-08-15,20,48,107,29
2020-08-16,23,65,97,31
2020-08-17,34,73,130,49
2020-08-18,14,64,116,24
2020-08-19,NA,41,75,17
