dt_int,observed,estimate,upper,lower
2020-08-14,42,42,42,42
2020-08-15,38,38,38,38
2020-08-16,51,51,51,51
2020-08-17,45,45,45,45
2020-08-18,33,33,33,33
2020-08-19,41,41,41,41
2020-08-20,42,42,42,42
2020-08-21,40,40,40,40
2020-08-22,32,32,32,32
2020-08-23,34,34,34,34
2020-08-24,47,47,47,47
2020-08-25,34,34,34,34
2020-08-26,41,41,41,41
2020-08-27,38,38,38,38
2020-08-28,45,45,45,45
2020-08-29,32,32,32,32
2020-08-30,33,33,33,33
2020-08-31,42,42,42,42
2020-09-01,50,50,50,50
2020-09-02,51,51,51,51
2020-09-03,44,44,44,44
2020-09-04,33,33,33,33
2020-09-05,35,35,35,35
2020-09-06,32,32,35,32
2020-09-07,45,45,46,45
2020-09-08,44,44,45,44
2020-09-09,37,37,42,37
2020-09-10,53,53,59,53
2020-09-11,35,35,38,35
2020-09-12,31,31,34,31
2020-09-13,32,32,39,32
2020-09-14,52,52,57,52
2020-09-15,36,36,46,36
2020-09-16,39,39,44,39
2020-09-17,54,54,61,54
2020-09-18,42,42,51,42
2020-09-19,39,39,49,39
2020-09-20,33,33,42,33
2020-09-21,37,37,48,37
2020-09-22,33,33,47,33
2020-09-23,38,38,45,38
2020-09-24,35,35,52,35
2020-09-25,36,39,50,36
2020-09-26,30,30,49,30
2020-09-27,25,29,44,25
2020-09-28,43,47,74,43
2020-09-29,33,37,47,33
2020-09-30,35,38,55,35
2020-10-01,52,55,81,52
2020-10-02,44,53,70,44
2020-10-03,34,42,73,34
2020-10-04,50,58,86,52
2020-10-05,43,60,88,46
2020-10-06,32,43,84,34
2020-10-07,28,50,74,30
2020-10-08,26,54,80,31
2020-10-09,7,38,73,15
2020-10-10,4,30,69,7
2020-10-11,NA,34,63,5
2020-10-12,NA,31,54,10
2020-10-13,NA,22,60,11
2020-10-14,NA,19,61,2
2020-10-15,NA,18,42,2
