date,observed,estimate,upper,lower,type
2020-03-01,0,0,0,0,covid
2020-03-02,0,0,0,0,covid
2020-03-03,0,0,0,0,covid
2020-03-04,0,0,0,0,covid
2020-03-05,0,0,0,0,covid
2020-03-06,0,0,0,0,covid
2020-03-07,0,0,0,0,covid
2020-03-08,0,0,0,0,covid
2020-03-09,0,0,0,0,covid
2020-03-10,0,0,0,0,covid
2020-03-11,0,0,0,0,covid
2020-03-12,0,0,0,0,covid
2020-03-13,0,0,0,0,covid
2020-03-14,0,0,0,0,covid
2020-03-15,0,0,0,0,covid
2020-03-16,0,0,0,0,covid
2020-03-17,0,0,0,0,covid
2020-03-18,0,0,0,0,covid
2020-03-19,0,0,0,0,covid
2020-03-20,1,1,1,1,covid
2020-03-21,1,1,1,1,covid
2020-03-22,1,1,1,1,covid
2020-03-23,1,1,1,1,covid
2020-03-24,1,1,1,1,covid
2020-03-25,3,3,3,3,covid
2020-03-26,3,3,3,3,covid
2020-03-27,2,2,2,2,covid
2020-03-28,3,3,3,3,covid
2020-03-29,4,4,4,4,covid
2020-03-30,5,5,5,5,covid
2020-03-31,6,6,6,6,covid
2020-04-01,9,9,9,9,covid
2020-04-02,9,9,9,9,covid
2020-04-03,8,8,8,8,covid
2020-04-04,13,13,13,13,covid
2020-04-05,13,13,13,13,covid
2020-04-06,13,13,13,13,covid
2020-04-07,14,14,14,14,covid
2020-04-08,14,14,14,14,covid
2020-04-09,14,14,14,14,covid
2020-04-10,15,15,15,15,covid
2020-04-11,16,16,16,16,covid
2020-04-12,17,17,17,17,covid
2020-04-13,14,14,14,14,covid
2020-04-14,14,14,14,14,covid
2020-04-15,11,11,11,11,covid
2020-04-16,11,11,11,11,covid
2020-04-17,9,9,9,9,covid
2020-04-18,8,8,8,8,covid
2020-04-19,8,8,8,8,covid
2020-04-20,7,7,7,7,covid
2020-04-21,9,9,9,9,covid
2020-04-22,10,10,10,10,covid
2020-04-23,10,10,10,10,covid
2020-04-24,10,10,10,10,covid
2020-04-25,10,10,10,10,covid
2020-04-26,10,10,10,10,covid
2020-04-27,10,10,10,10,covid
2020-04-28,10,10,10,10,covid
2020-04-29,13,13,13,13,covid
2020-04-30,13,13,13,13,covid
2020-05-01,14,14,14,14,covid
2020-05-02,15,15,15,15,covid
2020-05-03,18,18,18,18,covid
2020-05-04,16,16,16,16,covid
2020-05-05,20,20,20,20,covid
2020-05-06,23,23,23,23,covid
2020-05-07,25,25,25,25,covid
2020-05-08,24,24,24,24,covid
2020-05-09,26,26,26,26,covid
2020-05-10,27,27,27,27,covid
2020-05-11,26,26,26,26,covid
2020-05-12,23,23,23,23,covid
2020-05-13,22,22,22,22,covid
2020-05-14,22,22,22,22,covid
2020-05-15,27,27,27,27,covid
2020-05-16,27,27,27,27,covid
2020-05-17,27,27,27,27,covid
2020-05-18,24,24,24,24,covid
2020-05-19,26,26,26,26,covid
2020-05-20,23,23,23,23,covid
2020-05-21,25,25,25,25,covid
2020-05-22,22,22,25,22,covid
2020-05-23,23,23,28,23,covid
2020-05-24,27,27,30,27,covid
2020-05-25,27,27,31,27,covid
2020-05-26,25,25,31,25,covid
2020-05-27,24,24,31,24,covid
2020-05-28,25,25,34,25,covid
2020-05-29,26,26,35,26,covid
2020-05-30,27,27,37,27,covid
2020-05-31,28,28,38,28,covid
2020-06-01,28,28,40,28,covid
2020-06-02,27,27,40,27,covid
2020-06-03,27,27,41,27,covid
2020-06-04,23,23,40,23,covid
2020-06-05,21,21,41,21,covid
2020-06-06,19,19,41,19,covid
2020-06-07,21,21,43,21,covid
2020-06-08,22,22,46,22,covid
2020-06-09,24,24,49,24,covid
2020-06-10,28,28,54,28,covid
2020-06-11,29,29,57,29,covid
2020-06-12,32,33,62,32,covid
2020-06-13,33,34,66,33,covid
2020-06-14,32,34,70,32,covid
2020-06-15,34,37,79,34,covid
2020-06-16,35,39,84,35,covid
2020-06-17,34,38,93,34,covid
2020-06-18,33,42,97,33,covid
2020-03-01,2,2,2,2,srag
2020-03-02,3,3,3,3,srag
2020-03-03,3,3,3,3,srag
2020-03-04,2,2,2,2,srag
2020-03-05,2,2,2,2,srag
2020-03-06,2,2,2,2,srag
2020-03-07,2,2,2,2,srag
2020-03-08,2,2,2,2,srag
2020-03-09,3,3,3,3,srag
2020-03-10,4,4,4,4,srag
2020-03-11,4,4,4,4,srag
2020-03-12,5,5,5,5,srag
2020-03-13,7,7,7,7,srag
2020-03-14,7,7,7,7,srag
2020-03-15,7,7,7,7,srag
2020-03-16,7,7,7,7,srag
2020-03-17,9,9,9,9,srag
2020-03-18,9,9,9,9,srag
2020-03-19,11,11,11,11,srag
2020-03-20,13,13,13,13,srag
2020-03-21,15,15,15,15,srag
2020-03-22,17,17,17,17,srag
2020-03-23,21,21,21,21,srag
2020-03-24,22,22,22,22,srag
2020-03-25,21,21,21,21,srag
2020-03-26,18,18,18,18,srag
2020-03-27,18,18,18,18,srag
2020-03-28,19,19,19,19,srag
2020-03-29,23,23,23,23,srag
2020-03-30,25,25,25,25,srag
2020-03-31,27,27,27,27,srag
2020-04-01,25,25,25,25,srag
2020-04-02,25,25,25,25,srag
2020-04-03,25,25,25,25,srag
2020-04-04,31,31,31,31,srag
2020-04-05,33,33,33,33,srag
2020-04-06,33,33,33,33,srag
2020-04-07,33,33,33,33,srag
2020-04-08,32,32,32,32,srag
2020-04-09,33,33,33,33,srag
2020-04-10,36,36,36,36,srag
2020-04-11,35,35,35,35,srag
2020-04-12,36,36,36,36,srag
2020-04-13,36,36,36,36,srag
2020-04-14,39,39,39,39,srag
2020-04-15,36,36,36,36,srag
2020-04-16,40,40,40,40,srag
2020-04-17,37,37,37,37,srag
2020-04-18,36,36,36,36,srag
2020-04-19,34,34,34,34,srag
2020-04-20,31,31,31,31,srag
2020-04-21,34,34,34,34,srag
2020-04-22,37,37,37,37,srag
2020-04-23,35,35,35,35,srag
2020-04-24,36,36,36,36,srag
2020-04-25,40,40,40,40,srag
2020-04-26,42,42,42,42,srag
2020-04-27,42,42,42,42,srag
2020-04-28,45,45,45,45,srag
2020-04-29,49,49,49,49,srag
2020-04-30,49,49,49,49,srag
2020-05-01,51,51,51,51,srag
2020-05-02,54,54,54,54,srag
2020-05-03,58,58,58,58,srag
2020-05-04,55,55,55,55,srag
2020-05-05,58,58,58,58,srag
2020-05-06,63,63,63,63,srag
2020-05-07,65,65,65,65,srag
2020-05-08,63,63,63,63,srag
2020-05-09,65,65,65,65,srag
2020-05-10,68,68,68,68,srag
2020-05-11,69,69,69,69,srag
2020-05-12,70,70,70,70,srag
2020-05-13,72,72,72,72,srag
2020-05-14,68,68,68,68,srag
2020-05-15,75,75,75,75,srag
2020-05-16,78,78,78,78,srag
2020-05-17,80,80,82,80,srag
2020-05-18,79,79,81,79,srag
2020-05-19,80,80,83,80,srag
2020-05-20,77,77,81,77,srag
2020-05-21,76,76,80,76,srag
2020-05-22,72,72,77,72,srag
2020-05-23,72,72,80,72,srag
2020-05-24,72,72,82,72,srag
2020-05-25,71,71,84,71,srag
2020-05-26,69,69,85,69,srag
2020-05-27,66,66,79,66,srag
2020-05-28,68,68,83,68,srag
2020-05-29,69,69,86,69,srag
2020-05-30,65,65,83,65,srag
2020-05-31,66,66,84,66,srag
2020-06-01,71,71,90,71,srag
2020-06-02,72,72,92,72,srag
2020-06-03,69,69,91,69,srag
2020-06-04,69,69,96,69,srag
2020-06-05,70,70,99,70,srag
2020-06-06,70,70,101,70,srag
2020-06-07,73,73,103,73,srag
2020-06-08,77,77,109,77,srag
2020-06-09,83,83,121,83,srag
2020-06-10,86,86,128,86,srag
2020-06-11,89,89,133,89,srag
2020-06-12,95,95,138,95,srag
2020-06-13,94,94,141,94,srag
2020-06-14,93,93,141,93,srag
2020-06-15,94,94,146,94,srag
2020-06-16,98,101,153,98,srag
2020-06-17,95,99,159,95,srag
2020-06-18,95,102,160,95,srag
2020-06-19,95,105,168,95,srag
2020-06-20,96,112,176,96,srag
