dt_int,observed,estimate,upper,lower
2020-08-14,42,42,42,42
2020-08-15,38,38,38,38
2020-08-16,50,50,50,50
2020-08-17,44,44,44,44
2020-08-18,30,30,30,30
2020-08-19,41,41,41,41
2020-08-20,42,42,42,42
2020-08-21,40,40,41,40
2020-08-22,32,32,33,32
2020-08-23,34,34,35,34
2020-08-24,48,48,53,48
2020-08-25,34,34,36,34
2020-08-26,41,41,45,41
2020-08-27,37,37,42,37
2020-08-28,45,45,47,45
2020-08-29,32,32,40,32
2020-08-30,33,33,38,33
2020-08-31,42,42,47,42
2020-09-01,51,51,56,51
2020-09-02,49,49,56,49
2020-09-03,42,42,46,42
2020-09-04,32,32,44,32
2020-09-05,36,36,43,36
2020-09-06,33,33,45,33
2020-09-07,45,45,54,45
2020-09-08,45,45,54,45
2020-09-09,36,36,45,36
2020-09-10,53,53,69,53
2020-09-11,36,36,50,36
2020-09-12,31,32,41,31
2020-09-13,32,33,46,32
2020-09-14,51,54,72,51
2020-09-15,36,38,60,36
2020-09-16,39,40,56,39
2020-09-17,51,53,72,51
2020-09-18,40,45,69,40
2020-09-19,37,44,61,37
2020-09-20,28,34,59,28
2020-09-21,28,38,70,29
2020-09-22,27,38,54,27
2020-09-23,24,38,59,25
2020-09-24,23,34,64,25
2020-09-25,19,32,60,22
2020-09-26,19,40,64,20
2020-09-27,19,44,64,22
2020-09-28,15,36,73,20
2020-09-29,4,24,61,7
2020-09-30,NA,18,51,3
2020-10-01,NA,17,44,6
