"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
18,23,3.48213445346895,0.686349642716487,2.3500080410744,2.49266654877912,2.99462472404339,3.40997288614077,3.890778623287,4.7165987126179,5.01867002823631,2020-03-13
19,24,3.02104457298877,0.546056897525136,2.11373571816052,2.23242486714005,2.63303322672152,2.96493220738059,3.34287528912213,4.01032279876429,4.25746943599995,2020-03-14
20,25,3.12213938739259,0.505611196728928,2.27399767327111,2.39150953125351,2.76718619838914,3.06952761040828,3.42241346444649,4.03590189702508,4.26073746493574,2020-03-15
21,26,2.6265993291058,0.403098054659807,1.94704139021628,2.03577271984696,2.3438100358751,2.58833978585777,2.86624994174511,3.34841396547854,3.53662336389587,2020-03-16
22,27,2.38704192441209,0.343917267862822,1.80480371980429,1.88455412891901,2.14390750255328,2.35431178470946,2.59436838281214,3.00229282383884,3.15076921111404,2020-03-17
23,28,2.30126175062471,0.30244554225126,1.79202771836279,1.85973869401106,2.08970907433953,2.27178398241578,2.48164994620587,2.84301515686145,2.98418634083609,2020-03-18
24,29,2.04928090821645,0.249713380831983,1.62378759906956,1.68229083694506,1.87434107161095,2.02570829017535,2.20024790160141,2.494040660485,2.6053641900073,2020-03-19
25,30,2.07111321303596,0.23027569648883,1.67852734651423,1.73168987384536,1.90945759686181,2.050235569105,2.21015002657423,2.48247289884571,2.58452075584185,2020-03-20
26,31,1.98884540408978,0.206352511394617,1.63503558225859,1.68178026206101,1.84507281910938,1.97194916777878,2.11364870589742,2.35453156217034,2.44560677578202,2020-03-21
27,32,1.77411222214777,0.177497146286018,1.46696482538879,1.51004123014267,1.65142745014332,1.75911134710249,1.8803078379173,2.09048850655026,2.16809083995183,2020-03-22
28,33,1.82965128727946,0.169174461293181,1.53644540857132,1.57647388167945,1.71037022220101,1.81793162621314,1.93294044800967,2.12947049826336,2.20334745238101,2020-03-23
29,34,1.66858975322476,0.146397404812824,1.41454838989111,1.44987560801234,1.56698378282726,1.65692658261136,1.75774363002565,1.92764007283003,1.9929516809865,2020-03-24
30,35,1.65346924142327,0.136086796754817,1.41473914424583,1.44886273293264,1.5586683392965,1.6437388132329,1.73577653331704,1.89325568292079,1.95277301719649,2020-03-25
31,36,1.45219953568064,0.115290025012224,1.24920163885169,1.27759267986013,1.37234758428828,1.4438500316071,1.52267981620813,1.65364987221683,1.70293883446426,2020-03-26
32,37,1.34062321395046,0.100327872934213,1.16319471115459,1.18877986586435,1.27064119550716,1.33373263481731,1.40225835372243,1.51686890285059,1.55894082286304,2020-03-27
33,38,1.36342506097833,0.0935153100305619,1.19799427771336,1.2220156018044,1.2986989256893,1.35700212294399,1.42052469911059,1.52753871761853,1.56672946674063,2020-03-28
34,39,1.26952655380568,0.0809969930284003,1.12556951464765,1.14614989617261,1.21338954161289,1.2646400237066,1.31930630486656,1.41084826262442,1.44414606935181,2020-03-29
35,40,1.33497673699832,0.0777281192669773,1.19444845729605,1.21491977893939,1.28175266958177,1.33069936479876,1.38370524985572,1.46897772174062,1.49973973704644,2020-03-30
36,41,1.30618324847105,0.0724075350969804,1.17315110733697,1.19328712057251,1.25655554516822,1.30353026279615,1.35181786129567,1.43067345345286,1.45864401996788,2020-03-31
37,42,1.51170155312308,0.0775318780552757,1.36921225884809,1.39016500861989,1.45879937748993,1.50843813528268,1.56129720386857,1.64385493600612,1.67295288865982,2020-04-01
38,43,1.54085367930688,0.0789100395212693,1.39322207362651,1.41567926866361,1.4869934873953,1.5382128545957,1.59158380715677,1.67487234795544,1.70319826998198,2020-04-02
39,44,1.53585612021085,0.0833465877740201,1.37971948194147,1.40411685540941,1.47861562542191,1.53368350790473,1.58974253118394,1.67716500795885,1.7059411423337,2020-04-03
40,45,1.50938166438144,0.086256701577304,1.34985646081207,1.37395271053346,1.44942235472805,1.50652686723138,1.56528635720679,1.65670140667876,1.68916754850017,2020-04-04
41,46,1.46042931382877,0.0845710844453529,1.30660211249313,1.32977160424246,1.40200164538935,1.4561465321154,1.51445336720581,1.6063788451198,1.64051619115931,2020-04-05
42,47,1.43938068454021,0.0811611339080609,1.29472924730509,1.31561177571777,1.38275893556286,1.4345764714835,1.4901923911138,1.58123694684333,1.61468771491544,2020-04-06
43,48,1.34078639903984,0.0729838283812877,1.21168587834055,1.22960351006589,1.29003879929576,1.33608377484102,1.38563673432274,1.46875508468075,1.49881110858316,2020-04-07
44,49,1.29420176069867,0.0671884715407849,1.17477547033211,1.19223532279997,1.2478182844424,1.28956274092881,1.33577996117005,1.41153723504317,1.4410744568199,2020-04-08
45,50,1.2736953187294,0.0614614553996622,1.16439615304083,1.18009500350672,1.23120914772117,1.2696804329405,1.31157135987604,1.38034263163163,1.40730150966073,2020-04-09
46,51,1.33037064250813,0.058870062500217,1.22591499267204,1.24076051969223,1.28986178422133,1.32643726220393,1.3667925062685,1.43243386582673,1.45674958993665,2020-04-10
47,52,1.32940176771791,0.0556922942191278,1.22862204773317,1.24378303095508,1.29116091032235,1.32615758331463,1.36401900248438,1.42564921620765,1.44855470889945,2020-04-11
48,53,1.35841247360441,0.055718744600635,1.25560672733592,1.2713325267429,1.32031313418796,1.35613323281172,1.39329489654948,1.45401416213875,1.47662484917878,2020-04-12
49,54,1.34288368349968,0.0558224000559323,1.24037849302689,1.25541652612139,1.30460759909338,1.34057868262804,1.37828274499699,1.43829302181237,1.46085033112094,2020-04-13
50,55,1.35640297111432,0.0569960031789973,1.25193767424823,1.26753325941882,1.31715138285332,1.3538714162886,1.39260833199294,1.45433546408584,1.47668555402228,2020-04-14
51,56,1.36931450837199,0.0572550803307441,1.26513553645051,1.28061536046467,1.32983193148352,1.36670450883509,1.40506081454315,1.4679878255522,1.49098930780926,2020-04-15
52,57,1.28228911223312,0.0540210722998478,1.18358631411431,1.19865433965354,1.24526902455504,1.27959363297291,1.31590782839459,1.37543641771941,1.39856720085122,2020-04-16
53,58,1.23504626465362,0.0510300428935233,1.14302911598384,1.15610261336222,1.19996337049544,1.23224427447189,1.26696620118724,1.32334662419853,1.34368439582956,2020-04-17
54,59,1.20066426260681,0.0472059418189491,1.11677451451222,1.12859368343741,1.16794214452829,1.19770634398447,1.22998474220372,1.2823405155853,1.30244487730589,2020-04-18
55,60,1.15117247769567,0.042551054138626,1.07552380630279,1.08661813161628,1.12187053055189,1.14831505209132,1.1775453241902,1.2248820871917,1.242327809119,2020-04-19
56,61,1.22894174556603,0.0407719831290545,1.15608150031191,1.166826263929,1.20110035412334,1.22637392456671,1.25381618187794,1.29901121549892,1.31623448443552,2020-04-20
57,62,1.16297612497372,0.0364541075853591,1.09631812976368,1.1066277197126,1.13820205444579,1.16114398411537,1.18568888173851,1.22471311275051,1.23970810572914,2020-04-21
58,63,1.17247182811834,0.0356533021165818,1.10703314430986,1.11693853078383,1.14793074002148,1.17098106666889,1.19497990354273,1.23241637539608,1.24690018848867,2020-04-22
59,64,1.16737037546749,0.0349083710508508,1.10303040930194,1.11253365362532,1.14362790117078,1.16597916135102,1.18933488973127,1.22674650818448,1.24052157346939,2020-04-23
60,65,1.121966691802,0.0329065492147866,1.06061593747125,1.07043177063132,1.099496257287,1.12077934844351,1.14284602662397,1.17778927763381,1.19028205928063,2020-04-24
61,66,1.12694289806406,0.0320825808460877,1.06741656508669,1.07651730325928,1.10491596361102,1.12586092293467,1.14751060056931,1.18109751719582,1.19340758530453,2020-04-25
62,67,1.01230548381098,0.0284186674084747,0.959211899679551,0.967291288121395,0.992947746760524,1.01119269157324,1.03084138873118,1.06013875454213,1.07029133979861,2020-04-26
63,68,1.01564770976812,0.0271858119768273,0.965221064944723,0.972841032401953,0.997156419818339,1.0146136888024,1.03320671888821,1.06146922627095,1.07158879501931,2020-04-27
64,69,1.00510987493951,0.0255438664522207,0.956921535010713,0.964509124925938,0.987693864023664,1.00444840552333,1.02173770300622,1.04790210669757,1.0569406160371,2020-04-28
65,70,0.95256165136688,0.023684847356075,0.907450787140392,0.914543076574369,0.936542354617705,0.952000717317575,0.968110734297456,0.991927925825312,1.00035005833507,2020-04-29
66,71,0.980449672890081,0.0233619489128301,0.935583880031567,0.942784681574132,0.964619483425835,0.980147869725633,0.995728722879573,1.019332435802,1.02744300189496,2020-04-30
67,72,1.07356256790328,0.0243383401601317,1.02660310028314,1.03394353148455,1.05697061674873,1.0733209394327,1.08966242566717,1.11403792844154,1.12182841509167,2020-05-01
68,73,1.08131959890816,0.0238664202687002,1.0350495520068,1.04190744077621,1.06520273967563,1.08114799667244,1.09741254333128,1.12065988338154,1.12842027122386,2020-05-02
69,74,1.06692335686512,0.024250686189033,1.02012502014994,1.02733023215832,1.05039293611453,1.06679353652588,1.08321318772444,1.10714959443447,1.11483336206469,2020-05-03
70,75,1.04018623208282,0.0243101515677793,0.993172430536228,1.00057927009587,1.02374532458811,1.03997808437888,1.05655583770415,1.08069075061493,1.0884679601491,2020-05-04
71,76,1.04706364023446,0.0240893570243561,1.00047099713379,1.00759876714023,1.03067643665337,1.04695296762758,1.06321275692709,1.0867876375568,1.09465975363625,2020-05-05
72,77,0.988184644466591,0.0231988075952958,0.943345956043345,0.950208411979645,0.972472175152588,0.987998555381506,1.00372281908652,1.02663726686294,1.03429335160576,2020-05-06
73,78,0.850603838895308,0.0211326959233749,0.809594501708956,0.816037216653272,0.836268653280958,0.850370198316364,0.864755340912996,0.885762662273608,0.892791693244656,2020-05-07
74,79,0.830677082524431,0.0213099513119369,0.789475379890713,0.796127070590101,0.816286525887512,0.830415417427921,0.844823158483614,0.866124784216697,0.873516497636073,2020-05-08
75,80,0.812606868125767,0.0229127665679795,0.769147564491852,0.775641305118763,0.796872679019188,0.812032100510637,0.827920300582523,0.851278066575581,0.858873493363141,2020-05-09
76,81,0.860128978895965,0.0260058140517214,0.81108663773796,0.818529080178895,0.842218469165401,0.859521240077281,0.877381333784308,0.904095300744942,0.912568741943728,2020-05-10
77,82,0.867374876083437,0.0276179349346886,0.814464749441937,0.822413844833127,0.848639843344192,0.866899263448087,0.885671645486913,0.913369263313715,0.923172310976587,2020-05-11
78,83,0.89793119886108,0.0288157419360859,0.841729335797402,0.850755466840438,0.878383674755877,0.897793988761629,0.917451083885461,0.945361381858406,0.954692108490626,2020-05-12
79,84,0.92330327241509,0.0285077990549262,0.86745992246876,0.876151983485579,0.903933222459948,0.923532030395866,0.942566739576684,0.970109487338223,0.978565850133949,2020-05-13
80,85,0.91369144210666,0.0275229806204607,0.859216227066922,0.868427540951114,0.895100303225469,0.913859068230621,0.932367898328357,0.958768246629788,0.967652316444776,2020-05-14
81,86,0.911766417525525,0.0265816336546769,0.859775565065584,0.867975102483657,0.893793961492145,0.911825100757117,0.929765148901598,0.955644996099026,0.963694133981811,2020-05-15
82,87,0.838436915115813,0.0248087288710753,0.79043760534922,0.798165039673676,0.821656704992603,0.838309638367553,0.855121774355631,0.879522527994801,0.887578314714365,2020-05-16
83,88,0.834010386950436,0.0251351347175083,0.785177117297166,0.793036604515309,0.81704551256414,0.833860327569016,0.850979143859908,0.875443075768686,0.883556069378806,2020-05-17
84,89,0.805040649547041,0.025967601848483,0.755325005044752,0.763084430961159,0.787386360978472,0.804580621604633,0.822311243952115,0.848573382649936,0.85692315981388,2020-05-18
85,90,0.783766239258493,0.0274253680501708,0.731341332470951,0.739252815079535,0.765156626924059,0.78324198163531,0.802011704696594,0.829460528646357,0.838858727396125,2020-05-19
86,91,0.82569505603958,0.0304539086087217,0.76677879695946,0.776283897207259,0.804994902294746,0.825419371509684,0.846077345582193,0.875830743603782,0.886083632195821,2020-05-20
87,92,0.826843748230616,0.0318902232437789,0.764639079194821,0.774894965675488,0.805304015539068,0.826502301276603,0.848329373735578,0.879680611387926,0.889877031413247,2020-05-21
88,93,0.818082803128981,0.0321425823816154,0.755150944346654,0.765437014999661,0.796308143239401,0.81808533062059,0.839391822336916,0.87092306308967,0.881598620596629,2020-05-22
89,94,0.796766719976545,0.0318279158316846,0.734093035781451,0.744386813412635,0.775322913950191,0.79690076033041,0.818227954005449,0.848727095039923,0.859250782308798,2020-05-23
90,95,0.785693856865577,0.0318396652458782,0.722613495986587,0.733251655974321,0.764465295121929,0.786006518573697,0.807066998119235,0.837731037684938,0.847657879132103,2020-05-24
