"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-04-13,1,NA,NA,NA,1,NA,NA,NA
2020-04-15,2,NA,NA,NA,2,NA,NA,NA
2020-04-17,3,NA,NA,NA,3,NA,NA,NA
2020-04-18,4,NA,NA,NA,4,NA,NA,NA
2020-04-21,5,NA,NA,NA,5,NA,NA,NA
2020-04-23,6,NA,NA,NA,6,NA,NA,NA
2020-04-25,8,NA,NA,NA,8,NA,NA,NA
2020-04-27,9,NA,NA,NA,9,NA,NA,NA
2020-04-30,10,NA,NA,NA,10,NA,NA,NA
2020-05-01,13,NA,NA,NA,13,NA,NA,NA
2020-05-03,15,NA,NA,NA,15,NA,NA,NA
2020-05-04,16,NA,NA,NA,16,NA,NA,NA
2020-05-05,19,NA,NA,NA,19,NA,NA,NA
2020-05-07,21,NA,NA,NA,21,NA,NA,NA
2020-05-10,23,NA,NA,NA,23,NA,NA,NA
2020-05-11,25,NA,NA,NA,25,NA,NA,NA
2020-05-15,26,NA,NA,NA,26,NA,NA,NA
2020-05-19,27,NA,NA,NA,27,NA,NA,NA
2020-05-20,29,NA,NA,NA,29,NA,NA,NA
2020-05-21,30,NA,NA,NA,30,NA,NA,NA
2020-05-25,31,NA,NA,NA,31,NA,NA,NA
2020-06-06,32,NA,NA,NA,32,NA,NA,NA
2020-06-07,33,NA,NA,NA,33,NA,NA,NA
2020-06-14,34,NA,NA,NA,34,NA,NA,NA
2020-06-20,35,NA,NA,NA,35,NA,NA,NA
2020-06-25,36,NA,NA,NA,36,NA,NA,NA
2020-06-30,37,NA,NA,NA,37,NA,NA,NA
2020-08-04,38,NA,NA,NA,37,NA,NA,NA
2020-08-05,38,NA,NA,NA,37,NA,NA,NA
2020-08-06,38,NA,NA,NA,37,NA,NA,NA
2020-08-07,38,NA,NA,NA,37,NA,NA,NA
2020-08-08,38,NA,NA,NA,37,NA,NA,NA
2020-08-09,38,NA,NA,NA,37,NA,NA,NA
2020-08-10,38,NA,NA,NA,37,NA,NA,NA
2020-08-11,39,NA,NA,NA,37,NA,NA,NA
2020-08-12,39,NA,NA,NA,37,NA,NA,NA
2020-08-13,39,NA,NA,NA,37,NA,NA,NA
2020-08-14,39,NA,NA,NA,37,NA,NA,NA
2020-08-15,39,NA,NA,NA,39,NA,NA,NA
2020-08-16,39,NA,NA,NA,39,NA,NA,NA
2020-08-17,39,NA,NA,NA,40,NA,NA,NA
2020-08-18,39,NA,NA,NA,41,NA,NA,NA
2020-08-19,39,NA,NA,NA,41,NA,NA,NA
2020-08-20,39,NA,NA,NA,43,NA,NA,NA
2020-08-21,39,NA,NA,NA,43,NA,NA,NA
2020-08-22,39,NA,NA,NA,43,NA,NA,NA
2020-08-23,39,NA,NA,NA,43,NA,NA,NA
2020-08-24,39,NA,NA,NA,43,NA,NA,NA
2020-08-25,39,NA,NA,NA,43,NA,NA,NA
2020-08-26,39,NA,NA,NA,45,NA,NA,NA
2020-08-27,39,NA,NA,NA,46,NA,NA,NA
2020-08-28,39,NA,NA,NA,46,NA,NA,NA
2020-08-29,39,NA,NA,NA,46,NA,NA,NA
2020-08-30,39,NA,NA,NA,46,NA,NA,NA
2020-08-31,39,NA,NA,NA,46,NA,NA,NA
2020-09-01,39,NA,NA,NA,47,NA,NA,NA
2020-09-02,39,NA,NA,NA,47,NA,NA,NA
2020-09-03,39,NA,NA,NA,47,NA,NA,NA
2020-09-04,39,NA,NA,NA,47,NA,NA,NA
2020-09-05,39,NA,NA,NA,48,NA,NA,NA
2020-09-06,39,NA,NA,NA,48,NA,NA,NA
2020-09-07,39,NA,NA,NA,48,NA,NA,NA
2020-09-08,39,NA,NA,NA,48,NA,NA,NA
2020-09-09,39,NA,NA,NA,48,NA,NA,NA
2020-09-10,39,NA,NA,NA,51,NA,NA,NA
2020-09-11,39,NA,NA,NA,51,NA,NA,NA
2020-09-12,39,39,39,66,52,52,52,52
2020-09-13,NA,39,39,67,NA,52,52,52
2020-09-14,NA,39,39,68,NA,52,52,53
2020-09-15,NA,39,39,69,NA,52,52,53
2020-09-16,NA,39,39,70,NA,52,52,53
2020-09-17,NA,39,39,71,NA,52,52,53
2020-09-18,NA,39,39,73,NA,52,52,54
2020-09-19,NA,39,39,74,NA,52,52,54
2020-09-20,NA,39,39,75,NA,52,52,54
2020-09-21,NA,39,39,76,NA,52,52,54
2020-09-22,NA,39,39,77,NA,52,52,55
2020-09-23,NA,39,39,78,NA,52,52,55
2020-09-24,NA,39,39,80,NA,52,52,55
2020-09-25,NA,39,39,81,NA,52,52,55
2020-09-26,NA,39,39,82,NA,52,52,55
2020-09-27,NA,39,39,83,NA,52,52,55
2020-09-28,NA,39,39,85,NA,52,52,55
2020-09-29,NA,39,39,86,NA,52,52,55
2020-09-30,NA,39,39,87,NA,52,52,55
2020-10-01,NA,39,39,89,NA,52,52,55
2020-10-02,NA,39,39,90,NA,52,52,55
2020-10-03,NA,39,39,92,NA,52,52,55
