"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,3,NA,3,NA,NA,NA
2020-03-22,12,NA,12,NA,NA,NA
2020-03-29,25,NA,25,NA,NA,NA
2020-04-05,37,NA,37,NA,NA,NA
2020-04-12,25,NA,25,NA,NA,NA
2020-04-19,37,NA,37,NA,NA,NA
2020-04-26,35,NA,35,NA,NA,NA
2020-05-03,52,NA,52,NA,NA,NA
2020-05-10,44,NA,44,NA,NA,NA
2020-05-17,50,NA,50,NA,NA,NA
2020-05-24,69,NA,69,NA,NA,NA
2020-05-31,81,NA,81,NA,NA,NA
2020-06-07,73,NA,73,NA,NA,NA
2020-06-14,72,NA,72,NA,NA,NA
2020-06-21,85,NA,85,NA,NA,NA
2020-06-28,88,NA,88,NA,NA,NA
2020-07-05,100,NA,100,NA,NA,NA
2020-07-12,90,NA,90,NA,NA,NA
2020-07-19,101,NA,101,NA,NA,NA
2020-07-26,111,NA,111,NA,NA,NA
2020-08-02,90,NA,90,NA,NA,NA
2020-08-09,86,NA,86,NA,NA,NA
2020-08-16,77,NA,77,NA,NA,NA
2020-08-23,84,NA,84,NA,NA,NA
2020-08-30,82,NA,82,NA,NA,NA
2020-09-06,61,NA,61,NA,NA,NA
2020-09-13,70,NA,70,NA,NA,NA
2020-09-20,54,NA,54,NA,NA,NA
2020-09-27,49,NA,49,NA,NA,NA
2020-10-04,66,NA,66,NA,NA,NA
2020-10-11,39,NA,39,NA,NA,NA
2020-10-18,42,NA,42,NA,NA,NA
2020-10-25,45,NA,45,NA,NA,NA
2020-11-01,41,NA,41,NA,NA,NA
2020-11-08,40,NA,40,NA,NA,NA
2020-11-15,51,NA,51,NA,NA,NA
2020-11-22,60,NA,60,NA,NA,NA
2020-11-29,81,NA,81,NA,NA,NA
2020-12-06,69,NA,69,NA,NA,NA
2020-12-13,84,NA,84,NA,NA,NA
2020-12-20,89,NA,89,NA,NA,NA
2020-12-27,93,NA,93,NA,NA,NA
2021-01-03,85,NA,85,NA,NA,NA
2021-01-10,86,NA,86,NA,NA,NA
2021-01-17,122,NA,122,NA,NA,NA
2021-01-24,95,NA,95,NA,NA,NA
2021-01-31,124,NA,124,NA,NA,NA
2021-02-07,116,NA,116,NA,NA,NA
2021-02-14,122,NA,122,NA,NA,NA
2021-02-21,118,NA,118,NA,NA,NA
2021-02-28,135,NA,135,NA,NA,NA
2021-03-07,160,NA,160,NA,NA,NA
2021-03-14,205,NA,205,NA,NA,NA
2021-03-21,308,NA,308,NA,NA,NA
2021-03-28,431,NA,431,NA,NA,NA
2021-04-04,397,NA,397,NA,NA,NA
2021-04-11,368,NA,368,NA,NA,NA
2021-04-18,304,NA,304,NA,NA,NA
2021-04-25,237,NA,237,NA,NA,NA
2021-05-02,NA,215,215,NA,214,219
2021-05-09,NA,231,231,NA,229,237
2021-05-16,NA,178,178,NA,176,184
2021-05-23,NA,214,214,NA,210,220
2021-05-30,NA,242,242,NA,237,249
2021-06-06,NA,258,258,NA,251,267
2021-06-13,NA,315,315,NA,305,327
2021-06-20,NA,344,344,NA,329,361
2021-06-27,NA,265,265,NA,229,303
