dt_int,observed,estimate,upper,lower
2020-06-16,12,12,12,12
2020-06-17,15,15,15,15
2020-06-18,29,29,29,29
2020-06-19,12,12,12,12
2020-06-20,10,10,10,10
2020-06-21,13,13,13,13
2020-06-22,13,13,13,13
2020-06-23,11,11,11,11
2020-06-24,10,10,10,10
2020-06-25,17,17,17,17
2020-06-26,15,15,15,15
2020-06-27,11,11,11,11
2020-06-28,21,21,21,21
2020-06-29,24,24,24,24
2020-06-30,21,21,21,21
2020-07-01,18,18,18,18
2020-07-02,18,18,18,18
2020-07-03,17,17,17,17
2020-07-04,23,23,23,23
2020-07-05,15,15,15,15
2020-07-06,26,26,26,26
2020-07-07,22,22,22,22
2020-07-08,17,17,17,17
2020-07-09,26,26,26,26
2020-07-10,27,27,27,27
2020-07-11,12,12,12,12
2020-07-12,21,21,21,21
2020-07-13,32,32,32,32
2020-07-14,23,23,23,23
2020-07-15,26,26,26,26
2020-07-16,27,27,27,27
2020-07-17,21,21,21,21
2020-07-18,9,9,9,9
2020-07-19,20,20,20,20
2020-07-20,22,22,22,22
2020-07-21,26,26,26,26
2020-07-22,22,22,22,22
2020-07-23,27,27,27,27
2020-07-24,22,22,22,22
2020-07-25,11,11,11,11
2020-07-26,13,13,13,13
2020-07-27,35,35,35,35
2020-07-28,28,28,28,28
2020-07-29,22,22,22,22
2020-07-30,16,16,16,16
2020-07-31,29,29,29,29
2020-08-01,16,16,16,16
2020-08-02,17,17,17,17
2020-08-03,19,19,19,19
2020-08-04,23,23,23,23
2020-08-05,25,25,25,25
2020-08-06,22,22,22,22
2020-08-07,25,25,25,25
2020-08-08,17,17,17,17
2020-08-09,13,13,13,13
2020-08-10,17,17,17,17
2020-08-11,20,20,20,20
2020-08-12,21,21,21,21
2020-08-13,23,23,23,23
2020-08-14,18,18,18,18
2020-08-15,15,15,15,15
2020-08-16,14,14,14,14
2020-08-17,21,21,21,21
2020-08-18,31,31,31,31
2020-08-19,19,19,19,19
2020-08-20,23,23,23,23
2020-08-21,17,17,17,17
2020-08-22,14,14,14,14
2020-08-23,14,14,14,14
2020-08-24,27,27,27,27
2020-08-25,30,30,30,30
2020-08-26,26,26,26,26
2020-08-27,18,18,18,18
2020-08-28,28,28,28,28
2020-08-29,19,19,19,19
2020-08-30,16,16,16,16
2020-08-31,28,28,28,28
2020-09-01,16,16,16,16
2020-09-02,25,25,25,25
2020-09-03,21,21,21,21
2020-09-04,30,30,30,30
2020-09-05,17,17,17,17
2020-09-06,8,8,8,8
2020-09-07,22,22,22,22
2020-09-08,24,24,24,24
2020-09-09,27,27,27,27
2020-09-10,22,22,22,22
2020-09-11,22,22,22,22
2020-09-12,18,18,18,18
2020-09-13,16,16,16,16
2020-09-14,20,20,21,20
2020-09-15,16,16,16,16
2020-09-16,23,23,23,23
2020-09-17,25,25,27,25
2020-09-18,24,24,27,24
2020-09-19,23,23,25,23
2020-09-20,13,13,18,13
2020-09-21,24,24,31,24
2020-09-22,22,22,27,22
2020-09-23,22,22,28,22
2020-09-24,18,18,22,18
2020-09-25,18,18,22,18
2020-09-26,19,19,31,19
2020-09-27,16,16,27,16
2020-09-28,17,17,29,17
2020-09-29,26,26,31,26
2020-09-30,19,19,27,19
2020-10-01,16,16,26,16
2020-10-02,18,18,29,18
2020-10-03,19,19,35,19
2020-10-04,14,14,26,14
2020-10-05,27,27,38,27
2020-10-06,23,23,37,23
2020-10-07,26,26,39,26
2020-10-08,21,21,34,21
2020-10-09,17,18,33,17
2020-10-10,17,17,27,17
2020-10-11,8,9,23,8
2020-10-12,8,10,19,8
2020-10-13,22,26,35,22
2020-10-14,19,22,43,19
2020-10-15,11,13,29,11
2020-10-16,12,17,34,12
2020-10-17,7,17,33,7
2020-10-18,13,17,46,13
2020-10-19,12,19,41,12
2020-10-20,12,22,48,12
2020-10-21,9,13,40,9
2020-10-22,10,24,42,10
2020-10-23,NA,9,25,1
2020-10-24,NA,9,24,NA
2020-10-25,NA,5,27,NA
2020-10-26,NA,6,15,NA
