dt_int,observed,estimate,upper,lower
2020-06-16,11,11,11,11
2020-06-17,15,15,15,15
2020-06-18,29,29,29,29
2020-06-19,12,12,12,12
2020-06-20,10,10,10,10
2020-06-21,13,13,13,13
2020-06-22,13,13,13,13
2020-06-23,11,11,11,11
2020-06-24,10,10,10,10
2020-06-25,17,17,17,17
2020-06-26,14,14,14,14
2020-06-27,10,10,10,10
2020-06-28,21,21,21,21
2020-06-29,24,24,24,24
2020-06-30,20,20,20,20
2020-07-01,18,18,18,18
2020-07-02,18,18,18,18
2020-07-03,15,15,15,15
2020-07-04,21,21,21,21
2020-07-05,15,15,15,15
2020-07-06,26,26,26,26
2020-07-07,22,22,22,22
2020-07-08,16,16,16,16
2020-07-09,25,25,25,25
2020-07-10,26,26,26,26
2020-07-11,10,10,10,10
2020-07-12,20,20,20,20
2020-07-13,31,31,31,31
2020-07-14,23,23,23,23
2020-07-15,23,23,23,23
2020-07-16,25,25,25,25
2020-07-17,21,21,21,21
2020-07-18,9,9,9,9
2020-07-19,20,20,20,20
2020-07-20,21,21,21,21
2020-07-21,26,26,26,26
2020-07-22,22,22,22,22
2020-07-23,26,26,26,26
2020-07-24,22,22,22,22
2020-07-25,9,9,9,9
2020-07-26,13,13,13,13
2020-07-27,35,35,35,35
2020-07-28,27,27,27,27
2020-07-29,22,22,22,22
2020-07-30,15,15,15,15
2020-07-31,29,29,29,29
2020-08-01,14,14,14,14
2020-08-02,17,17,17,17
2020-08-03,18,18,18,18
2020-08-04,22,22,22,22
2020-08-05,23,23,23,23
2020-08-06,21,21,21,21
2020-08-07,23,23,23,23
2020-08-08,17,17,17,17
2020-08-09,12,12,12,12
2020-08-10,17,17,17,17
2020-08-11,20,20,20,20
2020-08-12,21,21,21,21
2020-08-13,23,23,23,23
2020-08-14,17,17,17,17
2020-08-15,15,15,15,15
2020-08-16,11,11,11,11
2020-08-17,20,20,20,20
2020-08-18,29,29,29,29
2020-08-19,17,17,17,17
2020-08-20,22,22,22,22
2020-08-21,17,17,17,17
2020-08-22,13,13,13,13
2020-08-23,14,14,14,14
2020-08-24,27,27,27,27
2020-08-25,28,28,28,28
2020-08-26,26,26,26,26
2020-08-27,19,19,19,19
2020-08-28,28,28,28,28
2020-08-29,19,19,19,19
2020-08-30,15,15,15,15
2020-08-31,28,28,28,28
2020-09-01,16,16,17,16
2020-09-02,26,26,27,26
2020-09-03,21,21,23,21
2020-09-04,30,30,32,30
2020-09-05,17,17,18,17
2020-09-06,8,8,11,8
2020-09-07,22,22,31,22
2020-09-08,24,24,28,24
2020-09-09,27,27,34,27
2020-09-10,22,22,26,22
2020-09-11,22,22,25,22
2020-09-12,17,17,26,17
2020-09-13,16,16,21,16
2020-09-14,20,20,24,20
2020-09-15,16,16,22,16
2020-09-16,23,23,26,23
2020-09-17,24,24,31,24
2020-09-18,24,24,31,24
2020-09-19,22,22,29,22
2020-09-20,13,13,19,13
2020-09-21,22,22,28,22
2020-09-22,21,21,32,21
2020-09-23,22,22,30,22
2020-09-24,18,18,29,18
2020-09-25,18,18,24,18
2020-09-26,20,21,33,20
2020-09-27,15,17,28,15
2020-09-28,17,19,33,17
2020-09-29,25,27,48,25
2020-09-30,18,21,39,18
2020-10-01,17,26,38,17
2020-10-02,18,23,47,18
2020-10-03,19,26,46,19
2020-10-04,13,20,48,14
2020-10-05,24,31,44,24
2020-10-06,22,33,55,22
2020-10-07,22,35,69,22
2020-10-08,11,20,56,12
2020-10-09,4,17,42,5
2020-10-10,NA,15,24,1
2020-10-11,NA,10,25,2
2020-10-12,NA,5,30,1
2020-10-13,NA,4,10,1
2020-10-14,NA,4,23,1
2020-10-15,NA,3,12,2
