date,observed,estimate,upper,lower,type
2020-03-01,0,0,0,0,covid
2020-03-02,0,0,0,0,covid
2020-03-03,0,0,0,0,covid
2020-03-04,0,0,0,0,covid
2020-03-05,0,0,0,0,covid
2020-03-06,0,0,0,0,covid
2020-03-07,0,0,0,0,covid
2020-03-08,0,0,0,0,covid
2020-03-09,0,0,0,0,covid
2020-03-10,0,0,0,0,covid
2020-03-11,0,0,0,0,covid
2020-03-12,0,0,0,0,covid
2020-03-13,0,0,0,0,covid
2020-03-14,0,0,0,0,covid
2020-03-15,0,0,0,0,covid
2020-03-16,0,0,0,0,covid
2020-03-17,0,0,0,0,covid
2020-03-18,0,0,0,0,covid
2020-03-19,0,0,0,0,covid
2020-03-20,0,0,0,0,covid
2020-03-21,0,0,0,0,covid
2020-03-22,0,0,0,0,covid
2020-03-23,0,0,0,0,covid
2020-03-24,0,0,0,0,covid
2020-03-25,1,1,1,1,covid
2020-03-26,6,6,6,6,covid
2020-03-27,7,7,7,7,covid
2020-03-28,12,12,12,12,covid
2020-03-29,13,13,13,13,covid
2020-03-30,13,13,13,13,covid
2020-03-31,13,13,13,13,covid
2020-04-01,13,13,13,13,covid
2020-04-02,17,17,17,17,covid
2020-04-03,21,21,21,21,covid
2020-04-04,19,19,19,19,covid
2020-04-05,19,19,19,19,covid
2020-04-06,19,19,19,19,covid
2020-04-07,17,17,17,17,covid
2020-04-08,17,17,17,17,covid
2020-04-09,14,14,14,14,covid
2020-04-10,16,16,16,16,covid
2020-04-11,15,15,15,15,covid
2020-04-12,15,15,15,15,covid
2020-04-13,17,17,17,17,covid
2020-04-14,17,17,17,17,covid
2020-04-15,17,17,17,17,covid
2020-04-16,16,16,16,16,covid
2020-04-17,17,17,17,17,covid
2020-04-18,17,18,17,17,covid
2020-04-19,20,21,20,20,covid
2020-04-20,20,22,20,21,covid
2020-04-21,22,25,23,25,covid
2020-04-22,25,28,26,30,covid
2020-04-23,26,28,28,31,covid
2020-04-24,27,32,29,32,covid
2020-04-25,28,33,30,34,covid
2020-04-26,31,38,36,40,covid
2020-04-27,35,42,42,43,covid
2020-04-28,37,47,46,48,covid
2020-04-29,40,55,50,51,covid
2020-04-30,42,58,55,56,covid
2020-05-01,47,64,61,61,covid
2020-05-02,49,64,63,65,covid
2020-05-03,47,62,64,66,covid
2020-05-04,47,66,64,66,covid
2020-05-05,51,68,65,71,covid
2020-05-06,45,63,64,68,covid
2020-05-07,43,65,64,64,covid
2020-05-08,40,65,61,64,covid
2020-05-09,40,66,66,65,covid
2020-05-10,41,69,66,64,covid
2020-05-11,46,78,74,69,covid
2020-05-12,39,73,72,62,covid
2020-05-13,39,72,81,65,covid
2020-05-14,38,71,77,70,covid
2020-05-15,37,69,78,66,covid
2020-05-16,32,66,75,60,covid
2020-05-17,35,67,84,62,covid
2020-05-18,37,69,93,62,covid
2020-05-19,39,71,107,64,covid
2020-05-20,37,70,109,62,covid
2020-05-21,37,68,111,62,covid
2020-05-22,37,67,115,61,covid
2020-05-23,31,57,116,54,covid
2020-05-24,29,53,117,52,covid
2020-05-25,31,52,127,54,covid
2020-03-01,4,4,4,4,srag
2020-03-02,4,4,4,4,srag
2020-03-03,4,4,4,4,srag
2020-03-04,4,4,4,4,srag
2020-03-05,5,5,5,5,srag
2020-03-06,5,5,5,5,srag
2020-03-07,5,5,5,5,srag
2020-03-08,5,5,5,5,srag
2020-03-09,4,4,4,4,srag
2020-03-10,5,5,5,5,srag
2020-03-11,6,6,6,6,srag
2020-03-12,7,7,7,7,srag
2020-03-13,7,7,7,7,srag
2020-03-14,7,7,7,7,srag
2020-03-15,9,9,9,9,srag
2020-03-16,9,9,9,9,srag
2020-03-17,9,9,9,9,srag
2020-03-18,12,12,12,12,srag
2020-03-19,12,12,12,12,srag
2020-03-20,12,12,12,12,srag
2020-03-21,13,13,13,13,srag
2020-03-22,16,16,16,16,srag
2020-03-23,20,20,20,20,srag
2020-03-24,19,19,19,19,srag
2020-03-25,24,24,24,24,srag
2020-03-26,34,34,34,34,srag
2020-03-27,42,42,42,42,srag
2020-03-28,47,47,47,47,srag
2020-03-29,50,50,50,50,srag
2020-03-30,55,55,55,55,srag
2020-03-31,59,59,59,59,srag
2020-04-01,64,64,64,64,srag
2020-04-02,71,71,71,71,srag
2020-04-03,77,77,77,77,srag
2020-04-04,79,79,79,79,srag
2020-04-05,79,79,79,79,srag
2020-04-06,81,81,81,81,srag
2020-04-07,83,83,83,83,srag
2020-04-08,89,89,89,89,srag
2020-04-09,85,85,85,85,srag
2020-04-10,91,91,91,91,srag
2020-04-11,93,93,93,93,srag
2020-04-12,94,94,94,94,srag
2020-04-13,97,97,97,97,srag
2020-04-14,92,92,92,92,srag
2020-04-15,88,88,88,88,srag
2020-04-16,87,87,87,87,srag
2020-04-17,83,83,83,83,srag
2020-04-18,79,79,79,79,srag
2020-04-19,84,84,84,84,srag
2020-04-20,85,85,85,85,srag
2020-04-21,81,81,81,81,srag
2020-04-22,81,81,81,81,srag
2020-04-23,77,77,77,77,srag
2020-04-24,74,74,74,74,srag
2020-04-25,78,78,78,78,srag
2020-04-26,81,81,81,81,srag
2020-04-27,88,88,88,88,srag
2020-04-28,91,91,91,91,srag
2020-04-29,95,95,95,95,srag
2020-04-30,99,99,99,99,srag
2020-05-01,98,98,98,98,srag
2020-05-02,105,105,107,105,srag
2020-05-03,109,109,113,109,srag
2020-05-04,109,109,114,109,srag
2020-05-05,111,111,119,111,srag
2020-05-06,111,111,122,111,srag
2020-05-07,108,108,123,108,srag
2020-05-08,107,107,123,107,srag
2020-05-09,102,102,119,102,srag
2020-05-10,105,105,126,105,srag
2020-05-11,116,116,139,116,srag
2020-05-12,100,100,129,100,srag
2020-05-13,102,102,141,102,srag
2020-05-14,107,107,146,107,srag
2020-05-15,109,109,152,109,srag
2020-05-16,100,100,140,100,srag
2020-05-17,109,109,154,109,srag
2020-05-18,115,115,157,115,srag
2020-05-19,118,118,166,118,srag
2020-05-20,113,113,167,113,srag
2020-05-21,116,116,170,116,srag
2020-05-22,118,118,177,118,srag
2020-05-23,107,107,174,107,srag
2020-05-24,101,101,170,101,srag
2020-05-25,101,101,171,101,srag
2020-05-26,102,102,178,102,srag
2020-05-27,100,100,176,100,srag
2020-05-28,92,92,171,92,srag
2020-05-29,96,96,172,96,srag
2020-05-30,97,97,184,97,srag
2020-05-31,96,96,186,96,srag
2020-06-01,106,107,206,106,srag
2020-06-02,111,113,223,111,srag
2020-06-03,119,126,251,119,srag
2020-06-04,117,126,259,117,srag
