dt_int,observed,estimate,upper,lower
2020-06-16,11,11,11,11
2020-06-17,15,15,15,15
2020-06-18,29,29,29,29
2020-06-19,12,12,12,12
2020-06-20,10,10,10,10
2020-06-21,13,13,13,13
2020-06-22,13,13,13,13
2020-06-23,11,11,11,11
2020-06-24,10,10,10,10
2020-06-25,17,17,17,17
2020-06-26,14,14,14,14
2020-06-27,10,10,10,10
2020-06-28,21,21,21,21
2020-06-29,24,24,24,24
2020-06-30,20,20,20,20
2020-07-01,18,18,18,18
2020-07-02,18,18,18,18
2020-07-03,16,16,16,16
2020-07-04,21,21,21,21
2020-07-05,15,15,15,15
2020-07-06,26,26,26,26
2020-07-07,22,22,22,22
2020-07-08,16,16,16,16
2020-07-09,25,25,25,25
2020-07-10,26,26,26,26
2020-07-11,10,10,10,10
2020-07-12,20,20,20,20
2020-07-13,31,31,31,31
2020-07-14,23,23,23,23
2020-07-15,23,23,23,23
2020-07-16,25,25,25,25
2020-07-17,21,21,21,21
2020-07-18,9,9,9,9
2020-07-19,20,20,20,20
2020-07-20,21,21,21,21
2020-07-21,26,26,26,26
2020-07-22,22,22,22,22
2020-07-23,26,26,26,26
2020-07-24,22,22,22,22
2020-07-25,9,9,9,9
2020-07-26,13,13,13,13
2020-07-27,35,35,35,35
2020-07-28,27,27,27,27
2020-07-29,21,21,21,21
2020-07-30,15,15,15,15
2020-07-31,29,29,29,29
2020-08-01,14,14,14,14
2020-08-02,16,16,16,16
2020-08-03,17,17,17,17
2020-08-04,22,22,22,22
2020-08-05,23,23,25,23
2020-08-06,20,20,20,20
2020-08-07,23,23,23,23
2020-08-08,17,17,19,17
2020-08-09,12,12,13,12
2020-08-10,17,17,20,17
2020-08-11,20,20,23,20
2020-08-12,21,21,25,21
2020-08-13,23,23,25,23
2020-08-14,17,17,18,17
2020-08-15,15,15,21,15
2020-08-16,11,11,14,11
2020-08-17,20,20,25,20
2020-08-18,28,28,34,28
2020-08-19,16,16,22,16
2020-08-20,23,23,29,23
2020-08-21,17,17,26,17
2020-08-22,13,13,19,13
2020-08-23,13,13,23,13
2020-08-24,27,27,34,27
2020-08-25,29,29,38,29
2020-08-26,26,27,35,26
2020-08-27,18,18,26,18
2020-08-28,25,26,37,25
2020-08-29,16,18,31,16
2020-08-30,15,15,35,15
2020-08-31,27,29,40,27
2020-09-01,15,18,37,15
2020-09-02,23,24,40,23
2020-09-03,14,16,41,14
2020-09-04,10,19,40,10
2020-09-05,3,8,32,3
2020-09-06,2,10,24,2
2020-09-07,3,13,30,3
2020-09-08,1,5,25,1
2020-09-09,NA,4,32,NA
