"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,1,NA,1,NA,NA,NA
2020-03-22,4,NA,4,NA,NA,NA
2020-03-29,11,NA,11,NA,NA,NA
2020-04-05,9,NA,9,NA,NA,NA
2020-04-12,33,NA,33,NA,NA,NA
2020-04-19,45,NA,45,NA,NA,NA
2020-04-26,62,NA,62,NA,NA,NA
2020-05-03,39,NA,39,NA,NA,NA
2020-05-10,39,NA,39,NA,NA,NA
2020-05-17,30,NA,30,NA,NA,NA
2020-05-24,32,NA,32,NA,NA,NA
2020-05-31,25,NA,25,NA,NA,NA
2020-06-07,38,NA,38,NA,NA,NA
2020-06-14,38,NA,38,NA,NA,NA
2020-06-21,60,NA,60,NA,NA,NA
2020-06-28,54,NA,54,NA,NA,NA
2020-07-05,72,NA,72,NA,NA,NA
2020-07-12,96,NA,96,NA,NA,NA
2020-07-19,104,NA,104,NA,NA,NA
2020-07-26,93,NA,93,NA,NA,NA
2020-08-02,109,NA,109,NA,NA,NA
2020-08-09,101,NA,101,NA,NA,NA
2020-08-16,95,NA,95,NA,NA,NA
2020-08-23,99,NA,99,NA,NA,NA
2020-08-30,107,NA,107,NA,NA,NA
2020-09-06,83,NA,83,NA,NA,NA
2020-09-13,65,NA,65,NA,NA,NA
2020-09-20,50,NA,50,NA,NA,NA
2020-09-27,56,NA,56,NA,NA,NA
2020-10-04,45,NA,45,NA,NA,NA
2020-10-11,49,NA,49,NA,NA,NA
2020-10-18,59,NA,59,NA,NA,NA
2020-10-25,60,NA,60,NA,NA,NA
2020-11-01,68,NA,68,NA,NA,NA
2020-11-08,80,NA,80,NA,NA,NA
2020-11-15,102,NA,102,NA,NA,NA
2020-11-22,110,NA,110,NA,NA,NA
2020-11-29,113,NA,113,NA,NA,NA
2020-12-06,125,NA,125,NA,NA,NA
2020-12-13,134,NA,134,NA,NA,NA
2020-12-20,109,NA,109,NA,NA,NA
2020-12-27,117,NA,117,NA,NA,NA
2021-01-03,129,NA,129,NA,NA,NA
2021-01-10,104,NA,104,NA,NA,NA
2021-01-17,84,NA,84,NA,NA,NA
2021-01-24,80,NA,80,NA,NA,NA
2021-01-31,106,NA,106,NA,NA,NA
2021-02-07,142,NA,142,NA,NA,NA
2021-02-14,209,NA,209,NA,NA,NA
2021-02-21,302,NA,302,NA,NA,NA
2021-02-28,372,NA,372,NA,NA,NA
2021-03-07,327,NA,327,NA,NA,NA
2021-03-14,266,NA,266,NA,NA,NA
2021-03-21,215,NA,215,NA,NA,NA
2021-03-28,151,NA,151,NA,NA,NA
2021-04-04,173,NA,173,NA,NA,NA
2021-04-11,207,NA,207,NA,NA,NA
2021-04-18,163,NA,163,NA,NA,NA
2021-04-25,151,NA,151,NA,NA,NA
2021-05-02,229,NA,229,NA,NA,NA
2021-05-09,242,NA,242,NA,NA,NA
2021-05-16,312,NA,312,NA,NA,NA
2021-05-23,315,NA,315,NA,NA,NA
2021-05-30,353,NA,353,NA,NA,NA
2021-06-06,307,NA,307,NA,NA,NA
2021-06-13,256,NA,256,NA,NA,NA
2021-06-20,196,NA,196,NA,NA,NA
2021-06-27,112,NA,112,NA,NA,NA
2021-07-04,117,NA,117,NA,NA,NA
2021-07-11,69,NA,69,NA,NA,NA
2021-07-18,55,NA,55,NA,NA,NA
2021-07-25,67,NA,67,NA,NA,NA
2021-08-01,47,NA,47,NA,NA,NA
2021-08-08,51,NA,51,NA,NA,NA
2021-08-15,60,NA,60,NA,NA,NA
2021-08-22,54,NA,54,NA,NA,NA
2021-08-29,31,NA,31,NA,NA,NA
2021-09-05,20,NA,20,NA,NA,NA
2021-09-12,30,NA,30,NA,NA,NA
2021-09-19,40,NA,40,NA,NA,NA
2021-09-26,28,NA,28,NA,NA,NA
2021-10-03,30,NA,30,NA,NA,NA
2021-10-10,26,NA,26,NA,NA,NA
2021-10-17,15,NA,15,NA,NA,NA
2021-10-24,21,NA,21,NA,NA,NA
2021-10-31,18,NA,18,NA,NA,NA
2021-11-07,14,NA,14,NA,NA,NA
2021-11-14,13,NA,13,NA,NA,NA
2021-11-21,9,NA,9,NA,NA,NA
2021-11-28,8,NA,8,NA,NA,NA
2021-12-05,4,NA,4,NA,NA,NA
2021-12-12,10,NA,10,NA,NA,NA
2021-12-19,5,NA,5,NA,NA,NA
2021-12-26,7,NA,7,NA,NA,NA
2022-01-02,17,NA,17,NA,NA,NA
2022-01-09,51,NA,51,NA,NA,NA
2022-01-16,105,NA,105,NA,NA,NA
2022-01-23,123,NA,123,NA,NA,NA
2022-01-30,104,NA,104,NA,NA,NA
2022-02-06,99,NA,99,NA,NA,NA
2022-02-13,72,NA,72,NA,NA,NA
2022-02-20,48,NA,48,NA,NA,NA
2022-02-27,NA,27,27,NA,27,27
2022-03-06,NA,22,22,NA,22,22
2022-03-13,NA,9,9,NA,9,9
2022-03-20,NA,11,11,NA,11,12
2022-03-27,NA,4,4,NA,4,5
2022-04-03,NA,8,8,NA,8,9
2022-04-10,NA,3,3,NA,3,4
2022-04-17,NA,5,5,NA,4,8
2022-04-24,NA,6,6,NA,2,14
